,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
286,200708,6,0,1690,55668,D,08/06/2007 00:00:00,74.0,M,Permanent Home,999999
287,200708,6,0,1691,55676,D,08/06/2007 00:00:00,84.0,F,Permanent Home,999999
288,200708,23,0,1707,55789,D,08/23/2007 00:00:00,86.0,M,Under Tree,999999
289,200708,2,0,1693,55830,D,08/02/2007 00:00:00,90.0,F,Permanent Structure,999999
290,200708,10,0,1700,55836,D,08/10/2007 00:00:00,37.0,M,Outside/Open Areas,999999
291,200709,2,0,1701,55840,D,09/02/2007 00:00:00,38.0,M,Outside/Open Areas,999999
292,200709,19,0,1702,55841,I,09/19/2007 00:00:00,39.0,M,Boating,999999
293,200708,17,0,1704,55970,D,08/17/2007 00:00:00,45.0,F,Unknown,999999
294,200708,24,0,1841,56150,I,08/24/2007 00:00:00,38.0,M,Vehicle/Towed Trailer,999999
295,200708,24,0,1842,56150,I,08/24/2007 00:00:00,39.0,M,Vehicle/Towed Trailer,999999
296,200708,23,0,1711,56190,D,08/23/2007 00:00:00,67.0,M,Golfing,999999
297,200709,27,0,1712,56230,D,09/27/2007 00:00:00,53.0,M,Under Tree,999999
298,200708,25,0,1754,56433,D,08/25/2007 00:00:00,24.0,M,Camping,999999
299,200708,20,0,1716,56552,D,08/20/2007 00:00:00,,,In Water,999999
300,200708,29,0,1717,56631,D,08/29/2007 00:00:00,25.0,M,Boating,999999
301,200708,9,0,1828,56713,D,08/09/2007 00:00:00,57.0,M,Permanent Home,999999
302,200708,9,0,1829,56713,D,08/09/2007 00:00:00,53.0,M,Permanent Home,999999
303,200708,7,0,1827,56714,D,08/07/2007 00:00:00,70.0,M,Permanent Home,999999
304,200708,15,0,1751,56732,D,08/15/2007 00:00:00,87.0,F,Permanent Home,999999
305,200708,15,0,1752,56732,D,08/15/2007 00:00:00,68.0,F,Permanent Home,999999
306,200708,9,0,1745,56733,D,08/09/2007 00:00:00,81.0,M,Permanent Home,999999
307,200708,10,0,1746,56733,D,08/10/2007 00:00:00,73.0,F,Permanent Home,999999
308,200708,10,0,1747,56733,D,08/10/2007 00:00:00,88.0,M,Permanent Home,999999
309,200708,13,0,1748,56733,D,08/13/2007 00:00:00,60.0,M,Permanent Home,999999
310,200708,14,0,1749,56733,D,08/14/2007 00:00:00,76.0,M,Permanent Home,999999
311,200708,14,0,1750,56733,D,08/14/2007 00:00:00,62.0,M,Permanent Home,999999
312,200708,22,0,1756,57686,I,08/22/2007 00:00:00,,F,In Water,999999
313,200708,22,0,1757,57686,I,08/22/2007 00:00:00,,M,In Water,999999
314,200708,22,0,1758,57686,I,08/22/2007 00:00:00,,M,In Water,999999
315,200708,27,0,1759,57772,D,08/27/2007 00:00:00,75.0,M,Golfing,999999
316,200708,27,0,1760,57836,D,08/27/2007 00:00:00,57.0,M,Outside/Open Areas,999999
317,200708,15,0,1767,57884,D,08/15/2007 00:00:00,67.0,F,Camping,999999
318,200708,13,0,1765,57884,D,08/13/2007 00:00:00,77.0,F,Outside/Open Areas,999999
319,200708,15,0,1766,57884,D,08/15/2007 00:00:00,32.0,M,Outside/Open Areas,999999
320,200708,8,0,1761,57884,D,08/08/2007 00:00:00,54.0,F,Permanent Home,999999
321,200708,10,0,1762,57884,D,08/10/2007 00:00:00,46.0,F,Permanent Home,999999
322,200708,11,0,1763,57884,D,08/11/2007 00:00:00,70.0,F,Permanent Home,999999
323,200708,13,0,1764,57884,D,08/13/2007 00:00:00,75.0,M,Permanent Home,999999
324,200708,16,0,1769,57884,D,08/16/2007 00:00:00,77.0,F,Permanent Home,999999
325,200708,17,0,1770,57884,D,08/17/2007 00:00:00,62.0,M,Permanent Home,999999
326,200708,17,0,1771,57884,D,08/17/2007 00:00:00,60.0,M,Permanent Home,999999
327,200708,18,0,1772,57884,D,08/18/2007 00:00:00,74.0,M,Permanent Home,999999
328,200708,21,0,1773,57884,D,08/21/2007 00:00:00,89.0,F,Permanent Home,999999
329,200708,24,0,1774,57884,D,08/24/2007 00:00:00,27.0,F,Permanent Home,999999
330,200708,15,0,1768,57884,D,08/15/2007 00:00:00,53.0,M,Permanent Structure,999999
331,200708,1,0,1775,57889,D,08/01/2007 00:00:00,,M,Ball Field,999999
332,200708,19,0,1820,58218,D,08/19/2007 00:00:00,77.0,F,In Water,999999
333,200708,19,0,1821,58218,D,08/19/2007 00:00:00,34.0,F,In Water,999999
334,200708,19,0,1822,58218,D,08/19/2007 00:00:00,17.0,F,In Water,999999
335,200708,19,0,1823,58255,D,08/19/2007 00:00:00,52.0,M,In Water,999999
336,200708,19,0,1781,58267,D,08/19/2007 00:00:00,67.0,F,In Water,999999
337,200708,2,0,1782,58269,D,08/02/2007 00:00:00,47.0,M,Outside/Open Areas,999999
338,200708,9,0,1783,58311,D,08/09/2007 00:00:00,72.0,M,Outside/Open Areas,999999
339,200708,10,0,1784,58311,D,08/10/2007 00:00:00,65.0,M,Permanent Structure,999999
340,200708,19,0,1824,58315,D,08/19/2007 00:00:00,,F,In Water,999999
341,200708,26,0,1798,58411,D,08/26/2007 00:00:00,15.0,M,Outside/Open Areas,999999
342,200708,16,0,1838,58491,D,08/16/2007 00:00:00,26.0,M,Permanent Structure,999999
343,200708,16,0,1839,58491,D,08/16/2007 00:00:00,29.0,M,Permanent Structure,999999
344,200708,16,0,1840,58491,D,08/16/2007 00:00:00,,M,Vehicle/Towed Trailer,999999
345,200708,13,0,1797,58521,D,08/13/2007 00:00:00,65.0,M,Mobile/Trailer Home,999999
346,200708,12,0,1796,58553,D,08/12/2007 00:00:00,87.0,F,Permanent Home,999999
347,200708,29,0,1799,58744,D,08/29/2007 00:00:00,17.0,M,Ball Field,999999
348,200708,16,0,1811,58836,D,08/16/2007 00:00:00,32.0,M,Unknown,999999
349,200708,21,0,1806,58842,D,08/21/2007 00:00:00,86.0,F,Unknown,999999
350,200708,17,0,1804,58844,D,08/17/2007 00:00:00,57.0,M,Unknown,999999
351,200708,10,0,1812,58849,D,08/10/2007 00:00:00,79.0,M,Unknown,999999
352,200708,17,0,1808,58852,D,08/17/2007 00:00:00,69.0,M,Unknown,999999
353,200708,16,0,1809,58852,D,08/16/2007 00:00:00,88.0,M,Unknown,999999
354,200708,30,0,1802,58854,D,08/30/2007 00:00:00,75.0,M,Unknown,999999
355,200708,26,0,1803,58858,D,08/26/2007 00:00:00,77.0,F,Unknown,999999
356,200708,16,0,1810,58862,D,08/16/2007 00:00:00,72.0,M,Unknown,999999
357,200708,21,0,1805,58868,D,08/21/2007 00:00:00,77.0,M,Unknown,999999
358,200708,1,0,1801,58874,D,09/01/2007 00:00:00,67.0,M,Unknown,999999
359,200708,9,0,1818,58885,D,08/09/2007 00:00:00,64.0,M,Permanent Structure,999999
360,200708,15,0,1817,58886,D,08/15/2007 00:00:00,59.0,F,Permanent Home,999999
361,200708,27,0,1836,59039,I,08/27/2007 00:00:00,,,Vehicle/Towed Trailer,999999
362,200708,20,0,1837,59101,D,08/20/2007 00:00:00,93.0,F,Mobile/Trailer Home,999999
363,200707,5,0,1845,59229,D,07/05/2007 00:00:00,68.0,M,Outside/Open Areas,999999
364,200708,16,0,1846,59230,D,08/16/2007 00:00:00,62.0,M,Unknown,999999
365,200709,6,0,1847,59269,D,09/06/2007 00:00:00,37.0,F,Vehicle/Towed Trailer,999999
366,200709,5,0,1880,59507,D,09/05/2007 00:00:00,29.0,F,In Water,999999
367,200709,20,0,1857,59669,I,09/20/2007 00:00:00,1.0,F,Vehicle/Towed Trailer,999999
368,200709,20,0,2316,59671,D,09/20/2007 00:00:00,13.0,M,In Water,999999
369,200709,2,0,2079,59902,D,09/02/2007 00:00:00,21.0,M,Camping,999999
370,200709,8,0,1858,60177,D,09/08/2007 00:00:00,47.0,M,In Water,999999
371,200708,11,0,1860,60300,D,08/11/2007 00:00:00,69.0,F,Permanent Home,999999
372,200708,6,0,1861,60301,D,08/06/2007 00:00:00,46.0,M,Business,999999
373,200709,13,0,1863,60389,D,09/13/2007 00:00:00,80.0,M,Outside/Open Areas,999999
374,200709,1,0,1864,60733,D,09/01/2007 00:00:00,47.0,M,Other,999999
375,200709,4,0,1866,60733,D,09/04/2007 00:00:00,28.0,M,Other,999999
376,200709,4,0,1865,60733,D,09/04/2007 00:00:00,88.0,F,Permanent Home,999999
377,200709,4,0,1867,60733,D,09/04/2007 00:00:00,76.0,M,Permanent Home,999999
378,200709,2,0,1868,60739,D,09/02/2007 00:00:00,38.0,M,Outside/Open Areas,999999
379,200711,23,0,1916,60891,I,11/23/2007 00:00:00,76.0,M,Vehicle/Towed Trailer,999999
380,200710,22,0,1990,61039,D,10/22/2007 00:00:00,51.0,M,In Water,999999
381,200709,29,0,1884,61065,D,09/29/2007 00:00:00,,M,Boating,999999
382,200710,7,0,1887,61255,D,10/07/2007 00:00:00,14.0,M,In Water,999999
383,200712,1,0,1888,61609,I,12/01/2007 00:00:00,,,Vehicle/Towed Trailer,999999
384,200710,7,0,1922,61916,D,10/07/2007 00:00:00,30.0,M,Under Tree,999999
385,200712,7,0,1893,62206,I,12/07/2007 00:00:00,31.0,M,Vehicle/Towed Trailer,999999
386,200712,7,0,1894,62207,I,12/07/2007 00:00:00,31.0,M,Vehicle/Towed Trailer,999999
387,200710,18,0,1983,62476,D,10/18/2007 00:00:00,1.0,M,Mobile/Trailer Home,999999
388,200710,18,0,1984,62476,D,10/18/2007 00:00:00,1.0,F,Mobile/Trailer Home,999999
389,200710,9,0,1899,62701,D,10/09/2007 00:00:00,71.0,M,Boating,999999
390,200710,9,0,1900,62701,D,10/09/2007 00:00:00,72.0,M,Boating,999999
391,200710,22,0,1956,62766,D,10/22/2007 00:00:00,58.0,M,Permanent Home,999999
392,200712,9,0,2277,72617,I,12/09/2007 00:00:00,,,Unknown,999999
393,200712,9,0,2278,72617,I,12/09/2007 00:00:00,,,Unknown,999999
394,200712,9,0,2279,72617,I,12/09/2007 00:00:00,,,Unknown,999999
395,200712,9,0,2280,72617,I,12/09/2007 00:00:00,,,Unknown,999999
396,200712,9,0,2281,72617,I,12/09/2007 00:00:00,,,Unknown,999999
397,200712,9,0,2282,72617,I,12/09/2007 00:00:00,,,Unknown,999999
398,200712,9,0,2283,72617,I,12/09/2007 00:00:00,,,Unknown,999999
399,200712,10,0,2264,72626,I,12/10/2007 00:00:00,,,Unknown,999999
400,200712,9,0,2253,72639,I,12/09/2007 00:00:00,,M,Other,999999
401,200712,9,0,2263,72885,I,12/09/2007 00:00:00,55.0,M,Unknown,999999
402,200712,1,0,2285,72980,I,12/01/2007 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
403,200712,8,0,2266,72983,I,12/08/2007 00:00:00,44.0,M,Unknown,999999
404,200712,9,0,2267,72983,I,12/09/2007 00:00:00,44.0,F,Unknown,999999
405,200712,9,0,2284,72984,I,12/09/2007 00:00:00,34.0,F,Unknown,999999
406,200712,1,0,2286,73027,I,12/01/2007 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
407,200712,1,0,2287,73044,I,12/01/2007 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
408,200712,1,0,2289,73045,I,12/01/2007 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
409,200712,1,0,2296,73061,I,12/01/2007 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
410,200712,1,0,2295,73078,I,12/01/2007 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
411,200712,1,0,2297,73093,I,12/01/2007 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
412,200712,11,0,2304,73233,I,12/11/2007 00:00:00,16.0,M,Vehicle/Towed Trailer,999999
413,200712,24,0,2477,79034,I,12/24/2007 00:00:00,,M,Vehicle/Towed Trailer,999999
414,200710,18,0,3470,110917,D,10/18/2007 00:00:00,44.0,M,In Water,999999
415,200712,2,0,29326,111023,I,12/02/2007 00:00:00,,F,Permanent Home,999999
416,200705,26,0,20405,456341,D,05/26/2007 00:00:00,40.0,M,In Water,999999
417,200706,17,0,20406,456342,D,06/17/2007 00:00:00,26.0,M,In Water,999999
418,200711,13,0,20705,467536,D,11/13/2007 00:00:00,65.0,M,In Water,999999
419,200710,1,0,20706,467537,D,10/01/2007 00:00:00,19.0,M,In Water,999999
420,200709,9,0,20707,467538,D,09/09/2007 00:00:00,56.0,M,In Water,999999
421,200710,22,0,1957,62766,D,10/22/2007 00:00:00,55.0,F,Permanent Home,999999
422,200710,21,0,2012,62886,D,10/21/2007 00:00:00,28.0,M,Outside/Open Areas,999999
423,200710,21,0,2013,62886,D,10/21/2007 00:00:00,25.0,F,Outside/Open Areas,999999
424,200710,21,0,2014,62886,D,10/21/2007 00:00:00,21.0,M,Outside/Open Areas,999999
425,200710,21,0,2015,62886,D,10/21/2007 00:00:00,23.0,M,Outside/Open Areas,999999
426,200710,21,0,2016,62886,D,10/21/2007 00:00:00,20.0,F,Outside/Open Areas,999999
427,200710,21,0,2017,62886,D,10/21/2007 00:00:00,,,Outside/Open Areas,999999
428,200710,21,0,2018,62886,D,10/21/2007 00:00:00,,,Outside/Open Areas,999999
429,200710,21,0,2011,62886,D,10/21/2007 00:00:00,52.0,M,Permanent Home,999999
430,200712,10,0,1917,63151,D,12/10/2007 00:00:00,20.0,F,Vehicle/Towed Trailer,999999
431,200712,1,0,1918,63238,I,12/01/2007 00:00:00,,M,Vehicle/Towed Trailer,999999
432,200712,1,0,1919,63238,I,12/01/2007 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
433,200712,15,0,2302,63389,D,12/15/2007 00:00:00,86.0,F,Permanent Home,999999
434,200712,18,0,2303,63389,D,12/18/2007 00:00:00,74.0,F,Permanent Home,999999
435,200712,10,0,2301,63389,D,12/10/2007 00:00:00,55.0,M,Vehicle/Towed Trailer,999999
436,200712,20,0,1923,63641,I,12/20/2007 00:00:00,73.0,M,Permanent Home,999999
437,200712,20,0,1924,63641,I,12/20/2007 00:00:00,70.0,F,Permanent Home,999999
438,200710,17,0,1928,63960,D,10/17/2007 00:00:00,44.0,M,Mobile/Trailer Home,999999
439,200710,17,0,1929,63960,D,10/17/2007 00:00:00,25.0,F,Mobile/Trailer Home,999999
440,200710,18,0,1953,64011,D,10/18/2007 00:00:00,29.0,M,Mobile/Trailer Home,999999
441,200710,17,0,1958,64342,I,10/17/2007 00:00:00,,M,In Water,999999
442,200710,25,0,2074,64343,D,10/25/2007 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
443,200710,25,0,2075,64343,D,10/25/2007 00:00:00,27.0,M,Vehicle/Towed Trailer,999999
444,200710,16,0,1985,64432,I,10/16/2007 00:00:00,73.0,M,Vehicle/Towed Trailer,999999
445,200710,16,0,1986,64432,I,10/16/2007 00:00:00,64.0,M,Vehicle/Towed Trailer,999999
446,200712,4,0,1996,64859,D,12/04/2007 00:00:00,58.0,M,Boating,999999
447,200712,4,0,1997,64859,D,12/04/2007 00:00:00,57.0,M,Boating,999999
448,200712,4,0,1998,64860,D,12/04/2007 00:00:00,45.0,M,In Water,999999
449,200712,28,0,1999,64861,D,12/28/2007 00:00:00,39.0,M,In Water,999999
450,200712,10,0,2357,64922,I,12/10/2007 00:00:00,,,Unknown,999999
451,200711,24,0,2029,65115,I,11/24/2007 00:00:00,35.0,F,Vehicle/Towed Trailer,999999
452,200711,24,0,2030,65117,I,11/24/2007 00:00:00,23.0,F,Vehicle/Towed Trailer,999999
453,200710,13,0,2046,65797,D,10/13/2007 00:00:00,60.0,M,Camping,999999
454,200712,8,0,2139,65969,I,12/08/2007 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
455,200709,21,0,2055,66113,D,09/21/2007 00:00:00,49.0,M,Outside/Open Areas,999999
456,200712,3,0,2235,66221,D,12/03/2007 00:00:00,57.0,M,Outside/Open Areas,999999
457,200712,2,0,2236,66223,D,12/02/2007 00:00:00,,M,Permanent Home,999999
458,200712,2,0,2238,66625,D,12/02/2007 00:00:00,81.0,M,Outside/Open Areas,999999
459,200712,3,0,2240,66626,D,12/03/2007 00:00:00,,M,Outside/Open Areas,999999
460,200712,2,0,2109,66638,I,12/02/2007 00:00:00,61.0,M,Vehicle/Towed Trailer,999999
461,200711,23,0,2067,66757,D,11/23/2007 00:00:00,67.0,M,Outside/Open Areas,999999
462,200711,10,0,2083,67057,I,11/10/2007 00:00:00,,M,Under Tree,999999
463,200712,14,0,2115,67266,D,12/14/2007 00:00:00,65.0,M,Under Tree,999999
464,200711,3,0,2084,67789,I,11/03/2007 00:00:00,,,Vehicle/Towed Trailer,999999
465,200711,3,0,2085,67789,I,11/03/2007 00:00:00,,,Vehicle/Towed Trailer,999999
466,200711,3,0,2086,67789,I,11/03/2007 00:00:00,,,Vehicle/Towed Trailer,999999
467,200711,11,0,2087,67791,I,11/11/2007 00:00:00,44.0,M,Outside/Open Areas,999999
468,200712,3,0,2241,67809,D,12/03/2007 00:00:00,22.0,M,Permanent Home,999999
469,200712,2,0,2242,67953,D,12/02/2007 00:00:00,33.0,F,Outside/Open Areas,999999
470,200712,2,0,2243,67953,D,12/02/2007 00:00:00,38.0,M,Outside/Open Areas,999999
471,200712,2,0,3503,67954,D,12/02/2007 00:00:00,29.0,M,Outside/Open Areas,999999
472,200712,2,0,3504,67954,D,12/02/2007 00:00:00,41.0,M,Outside/Open Areas,999999
473,200712,2,0,3505,67954,D,12/02/2007 00:00:00,26.0,M,Outside/Open Areas,999999
474,200712,18,0,2102,67955,D,12/18/2007 00:00:00,22.0,M,Outside/Open Areas,999999
475,200712,22,0,2111,68362,D,12/22/2007 00:00:00,65.0,M,Vehicle/Towed Trailer,999999
476,200712,22,0,2112,68363,D,12/22/2007 00:00:00,,,Vehicle/Towed Trailer,999999
477,200712,27,0,2110,68446,D,12/27/2007 00:00:00,19.0,F,Vehicle/Towed Trailer,999999
478,200712,27,0,2113,68491,I,12/27/2007 00:00:00,16.0,M,Vehicle/Towed Trailer,999999
479,200706,8,0,2121,68758,D,06/08/2007 00:00:00,66.0,M,Outside/Open Areas,999999
480,200712,15,0,2124,68914,D,12/15/2007 00:00:00,42.0,M,Vehicle/Towed Trailer,999999
481,200712,13,0,2130,69067,I,12/13/2007 00:00:00,83.0,F,Vehicle/Towed Trailer,999999
482,200712,8,0,2132,69149,I,12/08/2007 00:00:00,35.0,F,Vehicle/Towed Trailer,999999
483,200712,8,0,2133,69155,I,12/08/2007 00:00:00,41.0,M,Vehicle/Towed Trailer,999999
484,200712,16,0,2136,69205,I,12/16/2007 00:00:00,28.0,M,Vehicle/Towed Trailer,999999
485,200712,15,0,2135,69242,I,12/15/2007 00:00:00,45.0,F,Vehicle/Towed Trailer,999999
486,200712,23,0,2138,69362,D,12/23/2007 00:00:00,30.0,M,Outside/Open Areas,999999
487,200712,25,0,2141,69491,D,12/25/2007 00:00:00,53.0,M,Outside/Open Areas,999999
488,200712,31,0,2142,69700,D,12/31/2007 00:00:00,41.0,M,Outside/Open Areas,999999
489,200712,18,0,2145,69984,I,12/18/2007 00:00:00,48.0,M,Under Tree,999999
490,200712,1,0,2152,70202,I,12/01/2007 00:00:00,37.0,M,Unknown,999999
491,200712,1,0,2153,70204,I,12/01/2007 00:00:00,,,Vehicle/Towed Trailer,999999
492,200712,1,0,2154,70204,I,12/01/2007 00:00:00,,,Vehicle/Towed Trailer,999999
493,200712,1,0,2155,70204,I,12/01/2007 00:00:00,,,Vehicle/Towed Trailer,999999
494,200712,4,0,2228,70234,I,12/04/2007 00:00:00,41.0,F,Vehicle/Towed Trailer,999999
495,200712,31,0,2157,70377,I,12/31/2007 00:00:00,31.0,M,Vehicle/Towed Trailer,999999
496,200712,20,0,2269,70557,I,12/20/2007 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
497,200712,20,0,2270,70557,I,12/20/2007 00:00:00,22.0,M,Vehicle/Towed Trailer,999999
498,200712,21,0,2271,70559,I,12/21/2007 00:00:00,24.0,F,Vehicle/Towed Trailer,999999
499,200712,21,0,2273,70560,I,12/21/2007 00:00:00,26.0,M,Vehicle/Towed Trailer,999999
500,200712,4,0,2176,70969,D,12/04/2007 00:00:00,52.0,M,Outside/Open Areas,999999
501,200712,18,0,2219,70993,I,12/18/2007 00:00:00,54.0,M,Vehicle/Towed Trailer,999999
502,200712,8,0,2199,71084,I,12/08/2007 00:00:00,67.0,F,Vehicle/Towed Trailer,999999
503,200712,20,0,2194,71103,I,12/20/2007 00:00:00,89.0,F,Permanent Home,999999
504,200712,20,0,2195,71103,I,12/20/2007 00:00:00,63.0,M,Permanent Home,999999
505,200712,20,0,2196,71103,I,12/20/2007 00:00:00,61.0,F,Permanent Home,999999
506,200712,25,0,2200,71112,I,12/25/2007 00:00:00,71.0,M,Vehicle/Towed Trailer,999999
507,200712,8,0,2198,71141,I,12/08/2007 00:00:00,59.0,M,Vehicle/Towed Trailer,999999
508,200712,13,0,2207,71627,I,12/13/2007 00:00:00,23.0,F,Vehicle/Towed Trailer,999999
509,200712,31,0,2274,72044,I,12/31/2007 00:00:00,17.0,F,Vehicle/Towed Trailer,999999
510,200712,31,0,2275,72045,I,12/31/2007 00:00:00,48.0,F,Vehicle/Towed Trailer,999999
511,200712,31,0,2276,72045,I,12/31/2007 00:00:00,8.0,F,Vehicle/Towed Trailer,999999
512,200712,3,0,3531,72112,I,12/03/2007 00:00:00,,F,Permanent Home,999999
513,200712,3,0,29324,72159,D,12/03/2007 00:00:00,54.0,F,In Water,999999
514,200712,3,0,2227,72166,D,12/03/2007 00:00:00,54.0,M,In Water,999999
515,200712,7,0,3481,72596,I,12/07/2007 00:00:00,27.0,M,Vehicle/Towed Trailer,999999
516,200703,22,0,910,21469,D,03/22/2007 00:00:00,55.0,M,In Water,999999
517,200703,22,0,909,21470,D,03/22/2007 00:00:00,47.0,M,In Water,999999
518,200705,14,0,1357,21475,D,05/14/2007 00:00:00,2.0,M,Outside/Open Areas,999999
519,200703,28,0,1850,21744,D,03/28/2007 00:00:00,59.0,M,Permanent Home,999999
520,200703,28,0,1851,21744,D,03/28/2007 00:00:00,59.0,F,Permanent Home,999999
521,200703,28,0,921,21760,D,03/28/2007 00:00:00,53.0,M,Mobile/Trailer Home,999999
522,200704,2,0,2367,22036,I,04/02/2007 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
523,200703,1,0,1175,22275,D,03/01/2007 00:00:00,9.0,F,Mobile/Trailer Home,999999
524,200703,1,0,1176,22275,D,03/01/2007 00:00:00,,M,Mobile/Trailer Home,999999
525,200703,1,0,1177,22275,D,03/01/2007 00:00:00,,F,Mobile/Trailer Home,999999
526,200703,1,0,1178,22275,D,03/01/2007 00:00:00,41.0,M,Mobile/Trailer Home,999999
527,200703,1,0,1179,22275,D,03/01/2007 00:00:00,,F,Mobile/Trailer Home,999999
528,200703,1,0,1180,22275,D,03/01/2007 00:00:00,13.0,F,Mobile/Trailer Home,999999
529,200703,29,0,1059,22284,D,03/29/2007 00:00:00,29.0,F,Mobile/Trailer Home,999999
530,200703,26,0,1060,22284,D,04/26/2007 00:00:00,76.0,F,Permanent Home,999999
531,200703,22,0,945,22302,D,03/22/2007 00:00:00,63.0,M,Boating,999999
532,200703,22,0,946,22302,D,03/22/2007 00:00:00,58.0,M,Boating,999999
533,200703,22,0,947,22302,D,03/22/2007 00:00:00,,M,Boating,999999
534,200703,11,0,949,22331,D,03/11/2007 00:00:00,52.0,F,Vehicle/Towed Trailer,999999
535,200703,12,0,952,22340,D,03/12/2007 00:00:00,24.0,F,Vehicle/Towed Trailer,999999
536,200703,12,0,2066,22341,D,03/12/2007 00:00:00,49.0,M,Vehicle/Towed Trailer,999999
537,200703,13,0,953,22372,D,03/13/2007 00:00:00,80.0,M,Vehicle/Towed Trailer,999999
538,200705,18,0,3955,22377,D,05/18/2007 00:00:00,50.0,M,Boating,999999
539,200703,1,0,1189,22399,D,03/01/2007 00:00:00,83.0,F,Permanent Home,999999
540,200703,1,0,1181,22399,D,03/01/2007 00:00:00,16.0,M,School,999999
541,200703,1,0,1182,22399,D,03/01/2007 00:00:00,16.0,M,School,999999
542,200703,1,0,1183,22399,D,03/01/2007 00:00:00,17.0,F,School,999999
543,200703,1,0,1184,22399,D,03/01/2007 00:00:00,16.0,F,School,999999
544,200703,1,0,1185,22399,D,03/01/2007 00:00:00,17.0,M,School,999999
545,200703,1,0,1186,22399,D,03/01/2007 00:00:00,16.0,F,School,999999
546,200703,1,0,1187,22399,D,03/01/2007 00:00:00,16.0,M,School,999999
547,200703,1,0,1188,22399,D,03/01/2007 00:00:00,17.0,M,School,999999
548,200703,27,0,1013,22681,D,03/27/2007 00:00:00,26.0,M,In Water,999999
549,200703,30,0,1014,22726,D,03/30/2007 00:00:00,2.0,M,In Water,999999
550,200703,13,0,2412,22961,I,03/13/2007 00:00:00,59.0,F,Vehicle/Towed Trailer,999999
551,200703,13,0,2413,22961,I,03/13/2007 00:00:00,68.0,F,Vehicle/Towed Trailer,999999
552,200703,13,0,2414,22961,I,03/13/2007 00:00:00,67.0,M,Vehicle/Towed Trailer,999999
553,200703,13,0,2415,22961,I,03/13/2007 00:00:00,41.0,M,Vehicle/Towed Trailer,999999
554,200703,13,0,2416,22961,I,03/13/2007 00:00:00,50.0,F,Vehicle/Towed Trailer,999999
555,200703,27,0,1030,22983,D,03/27/2007 00:00:00,69.0,M,In Water,999999
556,200703,13,0,1041,22991,D,03/13/2007 00:00:00,32.0,M,Outside/Open Areas,999999
557,200703,13,0,1042,22991,D,03/13/2007 00:00:00,35.0,M,Outside/Open Areas,999999
558,200703,1,0,1080,23038,D,03/01/2007 00:00:00,7.0,F,Mobile/Trailer Home,999999
559,200705,5,0,2007,23136,D,05/05/2007 00:00:00,35.0,M,In Water,999999
560,200705,12,0,2008,23137,D,05/12/2007 00:00:00,22.0,M,In Water,999999
561,200704,25,0,1061,23488,D,04/25/2007 00:00:00,,,Boating,999999
562,200704,10,0,1100,24650,D,04/10/2007 00:00:00,53.0,M,In Water,999999
563,200704,10,0,1101,24650,D,04/10/2007 00:00:00,49.0,F,In Water,999999
564,200704,13,0,1419,24686,D,04/13/2007 00:00:00,40.0,M,Outside/Open Areas,999999
565,200704,13,0,1108,25808,I,04/13/2007 00:00:00,26.0,F,Vehicle/Towed Trailer,999999
566,200704,13,0,1111,25810,I,04/13/2007 00:00:00,54.0,M,Vehicle/Towed Trailer,999999
567,200704,13,0,1110,25817,I,04/13/2007 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
568,200704,29,0,1112,26122,D,04/29/2007 00:00:00,25.0,M,Outside/Open Areas,999999
569,200705,12,0,1123,26373,I,05/12/2007 00:00:00,,M,Outside/Open Areas,999999
570,200705,12,0,1124,26373,I,05/12/2007 00:00:00,,,Outside/Open Areas,999999
571,200705,11,0,1121,26380,I,05/11/2007 00:00:00,20.0,M,Outside/Open Areas,999999
572,200705,12,0,1122,26380,I,05/12/2007 00:00:00,16.0,M,Outside/Open Areas,999999
573,200704,15,0,1225,26687,D,04/15/2007 00:00:00,52.0,M,Vehicle/Towed Trailer,999999
574,200704,16,0,1194,26734,D,04/16/2007 00:00:00,15.0,F,In Water,999999
575,200705,27,0,1151,27013,D,05/27/2007 00:00:00,26.0,M,In Water,999999
576,200704,24,0,1168,27708,D,04/24/2007 00:00:00,4.0,F,Mobile/Trailer Home,999999
577,200704,24,0,1169,27708,D,04/24/2007 00:00:00,44.0,F,Mobile/Trailer Home,999999
578,200704,24,0,1170,27708,D,04/24/2007 00:00:00,71.0,F,Mobile/Trailer Home,999999
579,200704,24,0,1171,27708,D,04/24/2007 00:00:00,74.0,F,Mobile/Trailer Home,999999
