,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
292,201307,8,0,20952,458803,I,07/08/2013 00:00:00,48.0,F,Permanent Structure,999999
293,201307,8,0,20953,458803,D,07/08/2013 00:00:00,86.0,M,Permanent Structure,999999
294,201307,8,0,20962,458803,D,07/08/2013 00:00:00,79.0,M,Permanent Structure,999999
295,201307,19,0,20893,458814,D,07/19/2013 00:00:00,67.0,M,Unknown,999999
296,201306,26,0,20474,459544,D,06/26/2013 00:00:00,85.0,F,Permanent Home,999999
297,201306,30,0,20534,459593,D,06/30/2013 00:00:00,29.0,M,Outside/Open Areas,999999
298,201306,30,0,20535,459593,D,06/30/2013 00:00:00,23.0,M,Outside/Open Areas,999999
299,201306,30,0,20536,459593,D,06/30/2013 00:00:00,31.0,M,Outside/Open Areas,999999
300,201306,30,0,20537,459593,D,06/30/2013 00:00:00,24.0,M,Outside/Open Areas,999999
301,201306,30,0,20538,459593,D,06/30/2013 00:00:00,30.0,M,Outside/Open Areas,999999
302,201306,30,0,20539,459593,D,06/30/2013 00:00:00,43.0,M,Outside/Open Areas,999999
303,201306,30,0,20540,459593,D,06/30/2013 00:00:00,21.0,M,Outside/Open Areas,999999
304,201306,30,0,20541,459593,D,06/30/2013 00:00:00,26.0,M,Outside/Open Areas,999999
305,201306,30,0,20542,459593,D,06/30/2013 00:00:00,28.0,M,Outside/Open Areas,999999
306,201306,30,0,20543,459593,D,06/30/2013 00:00:00,22.0,M,Outside/Open Areas,999999
307,201306,30,0,20544,459593,D,06/30/2013 00:00:00,24.0,M,Outside/Open Areas,999999
308,201306,30,0,20545,459593,D,06/30/2013 00:00:00,23.0,M,Outside/Open Areas,999999
309,201306,30,0,20546,459593,D,06/30/2013 00:00:00,36.0,M,Outside/Open Areas,999999
310,201306,30,0,20547,459593,D,06/30/2013 00:00:00,32.0,M,Outside/Open Areas,999999
311,201306,30,0,20548,459593,D,06/30/2013 00:00:00,27.0,M,Outside/Open Areas,999999
312,201306,30,0,20549,459593,D,06/30/2013 00:00:00,25.0,M,Outside/Open Areas,999999
313,201306,30,0,20550,459593,D,06/30/2013 00:00:00,28.0,M,Outside/Open Areas,999999
314,201306,30,0,20551,459593,D,06/30/2013 00:00:00,21.0,M,Outside/Open Areas,999999
315,201306,30,0,20552,459593,D,06/30/2013 00:00:00,27.0,M,Outside/Open Areas,999999
316,201307,9,0,20694,459833,D,07/09/2013 00:00:00,26.0,M,Under Tree,999999
317,201307,18,0,20513,460156,I,07/18/2013 00:00:00,79.0,M,Permanent Home,999999
318,201306,1,0,20692,461427,D,06/01/2013 00:00:00,69.0,F,Vehicle/Towed Trailer,999999
319,201306,8,0,20555,461678,D,06/08/2013 00:00:00,57.0,M,In Water,999999
320,201306,26,0,20563,461682,D,06/26/2013 00:00:00,35.0,M,Heavy Equipment/Construction,999999
321,201306,24,0,20651,462311,D,06/24/2013 00:00:00,,M,Business,999999
322,201308,8,0,20709,462362,D,08/08/2013 00:00:00,69.0,F,Vehicle/Towed Trailer,999999
323,201308,21,0,20987,462367,D,08/21/2013 00:00:00,25.0,M,Permanent Structure,999999
324,201308,21,0,20988,462367,D,08/21/2013 00:00:00,29.0,M,Permanent Structure,999999
325,201307,6,0,20561,462404,D,07/06/2013 00:00:00,45.0,M,Outside/Open Areas,999999
326,201308,20,0,20562,462492,D,08/20/2013 00:00:00,0.0,M,Unknown,999999
327,201308,6,0,20714,462995,D,08/06/2013 00:00:00,4.0,M,Vehicle/Towed Trailer,999999
328,201308,6,0,20715,462995,D,08/06/2013 00:00:00,23.0,F,Vehicle/Towed Trailer,999999
329,201306,13,0,20620,463286,I,06/13/2013 00:00:00,4.0,M,Outside/Open Areas,999999
330,201306,15,0,20574,463324,D,06/15/2013 00:00:00,2.0,M,Vehicle/Towed Trailer,999999
331,201306,6,0,20575,463359,I,06/06/2013 00:00:00,17.0,F,Vehicle/Towed Trailer,999999
332,201307,4,0,20585,463537,D,07/04/2013 00:00:00,54.0,M,Outside/Open Areas,999999
333,201307,20,0,20581,463569,D,07/20/2013 00:00:00,26.0,M,In Water,999999
334,201307,20,0,20582,463570,D,07/20/2013 00:00:00,,,In Water,999999
335,201307,22,0,20583,463669,D,07/22/2013 00:00:00,21.0,M,Outside/Open Areas,999999
336,201307,4,0,20584,463767,D,07/04/2013 00:00:00,42.0,M,In Water,999999
337,201306,22,0,20589,463897,D,06/22/2013 00:00:00,35.0,M,In Water,999999
338,201307,2,0,20862,464567,D,07/02/2013 00:00:00,77.0,M,Permanent Home,999999
339,201306,21,0,20619,464576,D,06/21/2013 00:00:00,63.0,F,Mobile/Trailer Home,999999
340,201306,18,0,20616,464578,D,06/18/2013 00:00:00,1.0,F,Vehicle/Towed Trailer,999999
341,201306,7,0,20631,465059,D,06/07/2013 00:00:00,,M,In Water,999999
342,201308,9,0,20982,465159,D,08/09/2013 00:00:00,53.0,M,In Water,999999
343,201308,31,0,20989,466651,I,08/31/2013 00:00:00,26.0,F,Outside/Open Areas,999999
344,201305,21,0,20701,467101,D,05/21/2013 00:00:00,32.0,F,Outside/Open Areas,999999
345,201305,7,0,20717,467730,D,05/07/2013 00:00:00,50.0,M,In Water,999999
346,201307,10,0,20718,467737,D,07/10/2013 00:00:00,12.0,M,Other,999999
347,201307,18,0,20719,467874,D,07/18/2013 00:00:00,0.0,,Unknown,999999
348,201307,18,0,20720,467874,D,07/18/2013 00:00:00,,M,Unknown,999999
349,201307,18,0,20721,467882,D,07/18/2013 00:00:00,,,Unknown,999999
350,201307,18,0,20722,467882,D,07/18/2013 00:00:00,,,Unknown,999999
351,201307,28,0,20896,468025,I,07/28/2013 00:00:00,21.0,F,In Water,999999
352,201307,24,0,20723,468096,D,07/24/2013 00:00:00,57.0,F,Outside/Open Areas,999999
353,201307,20,0,20828,468470,D,07/20/2013 00:00:00,,F,Unknown,999999
354,201307,18,0,20827,468470,D,07/18/2013 00:00:00,57.0,M,Permanent Home,999999
355,201307,19,0,20832,468490,D,07/19/2013 00:00:00,55.0,M,Outside/Open Areas,999999
356,201308,9,0,21086,468620,D,08/09/2013 00:00:00,60.0,M,Other,999999
357,201307,15,0,20761,468667,I,07/15/2013 00:00:00,50.0,M,Vehicle/Towed Trailer,999999
358,201307,18,0,20798,468668,D,07/18/2013 00:00:00,73.0,M,Permanent Home,999999
359,201307,18,0,20799,468668,D,07/18/2013 00:00:00,47.0,M,Permanent Home,999999
360,201307,19,0,20801,468668,D,07/19/2013 00:00:00,66.0,F,Permanent Home,999999
361,201307,20,0,20802,468668,D,07/20/2013 00:00:00,84.0,M,Permanent Home,999999
362,201307,19,0,20800,468668,I,07/19/2013 00:00:00,44.0,M,Permanent Structure,999999
363,201307,27,0,20803,468669,D,07/27/2013 00:00:00,74.0,F,Permanent Home,999999
364,201307,30,0,20804,468670,D,07/30/2013 00:00:00,72.0,M,Permanent Home,999999
365,201307,2,0,20805,468671,I,07/02/2013 00:00:00,80.0,M,Outside/Open Areas,999999
366,201307,23,0,20806,468864,I,07/23/2013 00:00:00,5.0,M,Vehicle/Towed Trailer,999999
367,201307,27,0,20807,468942,D,07/27/2013 00:00:00,37.0,M,In Water,999999
368,201309,14,0,21020,469205,D,09/14/2013 00:00:00,83.0,M,Vehicle/Towed Trailer,999999
369,201307,19,0,20815,469220,D,07/19/2013 00:00:00,62.0,F,Permanent Home,999999
370,201307,20,0,20816,469220,D,07/20/2013 00:00:00,83.0,F,Permanent Home,999999
371,201307,21,0,20817,469220,D,07/21/2013 00:00:00,70.0,F,Permanent Home,999999
372,201307,18,0,20814,469221,D,07/18/2013 00:00:00,71.0,F,Permanent Home,999999
373,201307,19,0,20818,469223,D,07/19/2013 00:00:00,69.0,M,Permanent Home,999999
374,201307,20,0,20819,469223,D,07/20/2013 00:00:00,49.0,M,Permanent Home,999999
375,201307,3,0,20820,469328,D,07/03/2013 00:00:00,70.0,M,Outside/Open Areas,999999
376,201307,3,0,20821,469328,D,07/03/2013 00:00:00,69.0,F,Outside/Open Areas,999999
377,201307,4,0,20822,469328,D,07/04/2013 00:00:00,35.0,F,Outside/Open Areas,999999
378,201307,4,0,20838,469341,D,07/04/2013 00:00:00,83.0,M,In Water,999999
379,201307,14,0,20824,469565,D,07/14/2013 00:00:00,28.0,,Outside/Open Areas,999999
380,201307,25,0,20829,469652,D,07/25/2013 00:00:00,29.0,M,Vehicle/Towed Trailer,999999
381,201307,22,0,20830,469659,D,07/22/2013 00:00:00,27.0,F,Outside/Open Areas,999999
382,201307,14,0,20839,469874,D,07/14/2013 00:00:00,23.0,M,In Water,999999
383,201307,16,0,20834,470126,D,07/16/2013 00:00:00,93.0,F,Outside/Open Areas,999999
384,201308,18,0,20904,470222,D,08/18/2013 00:00:00,,M,In Water,999999
385,201308,18,0,20905,470222,D,08/18/2013 00:00:00,,F,In Water,999999
386,201308,29,0,20913,470302,D,08/29/2013 00:00:00,66.0,M,Permanent Home,999999
387,201307,4,0,20860,470360,D,07/04/2013 00:00:00,34.0,M,Outside/Open Areas,999999
388,201308,21,0,20920,470468,D,08/21/2013 00:00:00,39.0,F,Vehicle/Towed Trailer,999999
389,201307,1,0,20992,470527,D,07/01/2013 00:00:00,66.0,F,Camping,999999
390,201307,9,0,20865,470567,D,07/09/2013 00:00:00,,,Vehicle/Towed Trailer,999999
391,201307,3,0,20866,470610,D,07/03/2013 00:00:00,72.0,M,In Water,999999
392,201307,3,0,20867,470610,D,07/03/2013 00:00:00,54.0,M,In Water,999999
393,201307,3,0,20868,470610,D,07/03/2013 00:00:00,55.0,F,In Water,999999
394,201307,4,0,20869,470612,D,07/04/2013 00:00:00,57.0,M,In Water,999999
395,201307,4,0,20870,470625,D,07/04/2013 00:00:00,57.0,M,In Water,999999
396,201308,24,0,20871,470743,I,08/24/2013 00:00:00,74.0,M,Vehicle/Towed Trailer,999999
397,201308,24,0,20872,470743,I,08/24/2013 00:00:00,71.0,M,Vehicle/Towed Trailer,999999
398,201308,25,0,20972,470744,D,08/25/2013 00:00:00,77.0,F,Vehicle/Towed Trailer,999999
399,201308,2,0,20876,470764,D,08/02/2013 00:00:00,48.0,M,Outside/Open Areas,999999
400,201308,1,0,20875,470764,I,08/01/2013 00:00:00,82.0,M,Permanent Home,999999
401,201308,6,0,20877,470765,D,08/06/2013 00:00:00,75.0,M,Permanent Home,999999
402,201308,6,0,20878,470765,D,08/06/2013 00:00:00,73.0,M,Permanent Home,999999
403,201308,15,0,20879,470766,D,08/15/2013 00:00:00,67.0,M,Outside/Open Areas,999999
404,201308,17,0,20880,470766,D,08/17/2013 00:00:00,88.0,F,Outside/Open Areas,999999
405,201309,2,0,20906,470954,D,09/02/2013 00:00:00,31.0,M,Vehicle/Towed Trailer,999999
406,201307,14,0,20885,471304,D,07/14/2013 00:00:00,38.0,M,In Water,999999
407,201307,14,0,20886,471304,D,07/14/2013 00:00:00,16.0,M,In Water,999999
408,201307,17,0,20887,471304,D,07/17/2013 00:00:00,17.0,M,In Water,999999
409,201308,25,0,20895,471732,D,08/25/2013 00:00:00,48.0,M,Camping,999999
410,201306,30,0,20899,471736,D,06/30/2013 00:00:00,28.0,F,In Water,999999
411,201306,30,0,20900,471736,D,06/30/2013 00:00:00,30.0,F,In Water,999999
412,201308,25,0,20910,472723,D,08/25/2013 00:00:00,50.0,M,Under Tree,999999
413,201307,20,0,20912,472724,D,07/20/2013 00:00:00,,F,Permanent Home,999999
414,201309,15,0,21000,473261,D,09/15/2013 00:00:00,47.0,M,In Water,999999
415,201308,1,0,20918,473372,D,08/01/2013 00:00:00,66.0,M,Vehicle/Towed Trailer,999999
416,201308,6,0,20919,473380,D,08/06/2013 00:00:00,23.0,M,Vehicle/Towed Trailer,999999
417,201307,23,0,20921,473898,D,07/23/2013 00:00:00,,M,Outside/Open Areas,999999
418,201307,23,0,20922,473898,D,07/23/2013 00:00:00,,F,Outside/Open Areas,999999
419,201309,11,0,21239,473899,D,09/11/2013 00:00:00,19.0,F,Outside/Open Areas,999999
420,201309,11,0,21240,473899,D,09/11/2013 00:00:00,19.0,M,Outside/Open Areas,999999
421,201309,11,0,21241,473899,D,09/11/2013 00:00:00,72.0,M,Permanent Structure,999999
422,201309,12,0,21148,474056,D,09/12/2013 00:00:00,80.0,M,Vehicle/Towed Trailer,999999
423,201310,7,0,20971,474190,D,10/07/2013 00:00:00,50.0,F,Unknown,999999
424,201308,29,0,20976,474712,D,08/29/2013 00:00:00,65.0,F,Permanent Home,999999
425,201308,26,0,20977,474795,D,08/26/2013 00:00:00,53.0,M,Under Tree,999999
426,201308,2,0,20978,474816,D,08/02/2013 00:00:00,20.0,M,Outside/Open Areas,999999
427,201308,23,0,20979,474924,D,08/23/2013 00:00:00,,F,Permanent Structure,999999
428,201308,24,0,20980,474924,D,08/24/2013 00:00:00,,M,Permanent Structure,999999
429,201308,12,0,20984,475033,I,08/12/2013 00:00:00,77.0,M,Vehicle/Towed Trailer,999999
430,201309,5,0,20986,475103,D,09/05/2013 00:00:00,8.0,M,Under Tree,999999
431,201308,30,0,20985,475586,D,08/30/2013 00:00:00,1.0,M,Vehicle/Towed Trailer,999999
432,201310,31,0,21137,476243,D,10/31/2013 00:00:00,65.0,F,Outside/Open Areas,999999
433,201307,19,0,20991,476249,D,07/19/2013 00:00:00,54.0,M,Outside/Open Areas,999999
434,201309,10,0,20993,476866,D,09/10/2013 00:00:00,56.0,M,Permanent Home,999999
435,201309,19,0,20994,476948,D,09/19/2013 00:00:00,64.0,M,Outside/Open Areas,999999
436,201309,13,0,20996,476956,D,09/13/2013 00:00:00,53.0,M,Vehicle/Towed Trailer,999999
437,201309,12,0,21141,477535,D,09/12/2013 00:00:00,79.0,F,Permanent Home,999999
438,201309,12,0,21142,477535,D,09/12/2013 00:00:00,61.0,F,Permanent Home,999999
439,201306,25,0,20997,477651,D,06/25/2013 00:00:00,23.0,M,In Water,999999
440,201309,12,0,21003,478042,D,09/12/2013 00:00:00,54.0,M,In Water,999999
441,201309,16,0,21004,478250,D,09/16/2013 00:00:00,45.0,M,In Water,999999
442,201308,10,0,21005,478251,D,08/10/2013 00:00:00,26.0,M,In Water,999999
443,201307,8,0,21006,478252,D,07/08/2013 00:00:00,13.0,F,In Water,999999
444,201309,18,0,21012,478301,D,09/18/2013 00:00:00,25.0,M,Other,999999
445,201309,19,0,21011,478302,D,09/19/2013 00:00:00,28.0,M,Outside/Open Areas,999999
446,201309,19,0,21014,478303,I,09/19/2013 00:00:00,45.0,M,Permanent Home,999999
447,201309,11,0,21015,478305,D,09/11/2013 00:00:00,67.0,M,Permanent Home,999999
448,201311,25,0,21019,478583,I,11/25/2013 00:00:00,68.0,F,Vehicle/Towed Trailer,999999
449,201311,22,0,21023,478960,D,11/22/2013 00:00:00,4.0,F,Vehicle/Towed Trailer,999999
450,201308,26,0,21024,478990,D,08/26/2013 00:00:00,47.0,F,In Water,999999
451,201310,30,0,21025,479021,I,10/30/2013 00:00:00,90.0,M,Vehicle/Towed Trailer,999999
452,201311,30,0,21029,479025,D,11/30/2013 00:00:00,,,Vehicle/Towed Trailer,999999
453,201308,5,0,21034,479078,D,08/05/2013 00:00:00,62.0,F,In Water,999999
454,201307,6,0,21035,479079,D,07/06/2013 00:00:00,14.0,F,In Water,999999
455,201307,4,0,21037,479304,D,07/04/2013 00:00:00,50.0,M,In Water,999999
456,201310,29,0,21059,479305,I,10/29/2013 00:00:00,76.0,M,Vehicle/Towed Trailer,999999
457,201310,29,0,21060,479305,I,10/29/2013 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
458,201310,29,0,21061,479305,I,10/29/2013 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
459,201312,5,0,21042,479416,I,12/05/2013 00:00:00,34.0,M,Vehicle/Towed Trailer,999999
460,201312,8,0,21055,479560,I,12/08/2013 00:00:00,24.0,M,Vehicle/Towed Trailer,999999
461,201310,4,0,21115,479768,I,10/04/2013 00:00:00,60.0,F,Vehicle/Towed Trailer,999999
462,201310,4,0,21116,479768,I,10/04/2013 00:00:00,37.0,M,Vehicle/Towed Trailer,999999
463,201312,6,0,21058,479922,D,12/06/2013 00:00:00,47.0,M,Outside/Open Areas,999999
464,201310,4,0,21112,480032,I,10/04/2013 00:00:00,,M,Outside/Open Areas,999999
465,201310,5,0,21113,480032,I,10/05/2013 00:00:00,,F,Permanent Home,999999
466,201310,5,0,21114,480032,I,10/05/2013 00:00:00,,M,Permanent Structure,999999
467,201311,27,0,21062,480069,I,11/27/2013 00:00:00,38.0,F,Vehicle/Towed Trailer,999999
468,201312,6,0,21232,480092,D,12/06/2013 00:00:00,62.0,M,Mobile/Trailer Home,999999
469,201307,8,0,21084,480121,D,07/08/2013 00:00:00,16.0,M,In Water,999999
470,201307,8,0,21085,480121,D,07/08/2013 00:00:00,34.0,M,In Water,999999
471,201310,14,0,21074,480231,I,10/14/2013 00:00:00,43.0,M,Vehicle/Towed Trailer,999999
472,201310,14,0,21075,480232,I,10/14/2013 00:00:00,26.0,M,Vehicle/Towed Trailer,999999
473,201310,14,0,21078,480233,I,10/14/2013 00:00:00,24.0,F,Vehicle/Towed Trailer,999999
474,201310,14,0,21077,480234,I,10/14/2013 00:00:00,65.0,F,Vehicle/Towed Trailer,999999
475,201312,14,0,21295,480275,I,12/14/2013 00:00:00,53.0,M,Vehicle/Towed Trailer,999999
476,201312,14,0,21296,480275,I,12/14/2013 00:00:00,28.0,F,Vehicle/Towed Trailer,999999
477,201310,31,0,21083,480287,I,10/31/2013 00:00:00,9.0,M,Outside/Open Areas,999999
478,201310,27,0,21087,480568,D,10/27/2013 00:00:00,,,Vehicle/Towed Trailer,999999
479,201310,27,0,21088,480568,D,10/27/2013 00:00:00,,,Vehicle/Towed Trailer,999999
480,201311,27,0,21090,480924,D,11/27/2013 00:00:00,22.0,F,Under Tree,999999
481,201311,27,0,21091,480924,D,11/27/2013 00:00:00,23.0,F,Under Tree,999999
482,201311,17,0,21223,480989,D,11/17/2013 00:00:00,58.0,F,Mobile/Trailer Home,999999
483,201311,17,0,21224,480989,D,11/17/2013 00:00:00,56.0,M,Mobile/Trailer Home,999999
484,201311,17,0,21225,480989,D,11/17/2013 00:00:00,63.0,F,Mobile/Trailer Home,999999
485,201310,31,0,21124,481043,D,10/31/2013 00:00:00,26.0,M,In Water,999999
486,201306,15,0,21106,481113,D,06/15/2013 00:00:00,31.0,M,In Water,999999
487,201305,30,0,21105,481114,D,05/30/2013 00:00:00,17.0,M,In Water,999999
488,201310,29,0,21108,481146,I,10/29/2013 00:00:00,42.0,M,Vehicle/Towed Trailer,999999
489,201310,13,0,21123,481159,D,10/13/2013 00:00:00,50.0,M,Outside/Open Areas,999999
490,201311,13,0,21126,481376,D,11/13/2013 00:00:00,32.0,M,In Water,999999
491,201310,31,0,21127,481484,D,10/31/2013 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
492,201310,31,0,21129,481485,D,10/31/2013 00:00:00,57.0,F,Vehicle/Towed Trailer,999999
493,201310,31,0,21130,481489,D,10/31/2013 00:00:00,51.0,M,In Water,999999
494,201310,31,0,21131,481489,D,10/31/2013 00:00:00,31.0,F,Vehicle/Towed Trailer,999999
495,201310,31,0,21132,481489,D,10/31/2013 00:00:00,1.0,M,Vehicle/Towed Trailer,999999
496,201310,31,0,21133,481489,D,10/31/2013 00:00:00,72.0,M,Vehicle/Towed Trailer,999999
497,201312,26,0,21138,481577,D,12/26/2013 00:00:00,29.0,M,Outside/Open Areas,999999
498,201307,20,0,21143,481884,D,07/20/2013 00:00:00,39.0,M,In Water,999999
499,201312,20,0,21172,481949,I,12/20/2013 00:00:00,52.0,F,Vehicle/Towed Trailer,999999
500,201312,3,0,21444,482116,I,12/03/2013 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
501,201312,3,0,21429,482117,I,12/03/2013 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
502,201311,2,0,21153,482200,D,11/02/2013 00:00:00,69.0,M,Under Tree,999999
503,201309,5,0,21216,482233,D,09/05/2013 00:00:00,50.0,M,Under Tree,999999
504,201312,2,0,21168,482254,I,12/02/2013 00:00:00,31.0,F,Vehicle/Towed Trailer,999999
505,201312,14,0,21171,482256,I,12/14/2013 00:00:00,21.0,M,Vehicle/Towed Trailer,999999
506,201312,21,0,21188,482425,I,12/21/2013 00:00:00,,,Vehicle/Towed Trailer,999999
507,201311,17,0,21176,482450,D,11/17/2013 00:00:00,80.0,M,Permanent Home,999999
508,201311,17,0,21177,482450,D,11/17/2013 00:00:00,78.0,F,Permanent Home,999999
509,201312,21,0,21185,482515,I,12/21/2013 00:00:00,,,Unknown,999999
510,201309,20,0,21182,482552,D,09/20/2013 00:00:00,30.0,M,Boating,999999
511,201312,9,0,21183,482571,I,12/09/2013 00:00:00,18.0,F,Vehicle/Towed Trailer,999999
512,201311,23,0,21187,482580,I,11/23/2013 00:00:00,53.0,M,Vehicle/Towed Trailer,999999
513,201311,21,0,21282,482834,I,11/21/2013 00:00:00,32.0,F,Outside/Open Areas,999999
514,201312,31,0,21233,483065,I,12/31/2013 00:00:00,,,Vehicle/Towed Trailer,999999
515,201312,24,0,21234,483151,D,12/24/2013 00:00:00,58.0,M,In Water,999999
516,201312,7,0,21238,483381,D,12/07/2013 00:00:00,47.0,M,Vehicle/Towed Trailer,999999
517,201311,13,0,21274,483737,D,11/13/2013 00:00:00,48.0,M,Unknown,999999
518,201311,17,0,21326,483775,D,11/17/2013 00:00:00,51.0,M,Permanent Home,999999
519,201311,28,0,21327,483775,D,11/28/2013 00:00:00,82.0,F,Permanent Home,999999
520,201311,2,0,21328,483775,D,01/02/2014 00:00:00,84.0,M,Permanent Home,999999
521,201311,25,0,21249,483793,I,11/25/2013 00:00:00,26.0,F,Vehicle/Towed Trailer,999999
522,201311,25,0,21250,483793,I,11/25/2013 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
523,201311,17,0,21290,483804,D,11/17/2013 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
524,201311,21,0,21253,483903,I,11/21/2013 00:00:00,,M,Vehicle/Towed Trailer,999999
525,201311,21,0,21254,483903,I,11/21/2013 00:00:00,,,Vehicle/Towed Trailer,999999
526,201311,21,0,21255,483903,I,11/21/2013 00:00:00,,,Vehicle/Towed Trailer,999999
527,201311,23,0,21258,484087,D,11/23/2013 00:00:00,52.0,M,Outside/Open Areas,999999
528,201311,23,0,21257,484088,D,11/23/2013 00:00:00,50.0,M,Unknown,999999
529,201311,26,0,21260,484342,D,11/26/2013 00:00:00,,,Vehicle/Towed Trailer,999999
530,201312,21,0,21470,484464,D,12/21/2013 00:00:00,55.0,F,Unknown,999999
531,201312,21,0,21395,484469,D,12/21/2013 00:00:00,43.0,M,Unknown,999999
532,201311,22,0,21273,484537,I,11/22/2013 00:00:00,41.0,M,Vehicle/Towed Trailer,999999
533,201311,22,0,21272,484538,D,11/22/2013 00:00:00,,F,Vehicle/Towed Trailer,999999
534,201311,22,0,21275,484675,D,11/22/2013 00:00:00,57.0,M,In Water,999999
535,201311,23,0,21276,484684,I,11/23/2013 00:00:00,53.0,M,Vehicle/Towed Trailer,999999
536,201311,23,0,21277,484689,I,11/23/2013 00:00:00,42.0,F,Vehicle/Towed Trailer,999999
537,201311,15,0,21278,484736,D,11/15/2013 00:00:00,,M,Boating,999999
538,201311,21,0,21435,485319,D,11/21/2013 00:00:00,52.0,F,Vehicle/Towed Trailer,999999
539,201311,18,0,21291,485470,D,11/18/2013 00:00:00,23.0,M,Heavy Equipment/Construction,999999
540,201312,14,0,21294,485796,I,12/14/2013 00:00:00,44.0,F,Outside/Open Areas,999999
541,201312,21,0,21320,485825,D,12/21/2013 00:00:00,54.0,M,Vehicle/Towed Trailer,999999
542,201311,20,0,21297,486061,D,11/20/2013 00:00:00,22.0,M,In Water,999999
543,201311,21,0,21298,486127,D,11/21/2013 00:00:00,24.0,M,Under Tree,999999
544,201311,21,0,21299,486129,I,11/21/2013 00:00:00,29.0,M,Vehicle/Towed Trailer,999999
545,201312,30,0,21313,487095,I,12/30/2013 00:00:00,3.0,F,Vehicle/Towed Trailer,999999
546,201312,27,0,21321,487166,D,12/27/2013 00:00:00,42.0,F,Vehicle/Towed Trailer,999999
547,201312,26,0,21322,487170,I,12/26/2013 00:00:00,64.0,M,Vehicle/Towed Trailer,999999
548,201312,29,0,21323,487216,D,12/29/2013 00:00:00,31.0,F,Vehicle/Towed Trailer,999999
549,201312,7,0,21453,488073,I,12/07/2013 00:00:00,21.0,F,Vehicle/Towed Trailer,999999
550,201312,6,0,21422,488076,I,12/06/2013 00:00:00,63.0,M,Outside/Open Areas,999999
551,201312,9,0,21459,488077,I,12/09/2013 00:00:00,91.0,M,Outside/Open Areas,999999
552,201312,6,0,21458,488077,I,12/06/2013 00:00:00,28.0,M,Vehicle/Towed Trailer,999999
553,201312,7,0,21449,488078,I,12/07/2013 00:00:00,75.0,F,Outside/Open Areas,999999
554,201312,7,0,21450,488078,I,12/07/2013 00:00:00,45.0,F,Outside/Open Areas,999999
555,201312,8,0,21448,488078,I,12/08/2013 00:00:00,26.0,M,Vehicle/Towed Trailer,999999
556,201312,10,0,21333,488197,D,12/10/2013 00:00:00,61.0,F,Unknown,999999
557,201312,29,0,21424,488897,I,12/29/2013 00:00:00,39.0,F,Vehicle/Towed Trailer,999999
558,201312,21,0,21409,488899,I,12/21/2013 00:00:00,,,Vehicle/Towed Trailer,999999
559,201312,21,0,21410,488900,I,12/21/2013 00:00:00,43.0,M,Vehicle/Towed Trailer,999999
560,201312,6,0,21421,488901,I,12/06/2013 00:00:00,53.0,M,Outside/Open Areas,999999
561,201312,12,0,21447,489228,I,12/12/2013 00:00:00,34.0,M,Vehicle/Towed Trailer,999999
562,201312,8,0,21432,489761,I,12/08/2013 00:00:00,,M,Vehicle/Towed Trailer,999999
563,201312,8,0,21433,489770,I,12/08/2013 00:00:00,,,Vehicle/Towed Trailer,999999
564,201312,8,0,21434,489779,I,12/08/2013 00:00:00,39.0,F,Vehicle/Towed Trailer,999999
565,201312,1,0,21436,490068,D,12/01/2013 00:00:00,72.0,F,Outside/Open Areas,999999
566,201312,26,0,21438,490128,D,12/26/2013 00:00:00,39.0,M,Outside/Open Areas,999999
567,201308,15,0,21443,490147,D,08/15/2013 00:00:00,56.0,F,Outside/Open Areas,999999
568,201312,8,0,21467,490689,I,12/08/2013 00:00:00,35.0,M,Unknown,999999
569,201312,8,0,21468,490982,I,12/08/2013 00:00:00,52.0,M,Unknown,999999
570,201312,8,0,21469,490982,I,12/08/2013 00:00:00,43.0,F,Unknown,999999
571,201312,8,0,21496,491313,I,12/08/2013 00:00:00,30.0,M,Vehicle/Towed Trailer,999999
572,201307,20,0,21497,491396,D,07/20/2013 00:00:00,90.0,F,Permanent Home,999999
573,201312,21,0,21498,491760,D,12/21/2013 00:00:00,86.0,F,Vehicle/Towed Trailer,999999
574,201312,20,0,21510,491887,D,12/20/2013 00:00:00,50.0,M,Boating,999999
575,201312,25,0,21523,491888,D,12/25/2013 00:00:00,37.0,M,In Water,999999
576,201312,25,0,21524,491888,D,12/25/2013 00:00:00,40.0,M,In Water,999999
577,201312,20,0,21511,491889,D,12/20/2013 00:00:00,67.0,M,In Water,999999
578,201312,22,0,21543,492592,D,12/22/2013 00:00:00,37.0,F,Vehicle/Towed Trailer,999999
579,201312,22,0,21544,492592,D,12/22/2013 00:00:00,61.0,M,Vehicle/Towed Trailer,999999
580,201312,22,0,21545,492592,D,12/22/2013 00:00:00,58.0,M,Vehicle/Towed Trailer,999999
