,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
218,200806,10,0,3695,114277,D,06/10/2008 00:00:00,85.0,M,Permanent Home,999999
219,200806,10,0,3696,114277,D,06/10/2008 00:00:00,94.0,M,Permanent Home,999999
220,200806,11,0,3698,114277,D,06/11/2008 00:00:00,81.0,F,Permanent Home,999999
221,200806,11,0,3699,114277,D,06/11/2008 00:00:00,97.0,F,Permanent Home,999999
222,200806,11,0,3700,114277,D,06/11/2008 00:00:00,67.0,F,Permanent Home,999999
223,200806,11,0,3701,114277,D,06/11/2008 00:00:00,82.0,M,Permanent Home,999999
224,200806,11,0,3702,114277,D,06/11/2008 00:00:00,50.0,F,Permanent Home,999999
225,200806,11,0,3703,114277,D,06/11/2008 00:00:00,42.0,M,Permanent Home,999999
226,200806,11,0,3704,114277,D,06/11/2008 00:00:00,82.0,F,Permanent Home,999999
227,200806,12,0,3705,114277,D,06/12/2008 00:00:00,91.0,F,Permanent Home,999999
228,200806,12,0,3706,114277,D,06/12/2008 00:00:00,73.0,M,Permanent Home,999999
229,200806,8,0,3600,114290,I,06/08/2008 00:00:00,34.0,M,In Water,999999
230,200806,17,0,3636,114633,D,08/17/2008 00:00:00,67.0,F,Permanent Home,999999
231,200806,21,0,3560,114890,D,06/21/2008 00:00:00,,M,In Water,999999
232,200806,28,0,3552,115039,I,06/28/2008 00:00:00,34.0,M,Outside/Open Areas,999999
233,200806,29,0,3551,115041,I,06/29/2008 00:00:00,59.0,M,Outside/Open Areas,999999
234,200806,29,0,3561,115423,D,06/29/2008 00:00:00,37.0,M,Vehicle/Towed Trailer,999999
235,200806,12,0,3720,115514,D,06/12/2008 00:00:00,52.0,M,Vehicle/Towed Trailer,999999
236,200806,29,0,3721,115514,I,06/29/2008 00:00:00,25.0,F,Vehicle/Towed Trailer,999999
237,200806,3,0,3722,115514,I,07/03/2008 00:00:00,37.0,M,Vehicle/Towed Trailer,999999
238,200807,23,0,3562,115820,D,07/23/2008 00:00:00,56.0,M,In Water,999999
239,200807,20,0,3767,116076,I,07/20/2008 00:00:00,49.0,M,Outside/Open Areas,999999
240,200806,11,0,3609,116652,I,06/11/2008 00:00:00,61.0,M,Permanent Home,999999
241,200802,1,0,3568,116742,D,02/01/2008 00:00:00,45.0,M,Outside/Open Areas,999999
242,200806,14,0,4387,117094,I,06/14/2008 00:00:00,35.0,M,In Water,999999
243,200806,22,0,5606,117114,D,06/22/2008 00:00:00,81.0,F,Outside/Open Areas,999999
244,200802,5,0,2699,81043,D,02/05/2008 00:00:00,37.0,F,Mobile/Trailer Home,999999
245,200802,5,0,2697,81043,D,02/05/2008 00:00:00,81.0,F,Permanent Home,999999
246,200802,5,0,2711,81045,D,02/05/2008 00:00:00,50.0,F,Permanent Home,999999
247,200802,5,0,2701,81054,D,02/05/2008 00:00:00,51.0,M,Mobile/Trailer Home,999999
248,200802,5,0,2702,81054,D,02/05/2008 00:00:00,32.0,M,Mobile/Trailer Home,999999
249,200802,22,0,2600,81401,I,02/22/2008 00:00:00,48.0,F,Vehicle/Towed Trailer,999999
250,200802,22,0,2599,81418,I,02/22/2008 00:00:00,40.0,F,Vehicle/Towed Trailer,999999
251,200802,13,0,2604,81756,I,02/13/2008 00:00:00,31.0,M,Unknown,999999
252,200802,13,0,2605,81756,I,02/13/2008 00:00:00,28.0,F,Unknown,999999
253,200802,13,0,2606,81756,I,02/13/2008 00:00:00,10.0,M,Unknown,999999
254,200802,3,0,2609,82066,I,02/03/2008 00:00:00,9.0,,Vehicle/Towed Trailer,999999
255,200802,3,0,2610,82066,I,02/03/2008 00:00:00,11.0,,Vehicle/Towed Trailer,999999
256,200802,21,0,2611,82213,I,02/21/2008 00:00:00,24.0,M,Vehicle/Towed Trailer,999999
257,200802,23,0,2613,82221,I,02/23/2008 00:00:00,32.0,F,Vehicle/Towed Trailer,999999
258,200802,5,0,2954,82421,D,02/05/2008 00:00:00,23.0,M,Permanent Structure,999999
259,200802,5,0,2955,82421,D,02/05/2008 00:00:00,38.0,M,Permanent Structure,999999
260,200805,25,0,4411,90824,D,05/25/2008 00:00:00,48.0,M,Permanent Home,999999
261,200805,25,0,4412,90824,D,05/25/2008 00:00:00,71.0,F,Permanent Home,999999
262,200805,26,0,4413,90824,D,05/26/2008 00:00:00,72.0,M,Permanent Home,999999
263,200805,3,0,4414,90824,D,06/03/2008 00:00:00,85.0,F,Permanent Home,999999
264,200805,7,0,4415,90824,D,11/07/2008 00:00:00,61.0,F,Permanent Home,999999
265,200803,31,0,3077,90918,I,03/31/2008 00:00:00,57.0,F,Vehicle/Towed Trailer,999999
266,200803,8,0,3524,91542,D,03/08/2008 00:00:00,11.0,M,In Water,999999
267,200803,31,0,3099,91661,D,03/31/2008 00:00:00,7.0,M,In Water,999999
268,200804,11,0,3159,91895,D,04/11/2008 00:00:00,59.0,M,Vehicle/Towed Trailer,999999
269,200804,11,0,3160,91895,D,04/11/2008 00:00:00,55.0,F,Vehicle/Towed Trailer,999999
270,200805,2,0,3423,92156,D,05/02/2008 00:00:00,52.0,M,Mobile/Trailer Home,999999
271,200805,2,0,3424,92156,D,05/02/2008 00:00:00,15.0,M,Mobile/Trailer Home,999999
272,200805,2,0,3425,92157,D,05/02/2008 00:00:00,47.0,M,Permanent Home,999999
273,200805,2,0,3426,92157,D,05/02/2008 00:00:00,54.0,F,Permanent Home,999999
274,200805,2,0,3427,92157,D,05/02/2008 00:00:00,4.0,F,Permanent Home,999999
275,200803,7,0,3130,92379,D,03/07/2008 00:00:00,74.0,F,Outside/Open Areas,999999
276,200805,2,0,3391,92397,D,05/02/2008 00:00:00,43.0,F,Mobile/Trailer Home,999999
277,200805,22,0,3400,92771,D,05/22/2008 00:00:00,17.0,M,Under Tree,999999
278,200804,15,0,3135,92980,D,04/15/2008 00:00:00,,M,Vehicle/Towed Trailer,999999
279,200804,15,0,3136,92980,D,04/15/2008 00:00:00,,F,Vehicle/Towed Trailer,999999
280,200806,7,0,3486,93030,D,06/07/2008 00:00:00,33.0,M,Vehicle/Towed Trailer,999999
281,200806,8,0,3487,93048,D,06/08/2008 00:00:00,50.0,M,Outside/Open Areas,999999
282,200805,27,0,3138,93300,D,05/27/2008 00:00:00,22.0,M,Ball Field,999999
283,200806,11,0,3140,93475,D,06/11/2008 00:00:00,20.0,M,Outside/Open Areas,999999
284,200805,22,0,3860,93763,D,05/22/2008 00:00:00,52.0,M,Vehicle/Towed Trailer,999999
285,200804,6,0,3143,94465,D,04/06/2008 00:00:00,40.0,M,In Water,999999
286,200804,10,0,3157,94490,D,04/10/2008 00:00:00,54.0,M,Vehicle/Towed Trailer,999999
287,200804,10,0,3150,94750,D,04/10/2008 00:00:00,14.0,M,In Water,999999
288,200803,31,0,3167,95160,I,03/31/2008 00:00:00,,,Vehicle/Towed Trailer,999999
289,200804,6,0,3156,95377,D,04/06/2008 00:00:00,85.0,M,In Water,999999
290,200805,27,0,3208,95550,D,05/27/2008 00:00:00,46.0,F,Vehicle/Towed Trailer,999999
291,200806,9,0,3734,95852,I,06/09/2008 00:00:00,48.0,M,Mobile/Trailer Home,999999
292,200804,15,0,3163,96184,I,04/15/2008 00:00:00,30.0,M,Vehicle/Towed Trailer,999999
293,200804,15,0,3164,96184,I,04/15/2008 00:00:00,38.0,M,Vehicle/Towed Trailer,999999
294,200804,15,0,3165,96204,I,04/15/2008 00:00:00,42.0,M,Other,999999
295,200806,18,0,3166,96914,D,06/18/2008 00:00:00,34.0,F,Outside/Open Areas,999999
296,200803,31,0,3185,98197,D,03/31/2008 00:00:00,19.0,M,Outside/Open Areas,999999
297,200804,1,0,3187,98203,D,04/01/2008 00:00:00,56.0,M,Vehicle/Towed Trailer,999999
298,200804,3,0,3188,98206,D,04/03/2008 00:00:00,24.0,M,Vehicle/Towed Trailer,999999
299,200804,10,0,3189,98208,D,04/10/2008 00:00:00,23.0,M,Boating,999999
300,200804,11,0,3190,98208,D,04/11/2008 00:00:00,63.0,M,Outside/Open Areas,999999
301,200804,1,0,3191,98224,D,04/01/2008 00:00:00,,M,Boating,999999
302,200805,8,0,3394,98549,D,05/08/2008 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
303,200806,11,0,3735,98814,D,06/11/2008 00:00:00,14.0,M,Permanent Structure,999999
304,200806,11,0,3736,98814,D,06/11/2008 00:00:00,13.0,M,Permanent Structure,999999
305,200806,11,0,3737,98814,D,06/11/2008 00:00:00,13.0,M,Permanent Structure,999999
306,200806,11,0,3738,98814,D,06/11/2008 00:00:00,14.0,M,Permanent Structure,999999
307,200805,24,0,3913,98884,D,05/24/2008 00:00:00,21.0,M,In Water,999999
308,200805,24,0,3914,98884,D,05/24/2008 00:00:00,21.0,M,In Water,999999
309,200805,10,0,3329,99241,D,05/10/2008 00:00:00,59.0,F,Mobile/Trailer Home,999999
310,200805,10,0,3335,99241,D,05/10/2008 00:00:00,53.0,F,Mobile/Trailer Home,999999
311,200805,10,0,3338,99241,D,05/10/2008 00:00:00,,M,Mobile/Trailer Home,999999
312,200805,10,0,3339,99241,D,05/10/2008 00:00:00,,F,Mobile/Trailer Home,999999
313,200805,10,0,3340,99241,D,05/10/2008 00:00:00,,M,Mobile/Trailer Home,999999
314,200805,10,0,3341,99241,D,05/10/2008 00:00:00,,M,Mobile/Trailer Home,999999
315,200805,10,0,3334,99241,D,05/10/2008 00:00:00,74.0,M,Permanent Home,999999
316,200805,10,0,3328,99241,D,05/10/2008 00:00:00,64.0,M,Permanent Structure,999999
317,200805,10,0,3330,99241,D,05/10/2008 00:00:00,52.0,M,Vehicle/Towed Trailer,999999
318,200805,10,0,3331,99241,D,05/10/2008 00:00:00,47.0,F,Vehicle/Towed Trailer,999999
319,200805,10,0,3332,99241,D,05/10/2008 00:00:00,13.0,M,Vehicle/Towed Trailer,999999
320,200805,10,0,3333,99241,D,05/10/2008 00:00:00,76.0,F,Vehicle/Towed Trailer,999999
321,200805,10,0,3336,99241,D,05/10/2008 00:00:00,21.0,M,Vehicle/Towed Trailer,999999
322,200805,10,0,3337,99241,D,05/10/2008 00:00:00,,F,Vehicle/Towed Trailer,999999
323,200805,10,0,3327,99247,D,05/10/2008 00:00:00,40.0,M,Mobile/Trailer Home,999999
324,200805,10,0,3342,99255,D,05/10/2008 00:00:00,17.0,F,Mobile/Trailer Home,999999
325,200801,2,0,3206,99440,D,01/02/2008 00:00:00,2.0,M,Outside/Open Areas,999999
326,200805,11,0,3365,100298,D,05/11/2008 00:00:00,25.0,F,Vehicle/Towed Trailer,999999
327,200806,27,0,4656,100789,D,06/27/2008 00:00:00,18.0,M,Vehicle/Towed Trailer,999999
328,200806,27,0,4657,100789,D,06/27/2008 00:00:00,18.0,M,Vehicle/Towed Trailer,999999
329,200805,15,0,3360,100810,D,05/15/2008 00:00:00,77.0,M,Mobile/Trailer Home,999999
330,200807,11,0,3553,101570,D,07/11/2008 00:00:00,38.0,F,Outside/Open Areas,999999
331,200807,11,0,3554,101570,D,07/11/2008 00:00:00,44.0,M,Outside/Open Areas,999999
332,200807,11,0,3555,101570,D,07/11/2008 00:00:00,61.0,M,Outside/Open Areas,999999
333,200806,28,0,3301,101612,I,06/28/2008 00:00:00,27.0,M,Vehicle/Towed Trailer,999999
334,200805,11,0,3421,101731,D,05/11/2008 00:00:00,47.0,M,Mobile/Trailer Home,999999
335,200805,11,0,3422,101731,D,05/11/2008 00:00:00,47.0,F,Mobile/Trailer Home,999999
336,200807,12,0,3356,101966,D,07/12/2008 00:00:00,,,Other,999999
337,200807,12,0,3357,101966,D,07/12/2008 00:00:00,,,Other,999999
338,200805,24,0,3404,102013,D,05/24/2008 00:00:00,20.0,M,Under Tree,999999
339,200806,14,0,3602,117638,D,06/14/2008 00:00:00,21.0,M,In Water,999999
340,200806,19,0,4501,117681,D,06/19/2008 00:00:00,41.0,M,Heavy Equipment/Construction,999999
341,200806,14,0,3587,117762,D,06/14/2008 00:00:00,17.0,M,In Water,999999
342,200806,26,0,3624,118569,D,06/26/2008 00:00:00,22.0,M,Heavy Equipment/Construction,999999
343,200806,26,0,3625,118569,D,06/26/2008 00:00:00,24.0,M,Heavy Equipment/Construction,999999
344,200806,26,0,3626,118569,D,06/26/2008 00:00:00,33.0,M,Heavy Equipment/Construction,999999
345,200808,1,0,3630,119800,D,08/01/2008 00:00:00,13.0,M,Boating,999999
346,200808,1,0,3631,119800,D,08/01/2008 00:00:00,65.0,M,Boating,999999
347,200806,24,0,4583,119812,D,06/24/2008 00:00:00,42.0,M,Outside/Open Areas,999999
348,200806,4,0,3632,119936,D,06/04/2008 00:00:00,44.0,F,Vehicle/Towed Trailer,999999
349,200806,11,0,3634,120154,D,06/11/2008 00:00:00,84.0,M,Permanent Home,999999
350,200806,11,0,3635,120154,D,06/11/2008 00:00:00,86.0,F,Permanent Home,999999
351,200806,16,0,3641,120481,D,06/16/2008 00:00:00,49.0,M,In Water,999999
352,200806,7,0,3637,120492,D,06/07/2008 00:00:00,44.0,M,Boating,999999
353,200806,7,0,3638,120494,D,06/07/2008 00:00:00,54.0,M,Vehicle/Towed Trailer,999999
354,200806,7,0,3640,120506,D,06/07/2008 00:00:00,54.0,M,Vehicle/Towed Trailer,999999
355,200806,7,0,3682,120891,I,06/07/2008 00:00:00,52.0,F,Outside/Open Areas,999999
356,200806,5,0,3680,121041,D,06/05/2008 00:00:00,72.0,M,Vehicle/Towed Trailer,999999
357,200806,12,0,3686,121121,D,06/12/2008 00:00:00,68.0,M,Outside/Open Areas,999999
358,200806,12,0,3708,121244,I,06/12/2008 00:00:00,26.0,F,In Water,999999
359,200806,27,0,3709,121546,D,06/27/2008 00:00:00,44.0,M,Under Tree,999999
360,200806,29,0,3710,121548,I,06/29/2008 00:00:00,19.0,F,Vehicle/Towed Trailer,999999
361,200806,10,0,3713,121683,D,06/10/2008 00:00:00,47.0,M,Under Tree,999999
362,200806,10,0,3716,121834,I,06/10/2008 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
363,200808,2,0,3741,122135,I,08/02/2008 00:00:00,,M,Under Tree,999999
364,200806,9,0,3742,122449,D,06/09/2008 00:00:00,4.0,M,Vehicle/Towed Trailer,999999
365,200806,23,0,3743,122450,D,06/23/2008 00:00:00,55.0,M,Outside/Open Areas,999999
366,200806,25,0,3745,122450,D,06/25/2008 00:00:00,39.0,M,Outside/Open Areas,999999
367,200806,25,0,3744,122450,D,06/25/2008 00:00:00,64.0,F,Permanent Home,999999
368,200807,11,0,3747,122474,D,07/11/2008 00:00:00,41.0,M,Outside/Open Areas,999999
369,200807,11,0,3746,122474,D,07/11/2008 00:00:00,62.0,F,Permanent Home,999999
370,200807,14,0,3748,122476,D,07/14/2008 00:00:00,82.0,F,Permanent Home,999999
371,200807,15,0,3749,122476,D,07/15/2008 00:00:00,87.0,M,Permanent Home,999999
372,200807,26,0,3750,122477,D,07/26/2008 00:00:00,59.0,M,Permanent Home,999999
373,200808,25,0,3915,122575,D,08/25/2008 00:00:00,77.0,F,Vehicle/Towed Trailer,999999
374,200807,7,0,3755,122717,D,07/07/2008 00:00:00,16.0,M,Outside/Open Areas,999999
375,200806,27,0,3756,122726,D,06/27/2008 00:00:00,51.0,F,Outside/Open Areas,999999
376,200807,12,0,3757,123093,D,07/12/2008 00:00:00,12.0,M,In Water,999999
377,200807,24,0,3990,123372,D,07/24/2008 00:00:00,57.0,F,Permanent Home,999999
378,200807,28,0,3783,123508,D,07/28/2008 00:00:00,23.0,M,Outside/Open Areas,999999
379,200807,3,0,3762,123928,D,07/03/2008 00:00:00,16.0,M,Outside/Open Areas,999999
380,200807,15,0,3763,123944,D,07/15/2008 00:00:00,22.0,M,Outside/Open Areas,999999
381,200807,8,0,3903,124005,D,07/08/2008 00:00:00,70.0,M,Mobile/Trailer Home,999999
382,200808,4,0,3765,124106,D,08/04/2008 00:00:00,58.0,M,Outside/Open Areas,999999
383,200808,5,0,3766,124106,D,08/05/2008 00:00:00,52.0,M,Outside/Open Areas,999999
384,200807,12,0,3768,124273,D,07/12/2008 00:00:00,31.0,M,Permanent Home,999999
385,200807,12,0,3769,124476,D,07/12/2008 00:00:00,51.0,M,In Water,999999
386,200807,13,0,3770,124477,D,07/13/2008 00:00:00,36.0,M,In Water,999999
387,200807,13,0,3771,124477,D,07/13/2008 00:00:00,28.0,M,In Water,999999
388,200807,16,0,3774,124499,D,07/16/2008 00:00:00,47.0,F,Boating,999999
389,200807,16,0,3775,124499,D,07/16/2008 00:00:00,43.0,M,In Water,999999
390,200807,23,0,3863,124669,I,07/23/2008 00:00:00,17.0,M,In Water,999999
391,200807,19,0,3776,124676,D,07/19/2008 00:00:00,62.0,M,Permanent Home,999999
392,200807,21,0,3777,124676,D,07/21/2008 00:00:00,67.0,M,Permanent Home,999999
393,200807,22,0,3778,124676,D,07/22/2008 00:00:00,56.0,M,Permanent Home,999999
394,200807,22,0,3779,124676,D,07/22/2008 00:00:00,56.0,M,Permanent Home,999999
395,200807,29,0,3780,124676,D,07/29/2008 00:00:00,78.0,M,Permanent Home,999999
396,200807,29,0,3781,124676,D,07/29/2008 00:00:00,58.0,M,Permanent Home,999999
397,200807,24,0,3789,124919,D,07/24/2008 00:00:00,35.0,M,Under Tree,999999
398,200807,24,0,3790,124919,D,07/24/2008 00:00:00,33.0,M,Under Tree,999999
399,200807,27,0,3880,124995,D,07/27/2008 00:00:00,38.0,M,Outside/Open Areas,999999
400,200806,11,0,3791,125025,D,06/11/2008 00:00:00,62.0,M,Mobile/Trailer Home,999999
401,200807,13,0,3793,125286,D,07/13/2008 00:00:00,14.0,M,In Water,999999
402,200807,22,0,3794,125290,D,07/22/2008 00:00:00,13.0,M,In Water,999999
403,200808,2,0,3796,125440,D,08/02/2008 00:00:00,76.0,M,Outside/Open Areas,999999
404,200809,12,0,4292,125597,D,09/12/2008 00:00:00,19.0,M,In Water,999999
405,200801,4,0,3801,125867,D,01/04/2008 00:00:00,27.0,M,Outside/Open Areas,999999
406,200807,9,0,3896,125906,I,07/09/2008 00:00:00,71.0,M,Unknown,999999
407,200807,9,0,3897,125906,I,07/09/2008 00:00:00,91.0,F,Mobile/Trailer Home,999999
408,200807,9,0,3898,125908,I,07/09/2008 00:00:00,72.0,M,Permanent Home,999999
409,200809,1,0,3806,125967,D,09/01/2008 00:00:00,22.0,F,In Water,999999
410,200809,1,0,3807,125967,D,09/01/2008 00:00:00,25.0,M,In Water,999999
411,200808,2,0,3969,126132,D,08/02/2008 00:00:00,64.0,F,Unknown,999999
412,200808,2,0,3970,126132,D,08/02/2008 00:00:00,61.0,M,Unknown,999999
413,200802,5,0,2956,82421,D,02/05/2008 00:00:00,60.0,F,Permanent Structure,999999
414,200802,5,0,2797,82508,D,02/05/2008 00:00:00,77.0,F,Mobile/Trailer Home,999999
415,200802,13,0,2781,82530,I,02/13/2008 00:00:00,,M,Vehicle/Towed Trailer,999999
416,200802,26,0,2780,82532,I,02/26/2008 00:00:00,59.0,M,Vehicle/Towed Trailer,999999
417,200802,12,0,2779,82537,I,02/12/2008 00:00:00,,F,Vehicle/Towed Trailer,999999
418,200802,12,0,2731,82538,I,02/12/2008 00:00:00,,,Vehicle/Towed Trailer,999999
419,200802,5,0,2957,82841,D,02/05/2008 00:00:00,70.0,M,Vehicle/Towed Trailer,999999
420,200802,5,0,2958,82850,D,02/05/2008 00:00:00,84.0,F,Permanent Home,999999
421,200802,5,0,2959,82850,D,02/05/2008 00:00:00,75.0,M,Permanent Home,999999
422,200802,10,0,2662,83011,I,02/10/2008 00:00:00,17.0,F,Vehicle/Towed Trailer,999999
423,200802,17,0,2768,83102,D,02/17/2008 00:00:00,62.0,M,Vehicle/Towed Trailer,999999
424,200802,12,0,2704,83113,D,02/12/2008 00:00:00,77.0,F,Outside/Open Areas,999999
425,200802,5,0,2776,83209,D,02/05/2008 00:00:00,75.0,M,Mobile/Trailer Home,999999
426,200802,5,0,2777,83209,D,02/05/2008 00:00:00,55.0,M,Mobile/Trailer Home,999999
427,200802,5,0,2778,83209,D,02/05/2008 00:00:00,74.0,M,Mobile/Trailer Home,999999
428,200802,21,0,2692,83320,I,02/21/2008 00:00:00,31.0,M,Vehicle/Towed Trailer,999999
429,200802,21,0,2691,83321,I,02/21/2008 00:00:00,44.0,M,Vehicle/Towed Trailer,999999
430,200802,4,0,2695,83378,I,02/04/2008 00:00:00,22.0,M,Vehicle/Towed Trailer,999999
431,200802,12,0,2705,83563,D,02/12/2008 00:00:00,77.0,F,Outside/Open Areas,999999
432,200802,6,0,3510,83608,D,02/06/2008 00:00:00,86.0,F,Mobile/Trailer Home,999999
433,200802,6,0,3507,83608,D,02/06/2008 00:00:00,40.0,M,Permanent Home,999999
434,200802,6,0,3508,83608,D,02/06/2008 00:00:00,49.0,F,Permanent Home,999999
435,200802,6,0,3509,83608,D,02/06/2008 00:00:00,19.0,M,Permanent Home,999999
436,200802,6,0,3511,83659,D,02/06/2008 00:00:00,60.0,F,Permanent Home,999999
437,200802,4,0,2725,83675,I,02/04/2008 00:00:00,23.0,M,Vehicle/Towed Trailer,999999
438,200802,12,0,2732,84000,D,02/12/2008 00:00:00,51.0,F,Outside/Open Areas,999999
439,200802,14,0,2733,84271,D,02/14/2008 00:00:00,81.0,M,Outside/Open Areas,999999
440,200802,18,0,2734,84272,D,02/18/2008 00:00:00,74.0,M,Permanent Home,999999
441,200802,24,0,2735,84274,D,02/24/2008 00:00:00,78.0,M,Outside/Open Areas,999999
442,200802,7,0,2736,84308,D,02/07/2008 00:00:00,50.0,M,Outside/Open Areas,999999
443,200802,10,0,2750,84359,D,02/10/2008 00:00:00,87.0,M,Outside/Open Areas,999999
444,200802,16,0,2766,84444,D,02/16/2008 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
445,200804,25,0,2976,84491,I,04/25/2008 00:00:00,70.0,M,Vehicle/Towed Trailer,999999
446,200802,10,0,2761,84624,I,02/10/2008 00:00:00,,F,Vehicle/Towed Trailer,999999
447,200802,4,0,2762,84663,I,02/04/2008 00:00:00,26.0,M,Vehicle/Towed Trailer,999999
448,200802,4,0,2763,84664,I,02/04/2008 00:00:00,73.0,M,Other,999999
449,200802,4,0,2764,84667,I,02/04/2008 00:00:00,,M,Vehicle/Towed Trailer,999999
450,200803,20,0,3639,84847,D,03/20/2008 00:00:00,85.0,M,Vehicle/Towed Trailer,999999
451,200803,19,0,3019,84929,D,03/19/2008 00:00:00,35.0,M,Vehicle/Towed Trailer,999999
452,200803,19,0,3020,84929,D,03/19/2008 00:00:00,20.0,F,Vehicle/Towed Trailer,999999
453,200803,18,0,3018,84956,D,03/18/2008 00:00:00,69.0,M,Vehicle/Towed Trailer,999999
454,200804,4,0,2789,85030,D,04/04/2008 00:00:00,31.0,F,In Water,999999
455,200802,25,0,2942,85085,I,02/25/2008 00:00:00,37.0,M,Vehicle/Towed Trailer,999999
456,200802,26,0,2923,85237,D,02/26/2008 00:00:00,71.0,F,Mobile/Trailer Home,999999
457,200802,26,0,2943,85437,I,02/26/2008 00:00:00,53.0,M,Outside/Open Areas,999999
458,200802,29,0,2944,85443,I,02/29/2008 00:00:00,28.0,M,Vehicle/Towed Trailer,999999
459,200802,29,0,2945,85443,I,02/29/2008 00:00:00,5.0,M,Vehicle/Towed Trailer,999999
460,200803,30,0,2932,85474,I,03/30/2008 00:00:00,,,In Water,999999
461,200803,7,0,3009,85515,I,03/07/2008 00:00:00,34.0,M,Vehicle/Towed Trailer,999999
462,200803,19,0,2941,85630,D,03/19/2008 00:00:00,53.0,M,Vehicle/Towed Trailer,999999
463,200803,18,0,3013,85838,D,03/18/2008 00:00:00,14.0,M,In Water,999999
464,200803,4,0,2953,86085,D,03/04/2008 00:00:00,53.0,M,Vehicle/Towed Trailer,999999
465,200803,18,0,3094,86129,D,03/18/2008 00:00:00,64.0,M,Vehicle/Towed Trailer,999999
466,200803,4,0,3113,86141,D,03/04/2008 00:00:00,,M,Vehicle/Towed Trailer,999999
467,200803,3,0,3040,86471,I,03/03/2008 00:00:00,63.0,M,Permanent Structure,999999
468,200803,14,0,3057,86513,D,03/14/2008 00:00:00,,M,Outside/Open Areas,999999
469,200803,4,0,2983,86541,I,03/04/2008 00:00:00,78.0,F,Vehicle/Towed Trailer,999999
470,200803,5,0,2981,86879,I,03/05/2008 00:00:00,52.0,M,Vehicle/Towed Trailer,999999
471,200802,6,0,3103,87107,I,02/06/2008 00:00:00,59.0,,In Water,999999
472,200802,6,0,3104,87107,I,02/06/2008 00:00:00,29.0,F,In Water,999999
473,200802,6,0,3105,87107,I,02/06/2008 00:00:00,24.0,F,In Water,999999
474,200803,16,0,2990,87196,D,03/16/2008 00:00:00,61.0,M,Outside/Open Areas,999999
475,200803,21,0,2991,87200,D,03/21/2008 00:00:00,72.0,M,Outside/Open Areas,999999
476,200803,15,0,3002,87295,D,03/15/2008 00:00:00,,,Permanent Home,999999
477,200803,15,0,3001,87298,D,03/15/2008 00:00:00,71.0,M,Permanent Home,999999
478,200803,18,0,3030,87421,D,03/18/2008 00:00:00,48.0,M,Vehicle/Towed Trailer,999999
479,200803,30,0,3011,87528,D,03/30/2008 00:00:00,43.0,M,Vehicle/Towed Trailer,999999
480,200803,31,0,3025,87871,D,03/31/2008 00:00:00,2.0,F,Vehicle/Towed Trailer,999999
481,200803,31,0,3007,88127,D,03/31/2008 00:00:00,64.0,M,Heavy Equipment/Construction,999999
482,200805,19,0,3014,88422,D,05/19/2008 00:00:00,48.0,M,In Water,999999
483,200805,19,0,3015,88422,D,05/19/2008 00:00:00,52.0,M,In Water,999999
484,200803,15,0,3016,88429,D,03/15/2008 00:00:00,27.0,M,In Water,999999
485,200802,29,0,3021,88817,I,02/29/2008 00:00:00,15.0,F,Vehicle/Towed Trailer,999999
486,200803,3,0,3022,88936,I,03/03/2008 00:00:00,68.0,F,Vehicle/Towed Trailer,999999
487,200803,3,0,3023,88936,I,03/03/2008 00:00:00,71.0,M,Vehicle/Towed Trailer,999999
488,200803,19,0,3026,89135,D,03/19/2008 00:00:00,54.0,F,In Water,999999
489,200803,18,0,5056,89210,I,03/18/2008 00:00:00,67.0,M,Vehicle/Towed Trailer,999999
490,200803,18,0,3028,89260,D,03/18/2008 00:00:00,19.0,M,In Water,999999
491,200802,5,0,2698,81043,D,02/05/2008 00:00:00,29.0,M,Business,999999
492,200803,3,0,3032,89392,D,03/03/2008 00:00:00,42.0,M,Vehicle/Towed Trailer,999999
493,200804,4,0,3095,89431,D,04/04/2008 00:00:00,2.0,F,Vehicle/Towed Trailer,999999
494,200803,8,0,3039,89623,D,03/08/2008 00:00:00,20.0,F,Vehicle/Towed Trailer,999999
495,200803,9,0,3061,89746,D,03/09/2008 00:00:00,53.0,F,Vehicle/Towed Trailer,999999
496,200803,8,0,3043,89828,I,03/08/2008 00:00:00,52.0,M,Outside/Open Areas,999999
497,200803,8,0,3044,89829,I,03/08/2008 00:00:00,52.0,M,Outside/Open Areas,999999
498,200803,8,0,3045,89830,I,03/08/2008 00:00:00,52.0,M,Outside/Open Areas,999999
499,200803,18,0,3048,90214,D,03/18/2008 00:00:00,81.0,M,Outside/Open Areas,999999
500,200803,16,0,3056,90351,I,03/16/2008 00:00:00,77.0,M,Outside/Open Areas,999999
501,200803,16,0,3055,90351,I,03/16/2008 00:00:00,55.0,F,Vehicle/Towed Trailer,999999
502,200803,20,0,3060,90642,D,03/20/2008 00:00:00,55.0,M,Vehicle/Towed Trailer,999999
503,200803,9,0,3093,90657,I,03/09/2008 00:00:00,43.0,M,Outside/Open Areas,999999
504,200805,25,0,4407,90824,D,05/25/2008 00:00:00,71.0,F,Permanent Home,999999
