,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
277,199601,19,0,1001338,5553420,D,01/19/1996 12:00:00,42.0,M,Outside/Open Areas,199601
278,199601,19,0,1001339,5554216,D,01/19/1996 12:00:00,14.0,F,Vehicle/Towed Trailer,199601
279,199601,21,0,1001340,5554216,D,01/21/1996 12:00:00,50.0,M,Vehicle/Towed Trailer,199601
280,199601,15,0,1001374,5560815,D,01/15/1996 12:00:00,,F,Mobile/Trailer Home,199601
281,199602,25,0,1001397,5559415,D,02/25/1996 12:00:00,41.0,M,Under Tree,199602
282,199602,27,0,1001410,5556869,D,02/27/1996 12:00:00,50.0,M,Other,199602
283,199602,3,0,1001412,5558024,D,02/03/1996 12:00:00,25.0,M,Vehicle/Towed Trailer,199602
284,199602,7,0,1001413,5558048,D,02/07/1996 12:00:00,8.0,F,Outside/Open Areas,199602
285,199602,7,0,1001414,5558048,D,02/07/1996 12:00:00,62.0,F,Permanent Home,199602
286,199602,7,0,1001415,5558048,D,02/07/1996 12:00:00,84.0,F,Vehicle/Towed Trailer,199602
287,199602,8,0,1001416,5558048,D,02/08/1996 12:00:00,62.0,F,Vehicle/Towed Trailer,199602
288,199602,9,0,1001418,5558048,D,02/09/1996 12:00:00,,M,Vehicle/Towed Trailer,199602
289,199602,7,0,1001419,5558048,D,02/07/1996 12:00:00,45.0,M,Vehicle/Towed Trailer,199602
290,199602,20,0,1001170,5535444,D,02/20/1996 12:00:00,72.0,M,Outside/Open Areas,199602
291,199602,2,0,1001181,5537272,D,02/02/1996 12:00:00,82.0,M,Outside/Open Areas,199602
292,199602,4,0,1001182,5537538,D,02/04/1996 12:00:00,42.0,M,In Water,199602
293,199602,2,0,1001192,5537373,D,02/02/1996 12:00:00,85.0,F,Mobile/Trailer Home,199602
294,199602,2,0,1001193,5537599,D,02/02/1996 12:00:00,64.0,M,Outside/Open Areas,199602
295,199602,4,0,1001199,5535667,D,02/04/1996 12:00:00,48.0,F,Permanent Home,199602
296,199602,4,0,1001200,5535864,D,02/04/1996 12:00:00,89.0,F,Outside/Open Areas,199602
297,199602,4,0,1001201,5535865,D,02/04/1996 12:00:00,38.0,M,Outside/Open Areas,199602
298,199602,12,0,1001202,5535892,D,02/12/1996 12:00:00,78.0,F,Outside/Open Areas,199602
299,199602,1,0,1001204,5536880,D,02/01/1996 12:00:00,54.0,M,Outside/Open Areas,199602
300,199602,4,0,1001205,5537678,D,02/04/1996 12:00:00,86.0,F,Outside/Open Areas,199602
301,199602,3,0,1001208,5541879,D,02/03/1996 12:00:00,21.0,F,Other,199602
302,199602,4,0,1001209,5541879,D,02/04/1996 12:00:00,35.0,F,Other,199602
303,199602,3,0,1001210,5541879,D,02/03/1996 12:00:00,74.0,M,Permanent Home,199602
304,199602,4,0,1001211,5541879,D,02/04/1996 12:00:00,26.0,M,Outside/Open Areas,199602
305,199602,4,0,1001215,5540500,D,02/04/1996 12:00:00,82.0,F,Outside/Open Areas,199602
306,199602,3,0,1001216,5541721,D,02/03/1996 12:00:00,,M,Vehicle/Towed Trailer,199602
307,199602,4,0,1001217,5541917,D,02/04/1996 12:00:00,,F,Vehicle/Towed Trailer,199602
308,199602,4,0,1001218,5541924,D,02/04/1996 12:00:00,,M,Vehicle/Towed Trailer,199602
309,199602,1,0,1001225,5542435,D,02/01/1996 12:00:00,78.0,M,Permanent Home,199602
310,199602,1,0,1001226,5542435,D,02/01/1996 12:00:00,,M,Other,199602
311,199602,3,0,1001227,5542440,D,02/03/1996 12:00:00,63.0,M,Outside/Open Areas,199602
312,199602,3,0,1001229,5539791,D,02/03/1996 12:00:00,78.0,M,Permanent Home,199602
313,199602,1,0,1001232,5541272,D,02/01/1996 12:00:00,80.0,F,Permanent Home,199602
314,199602,5,0,1001233,5541724,D,02/05/1996 12:00:00,71.0,M,Permanent Home,199602
315,199602,2,0,1001234,5541765,D,02/02/1996 12:00:00,63.0,M,Other,199602
316,199602,5,0,1001238,5539907,D,02/05/1996 12:00:00,74.0,M,Permanent Home,199602
317,199602,2,0,1001250,5542839,D,02/02/1996 12:00:00,94.0,M,Outside/Open Areas,199602
318,199602,3,0,1001251,5542839,D,02/03/1996 12:00:00,49.0,M,Mobile/Trailer Home,199602
319,199609,5,0,1001632,5580424,D,09/05/1996 12:00:00,92.0,F,Permanent Home,199609
320,199609,5,0,1001633,5580430,D,09/05/1996 12:00:00,18.0,F,Mobile/Trailer Home,199609
321,199609,5,0,1001634,5580430,D,09/05/1996 12:00:00,19.0,M,In Water,199609
322,199609,6,0,1001639,5578510,D,09/06/1996 12:00:00,72.0,F,In Water,199609
323,199609,5,0,1001640,5578510,D,09/05/1996 12:00:00,45.0,M,In Water,199609
324,199609,5,0,1001641,5578511,D,09/05/1996 12:00:00,53.0,M,Vehicle/Towed Trailer,199609
325,199609,5,0,1001642,5578517,D,09/05/1996 12:00:00,75.0,M,Outside/Open Areas,199609
326,199609,8,0,1001680,5583689,D,09/08/1996 12:00:00,61.0,F,Vehicle/Towed Trailer,199609
327,199609,28,0,1001690,5584185,D,09/28/1996 12:00:00,52.0,M,Boat,199609
328,199610,13,0,1001490,5563548,D,10/13/1996 12:00:00,61.0,F,Outside/Open Areas,199610
329,199610,12,0,1001506,5574719,D,10/12/1996 12:00:00,19.0,M,In Water,199610
330,199610,30,0,1001518,5573173,D,10/30/1996 12:00:00,45.0,M,Golfing,199610
331,199610,29,0,1001532,5572580,D,10/29/1996 12:00:00,48.0,M,Other,199610
332,199610,27,0,1001595,5581307,D,10/27/1996 12:00:00,34.0,M,Outside/Open Areas,199610
333,199610,4,0,1001603,5580905,D,10/04/1996 12:00:00,19.0,F,Vehicle/Towed Trailer,199610
334,199610,21,0,1001604,5580907,D,10/21/1996 12:00:00,31.0,M,Vehicle/Towed Trailer,199610
335,199610,29,0,1001676,5578690,D,10/29/1996 12:00:00,31.0,M,In Water,199610
336,199610,21,0,1001679,5583837,D,10/21/1996 12:00:00,42.0,M,Vehicle/Towed Trailer,199610
337,199610,16,0,1001681,5583847,D,10/16/1996 12:00:00,12.0,M,Under Tree,199610
338,199610,19,0,1001696,5582252,D,10/19/1996 12:00:00,12.0,M,Under Tree,199610
339,199610,19,0,1001698,5582257,D,10/19/1996 12:00:00,79.0,M,Vehicle/Towed Trailer,199610
340,199610,19,0,1001699,5582260,D,10/19/1996 12:00:00,40.0,M,Vehicle/Towed Trailer,199610
341,199611,21,0,1001617,5580137,D,11/21/1996 12:00:00,33.0,F,Vehicle/Towed Trailer,199611
342,199611,1,0,1001510,5573945,D,11/01/1996 12:00:00,41.0,M,In Water,199611
343,199611,8,0,1001533,5573197,D,11/08/1996 12:00:00,7.0,F,Mobile/Trailer Home,199611
344,199611,4,0,1001560,5570832,D,11/04/1996 12:00:00,36.0,M,In Water,199611
345,199611,19,0,1001562,5571023,D,11/19/1996 12:00:00,85.0,M,Permanent Home,199611
346,199611,19,0,1001563,5571026,D,11/19/1996 12:00:00,29.0,M,Mobile/Trailer Home,199611
347,199611,21,0,1001585,5569825,D,11/21/1996 12:00:00,79.0,M,Outside/Open Areas,199611
348,199611,17,0,1001586,5570278,D,11/17/1996 12:00:00,57.0,M,Boat,199611
349,199611,17,0,1001587,5570278,D,11/17/1996 12:00:00,36.0,M,Boat,199611
350,199611,19,0,1001588,5570310,D,11/19/1996 12:00:00,39.0,F,Vehicle/Towed Trailer,199611
351,199611,19,0,1001589,5570313,D,11/19/1996 12:00:00,,F,Vehicle/Towed Trailer,199611
352,199611,24,0,1001590,5570735,D,11/24/1996 12:00:00,24.0,M,Vehicle/Towed Trailer,199611
353,199611,24,0,1001592,5570735,D,11/24/1996 12:00:00,21.0,M,Vehicle/Towed Trailer,199611
354,199611,24,0,1001593,5570736,D,11/24/1996 12:00:00,79.0,F,Vehicle/Towed Trailer,199611
355,199611,30,0,1001605,5581130,D,11/30/1996 12:00:00,23.0,M,Vehicle/Towed Trailer,199611
356,199611,15,0,1001611,5581207,D,11/15/1996 12:00:00,36.0,M,Vehicle/Towed Trailer,199611
357,199611,15,0,1001612,5581209,D,11/15/1996 12:00:00,36.0,M,Vehicle/Towed Trailer,199611
358,199611,7,0,1001662,5577763,D,11/07/1996 12:00:00,39.0,M,Vehicle/Towed Trailer,199611
359,199611,25,0,1001663,5578207,D,11/25/1996 12:00:00,40.0,M,Vehicle/Towed Trailer,199611
360,199611,19,0,1001673,5578684,D,11/19/1996 12:00:00,62.0,M,Vehicle/Towed Trailer,199611
361,199611,22,0,1001675,5578685,D,11/22/1996 12:00:00,70.0,F,Vehicle/Towed Trailer,199611
362,199611,18,0,1001691,5584186,D,11/18/1996 12:00:00,46.0,M,Permanent Home,199611
363,199611,18,0,1001692,5584186,D,11/18/1996 12:00:00,44.0,F,Permanent Home,199611
364,199611,18,0,1001693,5584186,D,11/18/1996 12:00:00,40.0,F,Permanent Home,199611
365,199611,18,0,1001694,5584186,D,11/18/1996 12:00:00,40.0,F,Permanent Home,199611
366,199611,21,0,1001695,5584187,D,11/21/1996 12:00:00,48.0,F,Vehicle/Towed Trailer,199611
367,199612,2,0,1001616,5579216,D,12/02/1996 12:00:00,35.0,M,Boat,199612
368,199612,29,0,1001727,5585220,D,12/29/1996 12:00:00,31.0,M,Outside/Open Areas,199612
369,199612,29,0,1001728,5585220,D,12/29/1996 12:00:00,31.0,M,Outside/Open Areas,199612
370,199612,29,0,1001729,5585220,D,12/29/1996 12:00:00,28.0,M,Outside/Open Areas,199612
371,199612,7,0,1001608,5580101,D,12/07/1996 12:00:00,50.0,M,Mobile/Trailer Home,199612
372,199612,27,0,1001609,5580109,D,12/27/1996 12:00:00,69.0,F,Vehicle/Towed Trailer,199612
373,199612,24,0,1001610,5580527,D,12/24/1996 12:00:00,41.0,F,Outside/Open Areas,199612
374,199612,27,0,1001622,5581879,D,12/27/1996 12:00:00,46.0,M,Outside/Open Areas,199612
375,199612,22,0,1001623,5580652,D,12/22/1996 12:00:00,,M,Outside/Open Areas,199612
376,199612,23,0,1001624,5580652,D,12/23/1996 12:00:00,48.0,M,Under Tree,199612
377,199612,18,0,1001635,5577841,D,12/18/1996 12:00:00,33.0,M,Vehicle/Towed Trailer,199612
378,199612,25,0,1001636,5578055,D,12/25/1996 12:00:00,83.0,M,In Water,199612
379,199612,25,0,1001637,5578055,D,12/25/1996 12:00:00,88.0,F,Permanent Home,199612
380,199612,29,0,1001645,5576783,D,12/29/1996 12:00:00,85.0,F,Permanent Home,199612
381,199612,25,0,1001646,5577214,D,12/25/1996 12:00:00,19.0,M,Outside/Open Areas,199612
382,199612,25,0,1001647,5577214,D,12/25/1996 12:00:00,19.0,M,Outside/Open Areas,199612
383,199612,28,0,1001648,5577219,D,12/28/1996 12:00:00,73.0,M,Under Tree,199612
384,199612,29,0,1001649,5577231,D,12/29/1996 12:00:00,76.0,M,Under Tree,199612
385,199612,31,0,1001650,5577240,D,12/31/1996 12:00:00,47.0,M,Vehicle/Towed Trailer,199612
386,199612,3,0,1001658,5577064,D,12/03/1996 12:00:00,86.0,F,Permanent Home,199612
387,199612,18,0,1001659,5577087,D,12/18/1996 12:00:00,67.0,M,Permanent Home,199612
388,199612,23,0,1001660,5577270,D,12/23/1996 12:00:00,45.0,F,Vehicle/Towed Trailer,199612
389,199612,8,0,1001661,5577271,D,12/08/1996 12:00:00,89.0,M,Outside/Open Areas,199612
390,199612,26,0,1001665,5575271,D,12/26/1996 12:00:00,54.0,F,Outside/Open Areas,199612
391,199612,14,0,1001667,5576438,D,12/14/1996 12:00:00,28.0,M,Outside/Open Areas,199612
392,199612,14,0,1001668,5576438,D,12/14/1996 12:00:00,82.0,M,Vehicle/Towed Trailer,199612
393,199612,16,0,1001670,5578670,D,12/16/1996 12:00:00,50.0,M,Vehicle/Towed Trailer,199612
394,199612,23,0,1001671,5578671,D,12/23/1996 12:00:00,48.0,M,Outside/Open Areas,199612
395,199612,21,0,1001672,5578672,D,12/21/1996 12:00:00,30.0,F,Vehicle/Towed Trailer,199612
396,199612,8,0,1001684,5584152,D,12/08/1996 12:00:00,15.0,F,Vehicle/Towed Trailer,199612
397,199612,8,0,1001685,5582379,D,12/08/1996 12:00:00,53.0,M,Under Tree,199612
398,199612,7,0,1001686,5582952,D,12/07/1996 12:00:00,37.0,M,Other,199612
399,199612,6,0,1001700,5582433,D,12/06/1996 12:00:00,53.0,M,Vehicle/Towed Trailer,199612
400,199612,7,0,1001701,5582460,D,12/07/1996 12:00:00,,,Outside/Open Areas,199612
401,199612,31,0,1001702,5582611,D,12/31/1996 12:00:00,28.0,F,Vehicle/Towed Trailer,199612
402,199612,31,0,1001705,5583348,D,12/31/1996 12:00:00,45.0,F,In Water,199612
403,199612,9,0,1001706,5582723,D,12/09/1996 12:00:00,23.0,M,In Water,199612
404,199612,31,0,1001707,5582733,D,12/31/1996 12:00:00,30.0,M,Vehicle/Towed Trailer,199612
405,199607,20,0,1001615,5582054,D,07/20/1996 12:00:00,4.0,F,Outside/Open Areas,199607
406,199607,16,0,1001653,5576826,D,07/16/1996 12:00:00,8.0,F,Under Tree,199607
407,199607,13,0,1001669,5578259,D,07/13/1996 12:00:00,10.0,M,In Water,199607
408,199607,8,0,1001689,5583757,D,07/08/1996 12:00:00,15.0,M,In Water,199607
409,199607,18,0,1001708,5583591,D,07/18/1996 12:00:00,27.0,M,Ball Field,199607
410,199607,17,0,1001369,5561597,D,07/17/1996 12:00:00,80.0,M,Permanent Home,199607
411,199607,13,0,1001376,5561818,D,07/13/1996 12:00:00,55.0,M,In Water,199607
412,199607,13,0,1001377,5561819,D,07/13/1996 12:00:00,23.0,M,In Water,199607
413,199607,17,0,1001378,5561820,D,07/17/1996 12:00:00,41.0,M,In Water,199607
414,199607,20,0,1001379,5561822,D,07/20/1996 12:00:00,20.0,M,In Water,199607
415,199607,13,0,1001380,5561828,D,07/13/1996 12:00:00,55.0,M,In Water,199607
416,199607,13,0,1001381,5561828,D,07/13/1996 12:00:00,23.0,M,In Water,199607
417,199607,28,0,1001382,5561829,D,07/28/1996 12:00:00,66.0,M,In Water,199607
418,199607,28,0,1001383,5561829,D,07/28/1996 12:00:00,44.0,M,In Water,199607
419,199607,29,0,1001384,5559725,D,07/29/1996 12:00:00,38.0,F,Under Tree,199607
420,199607,26,0,1001385,5560080,D,07/26/1996 12:00:00,10.0,M,Ball Field,199607
421,199607,1,0,1001386,5560295,D,07/01/1996 12:00:00,92.0,F,Permanent Home,199607
422,199607,5,0,1001387,5560501,D,07/05/1996 12:00:00,32.0,M,Permanent Home,199607
423,199608,17,0,1001391,5560944,D,08/17/1996 12:00:00,32.0,M,Under Tree,199608
424,199608,17,0,1001392,5560944,D,08/17/1996 12:00:00,64.0,M,Under Tree,199608
425,199608,7,0,1001453,5568446,D,08/07/1996 12:00:00,66.0,M,Vehicle/Towed Trailer,199608
426,199608,6,0,1001454,5566132,D,08/06/1996 12:00:00,63.0,M,Vehicle/Towed Trailer,199608
427,199608,8,0,1001458,5568504,D,08/08/1996 12:00:00,68.0,M,Under Tree,199608
428,199608,14,0,1001465,5568332,D,08/14/1996 12:00:00,32.0,M,Outside/Open Areas,199608
429,199608,7,0,1001466,5568527,D,08/07/1996 12:00:00,1.0,F,Mobile/Trailer Home,199608
430,199608,6,0,1001468,5566248,D,08/06/1996 12:00:00,30.0,M,Outside/Open Areas,199608
431,199608,30,0,1001469,5566664,D,08/30/1996 12:00:00,44.0,M,Vehicle/Towed Trailer,199608
432,199608,17,0,1001473,5567220,D,08/17/1996 12:00:00,22.0,M,Outside/Open Areas,199608
433,199608,7,0,1001476,5568611,D,08/07/1996 12:00:00,,M,Outside/Open Areas,199608
434,199608,20,0,1001477,5565882,D,08/20/1996 12:00:00,,,In Water,199608
435,199608,4,0,1001478,5566301,D,08/04/1996 12:00:00,22.0,F,Boat,199608
436,199608,4,0,1001479,5566301,D,08/04/1996 12:00:00,7.0,F,Boat,199608
437,199608,4,0,1001480,5566301,D,08/04/1996 12:00:00,3.0,F,Boat,199608
438,199608,4,0,1001481,5566303,D,08/04/1996 12:00:00,29.0,F,Outside/Open Areas,199608
439,199608,20,0,1001483,5567264,D,08/20/1996 12:00:00,11.0,F,Outside/Open Areas,199608
440,199608,7,0,1001493,5563383,D,08/07/1996 12:00:00,70.0,F,Permanent Home,199608
441,199608,7,0,1001494,5563383,D,08/07/1996 12:00:00,72.0,M,Permanent Home,199608
442,199608,7,0,1001495,5563383,D,08/07/1996 12:00:00,63.0,M,Permanent Home,199608
443,199608,8,0,1001496,5563383,D,08/08/1996 12:00:00,84.0,F,Permanent Home,199608
444,199608,9,0,1001497,5563383,D,08/09/1996 12:00:00,68.0,M,Permanent Home,199608
445,199608,3,0,1001498,5563598,D,08/03/1996 12:00:00,,F,Outside/Open Areas,199608
446,199608,3,0,1001509,5573496,D,08/03/1996 12:00:00,51.0,M,Vehicle/Towed Trailer,199608
447,199608,29,0,1001564,5571251,D,08/29/1996 12:00:00,71.0,M,Boat,199608
448,199608,30,0,1001565,5571252,D,08/30/1996 12:00:00,28.0,M,In Water,199608
449,199608,15,0,1001654,5576827,D,08/15/1996 12:00:00,88.0,F,Permanent Home,199608
450,199608,15,0,1001655,5576827,D,08/15/1996 12:00:00,74.0,M,Permanent Home,199608
451,199608,14,0,1001656,5576827,D,08/14/1996 12:00:00,62.0,M,Outside/Open Areas,199608
452,199608,14,0,1001657,5576827,D,08/14/1996 12:00:00,64.0,M,Other,199608
453,199608,8,0,1001677,5576479,D,08/08/1996 12:00:00,36.0,M,Other,199608
454,199608,8,0,1001678,5576479,D,08/08/1996 12:00:00,48.0,M,Other,199608
455,199608,6,0,1001688,5583553,D,08/06/1996 12:00:00,12.0,F,Outside/Open Areas,199608
456,199608,7,0,1001390,5560938,D,08/07/1996 12:00:00,16.0,M,In Water,199608
457,199609,5,0,1001467,5566231,D,09/05/1996 12:00:00,18.0,F,Ball Field,199609
458,199609,20,0,1001491,5564128,D,09/20/1996 12:00:00,13.0,M,In Water,199609
459,199609,25,0,1001499,5563780,D,09/25/1996 12:00:00,31.0,M,Outside/Open Areas,199609
460,199609,15,0,1001500,5564389,D,09/15/1996 12:00:00,63.0,M,Vehicle/Towed Trailer,199609
461,199609,27,0,1001502,5563438,D,09/27/1996 12:00:00,,M,Under Tree,199609
462,199609,10,0,1001504,5564444,D,09/10/1996 12:00:00,16.0,F,Under Tree,199609
463,199609,6,0,1001505,5564076,D,09/06/1996 12:00:00,60.0,M,Vehicle/Towed Trailer,199609
464,199609,26,0,1001514,5572749,D,09/26/1996 12:00:00,3.0,F,Vehicle/Towed Trailer,199609
465,199609,26,0,1001515,5572749,D,09/26/1996 12:00:00,1.0,M,Vehicle/Towed Trailer,199609
466,199609,30,0,1001516,5572749,D,09/30/1996 12:00:00,3.0,F,Vehicle/Towed Trailer,199609
467,199609,6,0,1001528,5571988,D,09/06/1996 12:00:00,21.0,M,Vehicle/Towed Trailer,199609
468,199609,6,0,1001529,5571989,D,09/06/1996 12:00:00,53.0,F,Outside/Open Areas,199609
469,199609,6,0,1001530,5572382,D,09/06/1996 12:00:00,,M,Vehicle/Towed Trailer,199609
470,199609,10,0,1001541,5570646,D,09/10/1996 12:00:00,4.0,M,Permanent Home,199609
471,199609,10,0,1001542,5570646,D,09/10/1996 12:00:00,67.0,M,In Water,199609
472,199609,10,0,1001543,5570646,D,09/10/1996 12:00:00,36.0,M,Permanent Home,199609
473,199609,10,0,1001544,5570646,D,09/10/1996 12:00:00,12.0,M,In Water,199609
474,199609,10,0,1001545,5570646,D,09/10/1996 12:00:00,,M,In Water,199609
475,199609,10,0,1001546,5570647,D,09/10/1996 12:00:00,42.0,M,In Water,199609
476,199609,10,0,1001547,5570647,D,09/10/1996 12:00:00,30.0,M,In Water,199609
477,199609,10,0,1001548,5570647,D,09/10/1996 12:00:00,39.0,M,In Water,199609
478,199609,10,0,1001549,5570648,D,09/10/1996 12:00:00,50.0,M,In Water,199609
479,199609,10,0,1001550,5570648,D,09/10/1996 12:00:00,22.0,F,In Water,199609
480,199609,10,0,1001551,5570648,D,09/10/1996 12:00:00,18.0,M,In Water,199609
481,199609,10,0,1001552,5570648,D,09/10/1996 12:00:00,34.0,F,In Water,199609
482,199609,10,0,1001553,5570648,D,09/10/1996 12:00:00,2.0,M,Permanent Home,199609
483,199609,10,0,1001554,5570648,D,09/10/1996 12:00:00,46.0,M,In Water,199609
484,199609,10,0,1001555,5570648,D,09/10/1996 12:00:00,48.0,M,In Water,199609
485,199609,10,0,1001556,5570792,D,09/10/1996 12:00:00,57.0,F,Permanent Home,199609
486,199609,10,0,1001557,5570792,D,09/10/1996 12:00:00,17.0,M,In Water,199609
487,199609,10,0,1001558,5570792,D,09/10/1996 12:00:00,47.0,M,In Water,199609
488,199609,30,0,1001559,5570802,D,09/30/1996 12:00:00,40.0,M,In Water,199609
489,199609,6,0,1001583,5568774,D,09/06/1996 12:00:00,26.0,F,Vehicle/Towed Trailer,199609
490,199609,6,0,1001584,5568778,D,09/06/1996 12:00:00,79.0,F,Outside/Open Areas,199609
491,199609,14,0,1001594,5570141,D,09/14/1996 12:00:00,16.0,F,In Water,199609
492,199609,6,0,1001596,5580042,D,09/06/1996 12:00:00,14.0,M,Permanent Home,199609
493,199609,6,0,1001597,5580044,D,09/06/1996 12:00:00,19.0,M,Vehicle/Towed Trailer,199609
494,199609,6,0,1001598,5580051,D,09/06/1996 12:00:00,17.0,M,In Water,199609
495,199609,6,0,1001599,5580051,D,09/06/1996 12:00:00,55.0,M,Vehicle/Towed Trailer,199609
496,199609,6,0,1001600,5580051,D,09/06/1996 12:00:00,67.0,F,Vehicle/Towed Trailer,199609
497,199609,6,0,1001601,5580052,D,09/06/1996 12:00:00,70.0,M,Permanent Home,199609
498,199609,6,0,1001602,5580059,D,09/06/1996 12:00:00,22.0,M,Vehicle/Towed Trailer,199609
499,199609,8,0,1001620,5580591,D,09/08/1996 12:00:00,73.0,M,Permanent Home,199609
500,199609,8,0,1001621,5580591,D,09/08/1996 12:00:00,71.0,F,Permanent Home,199609
501,199609,5,0,1001631,5580417,D,09/05/1996 12:00:00,42.0,M,Vehicle/Towed Trailer,199609
502,199604,22,0,1001299,5543407,D,04/22/1996 12:00:00,31.0,M,Vehicle/Towed Trailer,199604
503,199605,24,0,1001346,5554458,D,05/24/1996 12:00:00,24.0,M,Vehicle/Towed Trailer,199605
504,199606,3,0,1001618,5580387,D,06/03/1996 12:00:00,,M,Vehicle/Towed Trailer,199606
505,199606,18,0,1001364,5551677,D,06/18/1996 12:00:00,54.0,M,Vehicle/Towed Trailer,199606
506,199607,12,0,1001435,5558277,D,07/12/1996 12:00:00,43.0,M,Vehicle/Towed Trailer,199607
507,199607,15,0,1001462,5568310,D,07/15/1996 12:00:00,9.0,F,Vehicle/Towed Trailer,199607
508,199607,21,0,1001470,5566828,D,07/21/1996 12:00:00,17.0,F,Vehicle/Towed Trailer,199607
509,199607,12,0,1001630,5580403,D,07/12/1996 12:00:00,29.0,F,Vehicle/Towed Trailer,199607
510,199608,23,0,1001482,5566311,D,08/23/1996 12:00:00,62.0,M,Vehicle/Towed Trailer,199608
511,199609,26,0,1001513,5572749,D,09/26/1996 12:00:00,25.0,F,Vehicle/Towed Trailer,199609
512,199609,6,0,1001527,5571988,D,09/06/1996 12:00:00,18.0,M,Vehicle/Towed Trailer,199609
513,199609,6,0,1001531,5572408,D,09/06/1996 12:00:00,20.0,M,Vehicle/Towed Trailer,199609
514,199609,5,0,1001638,5578508,D,09/05/1996 12:00:00,66.0,F,Vehicle/Towed Trailer,199609
515,199610,28,0,1001507,5572693,D,10/28/1996 12:00:00,57.0,M,Vehicle/Towed Trailer,199610
516,199610,19,0,1001697,5582257,D,10/19/1996 12:00:00,34.0,M,Vehicle/Towed Trailer,199610
517,199611,19,0,1001561,5570839,D,11/19/1996 12:00:00,29.0,M,Vehicle/Towed Trailer,199611
518,199611,24,0,1001591,5570735,D,11/24/1996 12:00:00,21.0,F,Vehicle/Towed Trailer,199611
519,199611,30,0,1001606,5581130,D,11/30/1996 12:00:00,,M,Vehicle/Towed Trailer,199611
520,199611,15,0,1001613,5581209,D,11/15/1996 12:00:00,41.0,F,Vehicle/Towed Trailer,199611
521,199611,19,0,1001674,5578684,D,11/19/1996 12:00:00,62.0,F,Vehicle/Towed Trailer,199611
522,199612,14,0,1001614,5581622,D,12/14/1996 12:00:00,82.0,M,Vehicle/Towed Trailer,199612
523,199612,19,0,1001664,5578427,D,12/19/1996 12:00:00,34.0,M,Vehicle/Towed Trailer,199612
524,199601,10,0,1001176,5538285,D,01/10/1996 12:00:00,36.0,M,Vehicle/Towed Trailer,199601
525,199601,26,0,1001213,5540002,D,01/26/1996 12:00:00,24.0,M,Vehicle/Towed Trailer,199601
526,199601,20,0,1001243,5541122,D,01/20/1996 12:00:00,20.0,M,Vehicle/Towed Trailer,199601
527,199601,19,0,1001249,5541380,D,01/19/1996 12:00:00,51.0,F,Vehicle/Towed Trailer,199601
528,199601,19,0,1001290,5545610,D,01/19/1996 12:00:00,3.0,M,Vehicle/Towed Trailer,199601
529,199601,7,0,1001308,5546164,D,01/07/1996 12:00:00,53.0,M,Vehicle/Towed Trailer,199601
530,199601,28,0,1001319,5543443,D,01/28/1996 12:00:00,72.0,F,Vehicle/Towed Trailer,199601
531,199602,5,0,1001487,5563668,D,02/05/1996 12:00:00,25.0,M,Vehicle/Towed Trailer,199602
532,199602,9,0,1001417,5558048,D,02/09/1996 12:00:00,,M,Vehicle/Towed Trailer,199602
533,199602,26,0,1001171,5536175,D,02/26/1996 12:00:00,1.0,F,Vehicle/Towed Trailer,199602
534,199602,2,0,1001239,5540114,D,02/02/1996 12:00:00,57.0,F,Vehicle/Towed Trailer,199602
535,199603,25,0,1001272,5547364,D,03/25/1996 12:00:00,41.0,M,Vehicle/Towed Trailer,199603
536,199603,19,0,1001231,5540041,D,03/19/1996 12:00:00,36.0,M,Vehicle/Towed Trailer,199603
537,199603,7,0,1001295,5545858,D,03/07/1996 12:00:00,19.0,M,Vehicle/Towed Trailer,199603
538,199601,20,0,1001336,5553410,D,01/20/1996 12:00:00,72.0,M,Permanent Home,199601
539,199602,2,0,1001228,5539575,D,02/02/1996 12:00:00,79.0,F,Permanent Home,199602
540,199602,21,0,1001240,5540165,D,02/21/1996 12:00:00,60.0,F,Permanent Home,199602
541,199603,6,0,1001265,5546526,D,03/06/1996 12:00:00,71.0,M,Permanent Home,199603
542,199607,4,0,1001428,5557694,D,07/04/1996 12:00:00,85.0,F,Permanent Home,199607
543,199607,9,0,1001434,5557695,D,07/09/1996 12:00:00,74.0,F,Permanent Home,199607
544,199609,25,0,1001486,5565037,D,09/25/1996 12:00:00,14.0,M,Under Tree,199609
