,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
84,200307,4,0,20169,5334374,D,07/04/2003 12:00:00,36.0,F,Under Tree,200307
85,200307,4,0,20170,5334374,D,07/04/2003 12:00:00,74.0,F,Under Tree,200307
86,200307,11,0,20172,5334521,D,07/11/2003 12:00:00,17.0,M,Outside/Open Areas,200307
87,200307,29,0,20173,5330382,D,07/29/2003 12:00:00,33.0,M,Vehicle/Towed Trailer,200307
88,200307,29,0,20174,5330382,D,07/29/2003 12:00:00,33.0,F,Vehicle/Towed Trailer,200307
89,200307,29,0,20175,5330382,D,07/29/2003 12:00:00,3.0,M,Vehicle/Towed Trailer,200307
90,200307,10,0,20241,5334018,D,07/10/2003 12:00:00,3.0,M,Vehicle/Towed Trailer,200307
91,200307,10,0,20242,5334018,D,07/10/2003 12:00:00,37.0,F,Vehicle/Towed Trailer,200307
92,200307,17,0,20243,5368933,D,07/17/2003 12:00:00,38.0,M,Vehicle/Towed Trailer,200307
93,200307,21,0,20363,5335003,D,07/21/2003 12:00:00,27.0,M,Outside/Open Areas,200307
94,200308,8,0,20364,5335029,D,08/08/2003 12:00:00,51.0,M,Heavy Equipment/Construction,200308
95,200307,22,0,20179,5334809,D,07/22/2003 12:00:00,52.0,F,Under Tree,200307
96,200307,2,0,20181,5334603,D,07/02/2003 12:00:00,55.0,M,In Water,200307
97,200307,2,0,20182,5334603,D,07/02/2003 12:00:00,14.0,F,In Water,200307
98,200308,9,0,20183,5335013,D,08/09/2003 12:00:00,67.0,M,Outside/Open Areas,200308
99,200308,9,0,20184,5335014,D,08/09/2003 12:00:00,51.0,M,Outside/Open Areas,200308
100,200308,30,0,20185,5368512,D,08/30/2003 12:00:00,34.0,M,In Water,200308
101,200308,31,0,20186,5368513,D,08/31/2003 12:00:00,21.0,F,In Water,200308
102,200308,27,0,20187,5378062,D,08/27/2003 12:00:00,58.0,M,Permanent Home,200308
103,200308,27,0,20188,5378062,D,08/27/2003 12:00:00,92.0,F,Permanent Home,200308
104,200308,26,0,20190,5377476,D,08/26/2003 12:00:00,36.0,F,Vehicle/Towed Trailer,200308
105,200308,26,0,20191,5377476,D,08/26/2003 12:00:00,29.0,M,Vehicle/Towed Trailer,200308
106,200308,23,0,20192,5369109,D,08/23/2003 12:00:00,23.0,M,Ball Field,200308
107,200308,9,0,20193,5368343,D,08/09/2003 12:00:00,30.0,M,In Water,200308
108,200308,1,0,20194,5368614,D,08/01/2003 12:00:00,63.0,F,Outside/Open Areas,200308
109,200309,13,0,20196,5368632,D,09/13/2003 12:00:00,47.0,M,In Water,200309
110,200307,22,0,20197,5368496,D,07/22/2003 12:00:00,22.0,M,Outside/Open Areas,200307
111,200308,30,0,20198,5376896,D,08/30/2003 12:00:00,32.0,M,In Water,200308
112,200308,30,0,20199,5376897,D,08/30/2003 12:00:00,46.0,M,In Water,200308
113,200308,31,0,20200,5376898,D,08/31/2003 12:00:00,30.0,M,In Water,200308
114,200308,31,0,20201,5376899,D,08/31/2003 12:00:00,18.0,M,In Water,200308
115,200308,31,0,20202,5376900,D,08/31/2003 12:00:00,25.0,M,In Water,200308
116,200308,19,0,20203,5378014,D,08/19/2003 12:00:00,50.0,M,Outside/Open Areas,200308
117,200308,21,0,20204,5378015,D,08/21/2003 12:00:00,31.0,M,Permanent Home,200308
118,200308,26,0,20205,5377522,D,08/26/2003 12:00:00,49.0,M,Outside/Open Areas,200308
119,200308,22,0,20206,5376915,D,08/22/2003 12:00:00,39.0,F,Mobile/Trailer Home,200308
120,200308,22,0,20207,5376915,D,08/22/2003 12:00:00,6.0,M,Mobile/Trailer Home,200308
121,200308,4,0,20208,5377116,D,08/04/2003 12:00:00,17.0,M,Long Span Roof,200308
122,200308,23,0,20235,5333777,D,08/23/2003 12:00:00,85.0,F,Permanent Home,200308
123,200308,23,0,20236,5333777,D,08/23/2003 12:00:00,88.0,F,Permanent Home,200308
124,200308,6,0,20239,5374500,D,08/06/2003 12:00:00,14.0,M,In Water,200308
125,200308,24,0,20382,5374738,D,08/24/2003 12:00:00,59.0,M,Outside/Open Areas,200308
126,200308,30,0,20250,5374676,D,08/30/2003 12:00:00,29.0,M,Outside/Open Areas,200308
127,200309,18,0,20251,5374546,D,09/18/2003 12:00:00,67.0,M,Other,200309
128,200309,1,0,20253,5375298,D,09/01/2003 12:00:00,33.0,M,In Water,200309
129,200309,1,0,20254,5375298,D,09/01/2003 12:00:00,31.0,M,In Water,200309
130,200309,1,0,20255,5375299,D,09/01/2003 12:00:00,38.0,M,In Water,200309
131,200310,30,0,20256,5337687,D,10/30/2003 12:00:00,0.0,M,Vehicle/Towed Trailer,200310
132,200310,30,0,20257,5337687,D,10/30/2003 12:00:00,40.0,M,Vehicle/Towed Trailer,200310
133,200310,25,0,20259,5374960,D,10/25/2003 12:00:00,23.0,M,In Water,200310
134,200309,1,0,20260,5336906,D,09/01/2003 12:00:00,78.0,F,In Water,200309
135,200308,11,0,20261,5337190,D,08/11/2003 12:00:00,42.0,F,Vehicle/Towed Trailer,200308
136,200308,11,0,20262,5337190,D,08/11/2003 12:00:00,9.0,F,Vehicle/Towed Trailer,200308
137,200309,18,0,20407,5336736,D,09/18/2003 12:00:00,,F,Vehicle/Towed Trailer,200309
138,200309,20,0,20408,5337624,D,09/20/2003 12:00:00,51.0,M,In Water,200309
139,200309,18,0,20265,5337294,D,09/18/2003 12:00:00,45.0,M,Vehicle/Towed Trailer,200309
140,200309,3,0,20266,5336936,D,09/03/2003 12:00:00,37.0,M,In Water,200309
141,200309,21,0,20268,5337032,D,09/21/2003 12:00:00,42.0,M,In Water,200309
142,200301,30,0,19904,5339327,D,01/30/2003 12:00:00,85.0,F,Other,200301
143,200301,6,0,19910,5341554,D,01/06/2003 12:00:00,1.0,F,Vehicle/Towed Trailer,200301
144,200301,24,0,19921,5340310,D,01/24/2003 12:00:00,84.0,M,Outside/Open Areas,200301
145,200302,20,0,19922,5341358,D,02/20/2003 12:00:00,54.0,M,Outside/Open Areas,200302
146,200302,2,0,19923,5341359,D,02/02/2003 12:00:00,18.0,M,Vehicle/Towed Trailer,200302
147,200302,17,0,19924,5342022,D,02/17/2003 12:00:00,19.0,M,Outside/Open Areas,200302
148,200302,16,0,19925,5342023,D,02/16/2003 12:00:00,45.0,F,Vehicle/Towed Trailer,200302
149,200302,5,0,19926,5340887,D,02/05/2003 12:00:00,,F,Other,200302
150,200302,13,0,19927,5340888,D,02/13/2003 12:00:00,16.0,F,Outside/Open Areas,200302
151,200302,15,0,19928,5340891,D,02/15/2003 12:00:00,34.0,F,In Water,200302
152,200302,14,0,19929,5340911,D,02/14/2003 12:00:00,22.0,M,In Water,200302
153,200302,25,0,19930,5340541,D,02/25/2003 12:00:00,42.0,M,In Water,200302
154,200302,23,0,19932,5343344,D,02/23/2003 12:00:00,78.0,M,Under Tree,200302
155,200302,22,0,19933,5343310,D,02/22/2003 12:00:00,35.0,M,In Water,200302
156,200302,23,0,19934,5343784,D,02/23/2003 12:00:00,47.0,M,In Water,200302
157,200302,16,0,19935,5343908,D,02/16/2003 12:00:00,50.0,M,Other,200302
158,200302,16,0,19936,5342889,D,02/16/2003 12:00:00,76.0,F,Outside/Open Areas,200302
159,200302,16,0,19937,5344136,D,02/16/2003 12:00:00,51.0,F,Outside/Open Areas,200302
160,200302,16,0,19938,5342291,D,02/16/2003 12:00:00,7.0,F,Vehicle/Towed Trailer,200302
161,200302,16,0,19939,5342291,D,02/16/2003 12:00:00,12.0,M,Vehicle/Towed Trailer,200302
162,200302,22,0,19941,5342413,D,02/22/2003 12:00:00,35.0,M,Outside/Open Areas,200302
163,200302,22,0,19942,5342413,D,02/22/2003 12:00:00,45.0,M,Outside/Open Areas,200302
164,200301,27,0,19943,5342808,D,01/27/2003 12:00:00,78.0,M,Permanent Home,200301
165,200301,24,0,19944,5342810,D,01/24/2003 12:00:00,77.0,M,Permanent Home,200301
166,200301,24,0,19945,5342810,D,01/24/2003 12:00:00,70.0,F,Permanent Home,200301
167,200301,24,0,19946,5342810,D,01/24/2003 12:00:00,66.0,F,Permanent Home,200301
168,200301,22,0,19947,5343271,D,01/22/2003 12:00:00,20.0,M,Vehicle/Towed Trailer,200301
169,200303,4,0,19949,5345201,D,03/04/2003 12:00:00,66.0,F,Vehicle/Towed Trailer,200303
170,200303,4,0,19950,5345201,D,03/04/2003 12:00:00,62.0,M,Vehicle/Towed Trailer,200303
171,200302,17,0,19951,5344579,D,02/17/2003 12:00:00,23.0,M,Ball Field,200302
172,200303,30,0,19952,5344583,D,03/30/2003 12:00:00,2.0,M,In Water,200303
173,200303,30,0,19953,5344583,D,03/30/2003 12:00:00,3.0,M,In Water,200303
174,200303,28,0,19955,5345567,D,03/28/2003 12:00:00,45.0,F,Vehicle/Towed Trailer,200303
175,200303,3,0,19956,5345927,D,03/03/2003 12:00:00,86.0,F,Outside/Open Areas,200303
176,200303,9,0,19957,5345928,D,03/09/2003 12:00:00,74.0,M,Outside/Open Areas,200303
177,200302,22,0,19959,5345281,D,02/22/2003 12:00:00,27.0,F,Mobile/Trailer Home,200302
178,200311,29,0,20360,5336514,D,11/29/2003 12:00:00,57.0,F,Vehicle/Towed Trailer,200311
179,200312,9,0,20365,5336241,D,12/09/2003 12:00:00,,M,Other,200312
180,200311,13,0,20377,5328381,D,11/13/2003 12:00:00,55.0,M,Vehicle/Towed Trailer,200311
181,200311,13,0,20380,5331445,D,11/13/2003 12:00:00,46.0,M,Long Span Roof,200311
182,200308,30,0,20209,5376882,D,08/30/2003 12:00:00,33.0,F,In Water,200308
183,200308,30,0,20210,5376882,D,08/30/2003 12:00:00,31.0,M,In Water,200308
184,200308,30,0,20211,5376882,D,08/30/2003 12:00:00,8.0,F,In Water,200308
185,200308,30,0,20212,5376882,D,08/30/2003 12:00:00,5.0,M,In Water,200308
186,200308,30,0,20213,5376882,D,08/30/2003 12:00:00,3.0,M,In Water,200308
187,200308,30,0,20214,5376882,D,08/30/2003 12:00:00,1.0,F,In Water,200308
188,200308,22,0,20215,5377060,D,08/22/2003 12:00:00,26.0,M,Outside/Open Areas,200308
189,200308,1,0,20216,5377221,D,08/01/2003 12:00:00,29.0,M,Outside/Open Areas,200308
190,200308,31,0,20217,5377927,D,08/31/2003 12:00:00,15.0,M,Outside/Open Areas,200308
191,200308,5,0,20224,5332930,D,08/05/2003 12:00:00,52.0,M,Golfing,200308
192,200308,13,0,20225,5374654,D,08/13/2003 12:00:00,58.0,F,Vehicle/Towed Trailer,200308
193,200308,14,0,20226,5374730,D,08/14/2003 12:00:00,60.0,M,Outside/Open Areas,200308
194,200307,5,0,20227,5333696,D,07/05/2003 12:00:00,33.0,M,In Water,200307
195,200307,4,0,20228,5333701,D,07/04/2003 12:00:00,86.0,F,Permanent Home,200307
196,200307,6,0,20229,5333701,D,07/06/2003 12:00:00,88.0,M,Permanent Home,200307
197,200307,7,0,20230,5333701,D,07/07/2003 12:00:00,69.0,M,Permanent Home,200307
198,200307,7,0,20231,5333701,D,07/07/2003 12:00:00,75.0,M,Permanent Home,200307
199,200308,31,0,20233,5374600,D,08/31/2003 12:00:00,18.0,M,In Water,200308
200,200309,3,0,20234,5333765,D,09/03/2003 12:00:00,50.0,M,Mobile/Trailer Home,200309
201,200302,22,0,19960,5345281,D,02/22/2003 12:00:00,40.0,M,Mobile/Trailer Home,200302
202,200303,13,0,19961,5344719,D,03/13/2003 12:00:00,34.0,M,Mobile/Trailer Home,200303
203,200303,9,0,19963,5344437,D,03/09/2003 12:00:00,48.0,M,Outside/Open Areas,200303
204,200303,29,0,20547,5347225,D,03/29/2003 12:00:00,36.0,M,In Water,200303
205,200303,27,0,19966,5346988,D,03/27/2003 12:00:00,19.0,M,In Water,200303
206,200303,19,0,19967,5346695,D,03/19/2003 12:00:00,75.0,M,Mobile/Trailer Home,200303
207,200302,17,0,19998,5347850,D,02/17/2003 12:00:00,,M,Outside/Open Areas,200302
208,200302,21,0,19999,5347850,D,02/21/2003 12:00:00,79.0,F,Outside/Open Areas,200302
209,200302,17,0,20000,5346257,D,02/17/2003 12:00:00,23.0,M,Outside/Open Areas,200302
210,200303,20,0,20466,5347027,D,03/20/2003 12:00:00,1.0,M,Mobile/Trailer Home,200303
211,200303,20,0,20467,5347027,D,03/20/2003 12:00:00,8.0,M,Mobile/Trailer Home,200303
212,200303,20,0,20468,5347027,D,03/20/2003 12:00:00,40.0,F,Mobile/Trailer Home,200303
213,200303,20,0,20469,5347027,D,03/20/2003 12:00:00,42.0,M,Mobile/Trailer Home,200303
214,200303,20,0,20470,5347028,D,03/20/2003 12:00:00,77.0,F,Mobile/Trailer Home,200303
215,200303,20,0,20471,5347028,D,03/20/2003 12:00:00,50.0,M,Mobile/Trailer Home,200303
216,200303,22,0,19977,5348974,D,03/22/2003 12:00:00,22.0,M,Outside/Open Areas,200303
217,200304,17,0,19978,5349000,D,04/17/2003 12:00:00,24.0,M,Boat,200304
218,200304,17,0,19979,5349001,D,04/17/2003 12:00:00,67.0,M,In Water,200304
219,200304,17,0,19980,5349001,D,04/17/2003 12:00:00,65.0,M,Outside/Open Areas,200304
220,200304,7,0,19981,5351215,D,04/07/2003 12:00:00,30.0,M,Vehicle/Towed Trailer,200304
221,200304,5,0,19982,5351252,D,04/05/2003 12:00:00,73.0,M,Outside/Open Areas,200304
222,200304,3,0,19983,5350901,D,04/03/2003 12:00:00,48.0,M,Vehicle/Towed Trailer,200304
223,200304,3,0,19984,5350901,D,04/03/2003 12:00:00,,M,Vehicle/Towed Trailer,200304
224,200304,28,0,19986,5350832,D,04/28/2003 12:00:00,52.0,M,Outside/Open Areas,200304
225,200305,25,0,19988,5350362,D,05/25/2003 12:00:00,47.0,M,In Water,200305
226,200305,19,0,19989,5350849,D,05/19/2003 12:00:00,18.0,M,Outside/Open Areas,200305
227,200305,19,0,19990,5350849,D,05/19/2003 12:00:00,18.0,M,Outside/Open Areas,200305
228,200305,19,0,19991,5350849,D,05/19/2003 12:00:00,23.0,M,Outside/Open Areas,200305
229,200305,19,0,19992,5350849,D,05/19/2003 12:00:00,41.0,F,Outside/Open Areas,200305
230,200304,7,0,20325,5351915,D,04/07/2003 12:00:00,12.0,M,In Water,200304
231,200304,7,0,19995,5349900,D,04/07/2003 12:00:00,37.0,M,In Water,200304
232,200304,17,0,19996,5349901,D,04/17/2003 12:00:00,36.0,M,In Water,200304
233,200304,23,0,20381,5352734,D,04/23/2003 12:00:00,36.0,F,Outside/Open Areas,200304
234,200304,15,0,20001,5353837,D,04/15/2003 12:00:00,30.0,M,Other,200304
235,200304,4,0,20002,5352199,D,04/04/2003 12:00:00,60.0,F,Vehicle/Towed Trailer,200304
236,200305,6,0,20709,5352325,D,05/06/2003 12:00:00,53.0,M,Permanent Home,200305
237,200305,6,0,1007387,5352326,D,05/06/2003 12:00:00,65.0,F,Mobile/Trailer Home,200305
238,200305,31,0,20005,5352857,D,05/31/2003 12:00:00,23.0,F,Camping,200305
239,200304,7,0,20006,5353715,D,04/07/2003 12:00:00,68.0,F,Vehicle/Towed Trailer,200304
240,200301,13,0,20007,5354358,D,01/13/2003 12:00:00,7.0,M,Vehicle/Towed Trailer,200301
241,200305,19,0,20009,5353979,D,05/19/2003 12:00:00,51.0,M,Business,200305
242,200304,10,0,20010,5355613,D,04/10/2003 12:00:00,22.0,M,Outside/Open Areas,200304
243,200304,10,0,20011,5355613,D,04/10/2003 12:00:00,35.0,M,In Water,200304
244,200305,9,0,20012,5355515,D,05/09/2003 12:00:00,30.0,M,Permanent Home,200305
245,200305,11,0,20014,5357139,D,05/11/2003 12:00:00,29.0,F,Mobile/Trailer Home,200305
246,200305,18,0,20015,5355288,D,05/18/2003 12:00:00,49.0,M,Boat,200305
247,200305,18,0,20016,5355288,D,05/18/2003 12:00:00,55.0,M,Boat,200305
248,200305,19,0,20017,5355288,D,05/19/2003 12:00:00,16.0,F,Boat,200305
249,200305,5,0,20018,5357376,D,05/05/2003 12:00:00,60.0,F,Vehicle/Towed Trailer,200305
250,200305,5,0,20019,5357376,D,05/05/2003 12:00:00,64.0,M,Vehicle/Towed Trailer,200305
251,200305,6,0,20021,5357474,D,05/06/2003 12:00:00,35.0,M,Vehicle/Towed Trailer,200305
252,200305,11,0,20120,5358511,D,05/11/2003 12:00:00,15.0,M,In Water,200305
253,200305,9,0,20023,5358512,D,05/09/2003 12:00:00,41.0,M,In Water,200305
254,200305,9,0,20024,5357402,D,05/09/2003 12:00:00,34.0,M,In Water,200305
255,200305,4,0,20409,5356963,D,05/04/2003 12:00:00,1.0,M,Permanent Home,200305
256,200305,4,0,20410,5356963,D,05/04/2003 12:00:00,7.0,M,Mobile/Trailer Home,200305
257,200305,4,0,20411,5356963,D,05/04/2003 12:00:00,8.0,M,Mobile/Trailer Home,200305
258,200305,4,0,20413,5356963,D,05/04/2003 12:00:00,23.0,F,Mobile/Trailer Home,200305
259,200305,4,0,20414,5356963,D,05/04/2003 12:00:00,25.0,F,Mobile/Trailer Home,200305
260,200305,4,0,20415,5356963,D,05/04/2003 12:00:00,33.0,M,Mobile/Trailer Home,200305
261,200305,4,0,20416,5356963,D,05/04/2003 12:00:00,39.0,M,Mobile/Trailer Home,200305
262,200305,4,0,20417,5356963,D,05/04/2003 12:00:00,40.0,F,Mobile/Trailer Home,200305
263,200305,4,0,20418,5356963,D,05/04/2003 12:00:00,44.0,F,Mobile/Trailer Home,200305
264,200305,4,0,20419,5356963,D,05/04/2003 12:00:00,53.0,M,Mobile/Trailer Home,200305
265,200305,6,0,20036,5356236,D,05/06/2003 12:00:00,42.0,M,Vehicle/Towed Trailer,200305
266,200305,8,0,20037,5358750,D,05/08/2003 12:00:00,79.0,M,Vehicle/Towed Trailer,200305
267,200305,9,0,20038,5357513,D,05/09/2003 12:00:00,17.0,M,Other,200305
268,200305,4,0,20039,5358085,D,05/04/2003 12:00:00,50.0,F,Permanent Home,200305
269,200305,4,0,20040,5358085,D,05/04/2003 12:00:00,80.0,M,Permanent Home,200305
270,200305,4,0,20041,5358085,D,05/04/2003 12:00:00,73.0,F,Permanent Home,200305
271,200305,4,0,20042,5358086,D,05/04/2003 12:00:00,48.0,F,Mobile/Trailer Home,200305
272,200305,4,0,20043,5358086,D,05/04/2003 12:00:00,68.0,M,Permanent Home,200305
273,200305,4,0,20218,5358087,D,05/04/2003 12:00:00,88.0,M,Permanent Home,200305
274,200306,18,0,20046,5358164,D,06/18/2003 12:00:00,83.0,F,Permanent Home,200306
275,200305,4,0,20047,5358164,D,05/04/2003 12:00:00,53.0,M,Mobile/Trailer Home,200305
276,200305,4,0,20048,5358164,D,05/04/2003 12:00:00,75.0,M,Permanent Home,200305
277,200305,4,0,20049,5358164,D,05/04/2003 12:00:00,76.0,F,Permanent Home,200305
278,200305,4,0,20051,5358167,D,05/04/2003 12:00:00,34.0,M,Outside/Open Areas,200305
279,200305,4,0,20052,5358167,D,05/04/2003 12:00:00,86.0,M,Permanent Home,200305
280,200305,4,0,20053,5358169,D,05/04/2003 12:00:00,63.0,F,Permanent Home,200305
281,200305,4,0,20356,5358172,D,05/04/2003 12:00:00,49.0,M,Permanent Home,200305
282,200305,4,0,20357,5358172,D,05/04/2003 12:00:00,47.0,F,Permanent Home,200305
283,200305,4,0,20054,5358175,D,05/04/2003 12:00:00,40.0,F,Outside/Open Areas,200305
284,200305,4,0,20055,5358178,D,05/04/2003 12:00:00,71.0,M,Permanent Home,200305
