,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
287,200607,30,0,21818,5523893,D,07/30/2006 12:00:00,60.0,M,Outside/Open Areas,200607
288,200607,26,0,21819,5523903,D,07/26/2006 12:00:00,88.0,F,Outside/Open Areas,200607
289,200607,31,0,21820,5524321,D,07/31/2006 12:00:00,62.0,M,Vehicle/Towed Trailer,200607
290,200607,24,0,21821,5524090,D,07/24/2006 12:00:00,24.0,M,Under Tree,200607
291,200607,21,0,21869,5522354,D,07/21/2006 12:00:00,78.0,M,Permanent Home,200607
292,200607,18,0,21870,5522793,D,07/18/2006 12:00:00,57.0,F,Under Tree,200607
293,200607,18,0,21871,5522793,D,07/18/2006 12:00:00,73.0,F,Vehicle/Towed Trailer,200607
294,200607,19,0,21877,5522001,D,07/19/2006 12:00:00,17.0,M,Ball Field,200607
295,200607,11,0,21878,5523061,D,07/11/2006 12:00:00,57.0,M,Outside/Open Areas,200607
296,200607,22,0,21879,5523064,D,07/22/2006 12:00:00,84.0,M,Permanent Home,200607
297,200607,23,0,21880,5523064,D,07/23/2006 12:00:00,65.0,F,Mobile/Trailer Home,200607
298,200607,22,0,21881,5523065,D,07/22/2006 12:00:00,50.0,M,Outside/Open Areas,200607
299,200607,23,0,21882,5523070,D,07/23/2006 12:00:00,52.0,M,Outside/Open Areas,200607
300,200607,24,0,21883,5523070,D,07/24/2006 12:00:00,33.0,M,Outside/Open Areas,200607
301,200607,24,0,21884,5523070,D,07/24/2006 12:00:00,20.0,M,Outside/Open Areas,200607
302,200607,22,0,21885,5523072,D,07/22/2006 12:00:00,27.0,M,Permanent Home,200607
303,200607,27,0,21886,5523072,D,07/27/2006 12:00:00,30.0,M,Business,200607
304,200607,23,0,21887,5523072,D,07/23/2006 12:00:00,44.0,M,Other,200607
305,200607,22,0,21888,5523072,D,07/22/2006 12:00:00,45.0,M,Outside/Open Areas,200607
306,200607,21,0,21889,5523072,D,07/21/2006 12:00:00,49.0,M,Vehicle/Towed Trailer,200607
307,200607,25,0,21890,5523072,D,07/25/2006 12:00:00,51.0,M,Permanent Home,200607
308,200607,27,0,21891,5523072,D,07/27/2006 12:00:00,53.0,F,Permanent Home,200607
309,200607,27,0,21892,5523072,D,07/27/2006 12:00:00,53.0,M,Permanent Home,200607
310,200607,21,0,21893,5523072,D,07/21/2006 12:00:00,84.0,M,Other,200607
311,200607,24,0,21894,5523072,D,07/24/2006 12:00:00,80.0,M,Other,200607
312,200607,19,0,21895,5522290,D,07/19/2006 12:00:00,43.0,M,Outside/Open Areas,200607
313,200607,20,0,21896,5522290,D,07/20/2006 12:00:00,79.0,M,Outside/Open Areas,200607
314,200607,20,0,21897,5522290,D,07/20/2006 12:00:00,72.0,M,Outside/Open Areas,200607
315,200607,3,0,21898,5522781,D,07/03/2006 12:00:00,24.0,M,In Water,200607
316,200607,17,0,22084,5527575,D,07/17/2006 12:00:00,44.0,F,Under Tree,200607
317,200607,30,0,21900,5527321,D,07/30/2006 12:00:00,45.0,M,Boat,200607
318,200607,7,0,21902,5527264,D,07/07/2006 12:00:00,9.0,M,Vehicle/Towed Trailer,200607
319,200607,19,0,21903,5527264,D,07/19/2006 12:00:00,83.0,F,Permanent Home,200607
320,200607,12,0,21904,5527264,D,07/12/2006 12:00:00,67.0,M,Permanent Home,200607
321,200607,19,0,21905,5527264,D,07/19/2006 12:00:00,92.0,M,Permanent Home,200607
322,200607,12,0,21907,5527031,D,07/12/2006 12:00:00,,F,Outside/Open Areas,200607
323,200607,14,0,21909,5526829,D,07/14/2006 12:00:00,46.0,M,Vehicle/Towed Trailer,200607
324,200608,23,0,21911,5525960,D,08/23/2006 12:00:00,86.0,M,Permanent Home,200608
325,200607,24,0,21960,5526331,D,07/24/2006 12:00:00,86.0,F,Other,200607
326,200607,24,0,21961,5526334,D,07/24/2006 12:00:00,21.0,M,Other,200607
327,200607,22,0,21962,5525799,D,07/22/2006 12:00:00,18.0,M,Ball Field,200607
328,200607,22,0,21963,5525799,D,07/22/2006 12:00:00,19.0,M,Ball Field,200607
329,200607,28,0,21964,5525800,D,07/28/2006 12:00:00,55.0,F,Golfing,200607
330,200607,19,0,21965,5525181,D,07/19/2006 12:00:00,68.0,M,Permanent Home,200607
331,200607,17,0,21966,5525196,D,07/17/2006 12:00:00,54.0,M,Outside/Open Areas,200607
332,200607,20,0,21967,5525202,D,07/20/2006 12:00:00,65.0,M,Other,200607
333,200607,20,0,21968,5525202,D,07/20/2006 12:00:00,64.0,M,Outside/Open Areas,200607
334,200607,20,0,21969,5525202,D,07/20/2006 12:00:00,56.0,M,Permanent Home,200607
335,200608,1,0,21970,5526217,D,08/01/2006 12:00:00,82.0,M,Permanent Home,200608
336,200608,1,0,21971,5526217,D,08/01/2006 12:00:00,59.0,M,Permanent Home,200608
337,200608,2,0,21972,5526217,D,08/02/2006 12:00:00,59.0,M,Permanent Home,200608
338,200608,2,0,21973,5526217,D,08/02/2006 12:00:00,85.0,M,Permanent Home,200608
339,200608,2,0,21974,5526217,D,08/02/2006 12:00:00,73.0,F,Permanent Home,200608
340,200608,2,0,21975,5526217,D,08/02/2006 12:00:00,47.0,M,Permanent Home,200608
341,200608,2,0,21977,5526217,D,08/02/2006 12:00:00,89.0,F,Permanent Home,200608
342,200608,2,0,21978,5526217,D,08/02/2006 12:00:00,75.0,M,Permanent Home,200608
343,200608,2,0,21979,5526217,D,08/02/2006 12:00:00,88.0,M,Permanent Home,200608
344,200608,2,0,21980,5526217,D,08/02/2006 12:00:00,58.0,F,Permanent Home,200608
345,200608,3,0,21981,5526217,D,08/03/2006 12:00:00,48.0,F,Permanent Home,200608
346,200608,4,0,21983,5526217,D,08/04/2006 12:00:00,44.0,M,Permanent Home,200608
347,200608,5,0,21984,5526217,D,08/05/2006 12:00:00,55.0,F,Permanent Home,200608
348,200608,4,0,21985,5526217,D,08/04/2006 12:00:00,68.0,M,Permanent Home,200608
349,200608,4,0,21986,5526217,D,08/04/2006 12:00:00,89.0,M,Permanent Home,200608
350,200608,5,0,21988,5526217,D,08/05/2006 12:00:00,75.0,M,Permanent Home,200608
351,200608,6,0,21989,5526217,D,08/06/2006 12:00:00,63.0,M,Permanent Home,200608
352,200608,6,0,21990,5526217,D,08/06/2006 12:00:00,57.0,M,Permanent Home,200608
353,200608,7,0,21991,5526217,D,08/07/2006 12:00:00,61.0,M,Permanent Home,200608
354,200608,12,0,21993,5526217,D,08/12/2006 12:00:00,76.0,M,Permanent Home,200608
355,200608,2,0,21994,5525750,D,08/02/2006 12:00:00,75.0,M,Other,200608
356,200608,20,0,21999,5525751,D,08/20/2006 12:00:00,57.0,F,In Water,200608
357,200608,6,0,22000,5525919,D,08/06/2006 12:00:00,50.0,M,In Water,200608
358,200608,6,0,22001,5525920,D,08/06/2006 12:00:00,36.0,M,In Water,200608
359,200608,8,0,22002,5525921,D,08/08/2006 12:00:00,40.0,M,In Water,200608
360,200608,10,0,22141,5526129,D,08/10/2006 12:00:00,44.0,F,Other,200608
361,200608,1,0,22004,5526235,D,08/01/2006 12:00:00,,M,Outside/Open Areas,200608
362,200608,3,0,22006,5525706,D,08/03/2006 12:00:00,73.0,F,Other,200608
363,200608,2,0,22007,5525707,D,08/02/2006 12:00:00,65.0,M,Other,200608
364,200608,1,0,22008,5525711,D,08/01/2006 12:00:00,78.0,F,Permanent Home,200608
365,200608,1,0,22009,5525711,D,08/01/2006 12:00:00,81.0,M,Permanent Home,200608
366,200608,1,0,22010,5525711,D,08/01/2006 12:00:00,90.0,M,Permanent Home,200608
367,200608,3,0,22011,5525711,D,08/03/2006 12:00:00,87.0,F,Permanent Home,200608
368,200608,2,0,22012,5525714,D,08/02/2006 12:00:00,44.0,M,Outside/Open Areas,200608
369,200608,2,0,22013,5525714,D,08/02/2006 12:00:00,44.0,F,Outside/Open Areas,200608
370,200608,7,0,22015,5526176,D,08/07/2006 12:00:00,87.0,F,Outside/Open Areas,200608
371,200608,17,0,22016,5525772,D,08/17/2006 12:00:00,16.0,M,Long Span Roof,200608
372,200608,15,0,22017,5529869,D,08/15/2006 12:00:00,47.0,M,Vehicle/Towed Trailer,200608
373,200608,24,0,22019,5529950,D,08/24/2006 12:00:00,2.0,M,Vehicle/Towed Trailer,200608
374,200608,7,0,22020,5530325,D,08/07/2006 12:00:00,61.0,M,In Water,200608
375,200608,7,0,22021,5530325,D,08/07/2006 12:00:00,45.0,M,In Water,200608
376,200608,2,0,22023,5529324,D,08/02/2006 12:00:00,55.0,M,Outside/Open Areas,200608
377,200608,2,0,22024,5529351,D,08/02/2006 12:00:00,74.0,M,Permanent Home,200608
378,200608,3,0,22025,5529411,D,08/03/2006 12:00:00,40.0,M,Outside/Open Areas,200608
379,200608,3,0,22026,5529411,D,08/03/2006 12:00:00,69.0,M,Permanent Home,200608
380,200608,2,0,22027,5529413,D,08/02/2006 12:00:00,80.0,F,Permanent Home,200608
381,200608,2,0,22028,5529413,D,08/02/2006 12:00:00,71.0,M,Permanent Home,200608
382,200608,2,0,22029,5529413,D,08/02/2006 12:00:00,83.0,M,Permanent Home,200608
383,200608,3,0,22030,5529413,D,08/03/2006 12:00:00,51.0,M,Permanent Home,200608
384,200608,3,0,22031,5529413,D,08/03/2006 12:00:00,56.0,M,Permanent Home,200608
385,200608,3,0,22032,5529413,D,08/03/2006 12:00:00,78.0,M,Permanent Home,200608
386,200608,3,0,22033,5529413,D,08/03/2006 12:00:00,55.0,M,Permanent Home,200608
387,200608,3,0,22034,5529413,D,08/03/2006 12:00:00,73.0,F,Permanent Home,200608
388,200608,3,0,22035,5529413,D,08/03/2006 12:00:00,45.0,M,Permanent Home,200608
389,200608,4,0,22036,5529413,D,08/04/2006 12:00:00,46.0,M,Permanent Home,200608
390,200608,4,0,22037,5529413,D,08/04/2006 12:00:00,59.0,M,Permanent Home,200608
391,200608,4,0,22038,5529413,D,08/04/2006 12:00:00,15.0,F,Permanent Home,200608
392,200608,4,0,22039,5529413,D,08/04/2006 12:00:00,100.0,M,Permanent Home,200608
393,200608,4,0,22040,5529413,D,08/04/2006 12:00:00,91.0,M,Permanent Home,200608
394,200608,4,0,22041,5529413,D,08/04/2006 12:00:00,53.0,M,Permanent Home,200608
395,200608,3,0,22096,5531647,D,08/03/2006 12:00:00,65.0,M,Other,200608
396,200608,9,0,22097,5531647,D,08/09/2006 12:00:00,74.0,F,Other,200608
397,200608,4,0,22098,5531647,D,08/04/2006 12:00:00,46.0,M,Other,200608
398,200608,4,0,22099,5531647,D,08/04/2006 12:00:00,52.0,M,Other,200608
399,200608,5,0,22100,5531647,D,08/05/2006 12:00:00,65.0,M,Other,200608
400,200608,17,0,22101,5531647,D,08/17/2006 12:00:00,52.0,M,Other,200608
401,200608,3,0,22102,5531649,D,08/03/2006 12:00:00,71.0,F,Other,200608
402,200608,4,0,22103,5531649,D,08/04/2006 12:00:00,86.0,F,Other,200608
403,200608,3,0,22104,5531649,D,08/03/2006 12:00:00,60.0,M,Other,200608
404,200608,3,0,22105,5531649,D,08/03/2006 12:00:00,42.0,M,Other,200608
405,200608,3,0,22106,5531649,D,08/03/2006 12:00:00,74.0,M,Other,200608
406,200608,3,0,22107,5531649,D,08/03/2006 12:00:00,60.0,F,Other,200608
407,200608,3,0,22108,5531649,D,08/03/2006 12:00:00,62.0,F,Other,200608
408,200608,4,0,22109,5531649,D,08/04/2006 12:00:00,90.0,F,Other,200608
409,200608,2,0,22110,5531649,D,08/02/2006 12:00:00,33.0,M,Other,200608
410,200608,4,0,22111,5531649,D,08/04/2006 12:00:00,82.0,F,Other,200608
411,200608,4,0,22112,5531649,D,08/04/2006 12:00:00,47.0,M,Other,200608
412,200608,23,0,22113,5531649,D,08/23/2006 12:00:00,93.0,F,Other,200608
413,200608,4,0,22114,5531649,D,08/04/2006 12:00:00,47.0,F,Other,200608
414,200608,4,0,22115,5531649,D,08/04/2006 12:00:00,63.0,M,Other,200608
415,200608,3,0,22116,5531650,D,08/03/2006 12:00:00,54.0,M,Other,200608
416,200608,4,0,22117,5531650,D,08/04/2006 12:00:00,67.0,M,Other,200608
417,200608,4,0,22118,5531650,D,08/04/2006 12:00:00,82.0,M,Other,200608
418,200608,4,0,22119,5531650,D,08/04/2006 12:00:00,52.0,M,Other,200608
419,200608,4,0,22120,5531650,D,08/04/2006 12:00:00,84.0,F,Other,200608
420,200608,3,0,22121,5531650,D,08/03/2006 12:00:00,91.0,F,Other,200608
421,200608,4,0,22122,5531650,D,08/04/2006 12:00:00,99.0,F,Other,200608
422,200608,3,0,22123,5531650,D,08/03/2006 12:00:00,89.0,F,Other,200608
423,200608,3,0,22124,5531650,D,08/03/2006 12:00:00,56.0,M,Other,200608
424,200608,5,0,22125,5531650,D,08/05/2006 12:00:00,45.0,M,Other,200608
425,200608,4,0,22126,5531650,D,08/04/2006 12:00:00,72.0,M,Other,200608
426,200608,2,0,22127,5531650,D,08/02/2006 12:00:00,93.0,F,Other,200608
427,200608,11,0,22128,5531650,D,08/11/2006 12:00:00,89.0,F,Other,200608
428,200609,6,0,22129,5531650,D,09/06/2006 12:00:00,67.0,M,Other,200609
429,200608,3,0,22130,5531651,D,08/03/2006 12:00:00,83.0,F,Permanent Home,200608
430,200608,3,0,22131,5531655,D,08/03/2006 12:00:00,64.0,M,Permanent Home,200608
431,200609,4,0,22132,5531691,D,09/04/2006 12:00:00,13.0,M,Under Tree,200609
432,200609,23,0,22133,5531380,D,09/23/2006 12:00:00,29.0,F,Vehicle/Towed Trailer,200609
433,200609,23,0,22134,5531387,D,09/23/2006 12:00:00,25.0,F,In Water,200609
434,200609,23,0,22135,5531387,D,09/23/2006 12:00:00,25.0,F,In Water,200609
435,200609,22,0,22136,5531614,D,09/22/2006 12:00:00,32.0,F,Vehicle/Towed Trailer,200609
436,200609,23,0,22137,5534951,D,09/23/2006 12:00:00,55.0,M,Camping,200609
437,200609,23,0,22138,5534952,D,09/23/2006 12:00:00,16.0,M,Vehicle/Towed Trailer,200609
438,200609,18,0,22139,5535091,D,09/18/2006 12:00:00,11.0,F,Outside/Open Areas,200609
439,200609,16,0,22163,5534342,D,09/16/2006 12:00:00,10.0,F,Permanent Home,200609
440,200609,19,0,22144,5534989,D,09/19/2006 12:00:00,73.0,M,In Water,200609
441,200609,2,0,22145,5535195,D,09/02/2006 12:00:00,45.0,M,In Water,200609
442,200609,9,0,22146,5534669,D,09/09/2006 12:00:00,39.0,M,Vehicle/Towed Trailer,200609
443,200609,9,0,22147,5534669,D,09/09/2006 12:00:00,9.0,M,Vehicle/Towed Trailer,200609
444,200609,22,0,22148,5533380,D,09/22/2006 12:00:00,51.0,F,Boat,200609
445,200609,7,0,22149,5533611,D,09/07/2006 12:00:00,,M,In Water,200609
446,200609,21,0,22151,5533337,D,09/21/2006 12:00:00,33.0,M,Boat,200609
447,200609,7,0,22152,5533695,D,09/07/2006 12:00:00,40.0,M,Under Tree,200609
448,200609,16,0,22153,5533696,D,09/16/2006 12:00:00,53.0,F,Vehicle/Towed Trailer,200609
449,200609,9,0,22154,5533879,D,09/09/2006 12:00:00,,,Vehicle/Towed Trailer,200609
450,200609,24,0,22155,5533888,D,09/24/2006 12:00:00,21.0,F,Vehicle/Towed Trailer,200609
451,200609,22,0,22156,5533894,D,09/22/2006 12:00:00,28.0,M,Outside/Open Areas,200609
452,200609,1,0,22157,5533276,D,09/01/2006 12:00:00,60.0,M,Permanent Home,200609
453,200609,1,0,22158,5533276,D,09/01/2006 12:00:00,58.0,F,Permanent Home,200609
454,200609,16,0,22160,5533781,D,09/16/2006 12:00:00,47.0,M,In Water,200609
455,200609,14,0,22161,5533782,D,09/14/2006 12:00:00,64.0,M,In Water,200609
456,200608,4,0,22042,5529413,D,08/04/2006 12:00:00,80.0,M,Permanent Home,200608
457,200608,4,0,22043,5529413,D,08/04/2006 12:00:00,79.0,F,Permanent Home,200608
458,200608,4,0,22044,5529413,D,08/04/2006 12:00:00,63.0,M,Permanent Home,200608
459,200608,4,0,22045,5529413,D,08/04/2006 12:00:00,40.0,M,Permanent Home,200608
460,200608,5,0,22046,5529413,D,08/05/2006 12:00:00,50.0,M,Permanent Home,200608
461,200608,5,0,22047,5529413,D,08/05/2006 12:00:00,52.0,F,Permanent Home,200608
462,200608,8,0,22048,5529430,D,08/08/2006 12:00:00,18.0,M,In Water,200608
463,200607,28,0,22049,5529608,D,07/28/2006 12:00:00,85.0,F,Permanent Home,200607
464,200607,18,0,22050,5529613,D,07/18/2006 12:00:00,50.0,F,Permanent Home,200607
465,200607,16,0,22051,5529613,D,07/16/2006 12:00:00,60.0,F,Permanent Home,200607
466,200607,19,0,22052,5529613,D,07/19/2006 12:00:00,65.0,F,Permanent Home,200607
467,200608,8,0,22053,5529700,D,08/08/2006 12:00:00,75.0,M,Permanent Home,200608
468,200607,30,0,22054,5529579,D,07/30/2006 12:00:00,5.0,M,In Water,200607
469,200607,30,0,22055,5529579,D,07/30/2006 12:00:00,1.0,M,In Water,200607
470,200608,25,0,22056,5530077,D,08/25/2006 12:00:00,17.0,M,Outside/Open Areas,200608
471,200608,11,0,22057,5529075,D,08/11/2006 12:00:00,94.0,F,Other,200608
472,200608,11,0,22058,5529075,D,08/11/2006 12:00:00,72.0,F,Permanent Home,200608
473,200608,4,0,22059,5529591,D,08/04/2006 12:00:00,83.0,F,Outside/Open Areas,200608
474,200608,8,0,22060,5530431,D,08/08/2006 12:00:00,32.0,M,Outside/Open Areas,200608
475,200608,4,0,22061,5529673,D,08/04/2006 12:00:00,52.0,M,Outside/Open Areas,200608
476,200608,9,0,22062,5529673,D,08/09/2006 12:00:00,54.0,M,Outside/Open Areas,200608
477,200608,3,0,22063,5530421,D,08/03/2006 12:00:00,78.0,F,Permanent Home,200608
478,200608,10,0,22064,5530422,D,08/10/2006 12:00:00,79.0,F,Permanent Home,200608
479,200608,20,0,22065,5529839,D,08/20/2006 12:00:00,,,Under Tree,200608
480,200608,1,0,22066,5529259,D,08/01/2006 12:00:00,62.0,M,Permanent Home,200608
481,200608,7,0,22067,5529259,D,08/07/2006 12:00:00,58.0,M,Permanent Home,200608
482,200608,21,0,22159,5528311,D,08/21/2006 12:00:00,17.0,M,Outside/Open Areas,200608
483,200608,1,0,22069,5528868,D,08/01/2006 12:00:00,84.0,M,Vehicle/Towed Trailer,200608
484,200608,20,0,22070,5528415,D,08/20/2006 12:00:00,39.0,M,Vehicle/Towed Trailer,200608
485,200608,22,0,22071,5529011,D,08/22/2006 12:00:00,40.0,F,Under Tree,200608
486,200608,29,0,22072,5529013,D,08/29/2006 12:00:00,36.0,M,Outside/Open Areas,200608
487,200607,27,0,22073,5528068,D,07/27/2006 12:00:00,4.0,M,Outside/Open Areas,200607
488,200607,20,0,22074,5528069,D,07/20/2006 12:00:00,82.0,M,Permanent Home,200607
489,200609,22,0,22075,5531827,D,09/22/2006 12:00:00,32.0,F,In Water,200609
490,200609,2,0,22076,5532489,D,09/02/2006 12:00:00,7.0,M,Camping,200609
491,200608,11,0,22077,5531914,D,08/11/2006 12:00:00,19.0,M,Outside/Open Areas,200608
492,200608,2,0,22078,5532170,D,08/02/2006 12:00:00,67.0,M,Permanent Home,200608
493,200608,2,0,22079,5532170,D,08/02/2006 12:00:00,41.0,M,Permanent Home,200608
494,200608,24,0,22162,5533059,D,08/24/2006 12:00:00,91.0,M,Permanent Home,200608
495,200608,10,0,22080,5533164,D,08/10/2006 12:00:00,29.0,M,Outside/Open Areas,200608
496,200608,10,0,22081,5533192,D,08/10/2006 12:00:00,28.0,M,Outside/Open Areas,200608
497,200608,1,0,22082,5531094,D,08/01/2006 12:00:00,15.0,M,Outside/Open Areas,200608
498,200608,27,0,22087,5531599,D,08/27/2006 12:00:00,64.0,M,Telephone,200608
499,200608,3,0,22088,5531611,D,08/03/2006 12:00:00,66.0,M,Permanent Home,200608
500,200608,3,0,22089,5531611,D,08/03/2006 12:00:00,65.0,F,Permanent Home,200608
501,200608,3,0,22090,5531646,D,08/03/2006 12:00:00,60.0,M,Other,200608
502,200608,4,0,22091,5531646,D,08/04/2006 12:00:00,40.0,M,Other,200608
503,200608,6,0,22092,5531646,D,08/06/2006 12:00:00,46.0,M,Other,200608
504,200608,3,0,22093,5531647,D,08/03/2006 12:00:00,83.0,M,Other,200608
505,200608,3,0,22094,5531647,D,08/03/2006 12:00:00,65.0,F,Other,200608
506,200608,4,0,22095,5531647,D,08/04/2006 12:00:00,59.0,M,Other,200608
507,200607,21,0,21868,5524709,D,07/21/2006 12:00:00,41.0,M,Vehicle/Towed Trailer,200607
508,200607,28,0,21908,5526614,D,07/28/2006 12:00:00,51.0,M,Vehicle/Towed Trailer,200607
509,200608,24,0,22018,5529950,D,08/24/2006 12:00:00,29.0,M,Vehicle/Towed Trailer,200608
510,200608,2,0,22022,5529324,D,08/02/2006 12:00:00,55.0,M,Outside/Open Areas,200608
511,200606,19,0,21688,5516066,D,06/19/2006 12:00:00,78.0,F,Permanent Home,200606
512,200603,12,0,21551,5493709,D,03/12/2006 12:00:00,66.0,M,Permanent Home,200603
513,200604,2,0,21628,5506368,D,04/02/2006 12:00:00,57.0,F,Permanent Home,200604
514,200604,2,0,21635,5506368,D,04/02/2006 12:00:00,77.0,M,Permanent Home,200604
515,200604,2,0,21643,5506443,D,04/02/2006 12:00:00,57.0,F,Permanent Home,200604
516,200607,17,0,21785,5519553,D,07/17/2006 12:00:00,78.0,F,Permanent Home,200607
517,200607,31,0,21997,5519554,D,07/31/2006 12:00:00,51.0,M,Permanent Home,200607
518,200608,2,0,21976,5526217,D,08/02/2006 12:00:00,67.0,M,Permanent Home,200608
519,200608,3,0,21982,5526217,D,08/03/2006 12:00:00,44.0,M,Permanent Home,200608
520,200608,1,0,21987,5526217,D,08/01/2006 12:00:00,87.0,M,Permanent Home,200608
521,200608,8,0,21992,5526217,D,08/08/2006 12:00:00,84.0,M,Permanent Home,200608
522,200608,2,0,22014,5526168,D,08/02/2006 12:00:00,80.0,M,Permanent Home,200608
523,200612,1,0,2,445,I,12/01/2006 00:00:00,14.0,F,Vehicle/Towed Trailer,999999
524,200610,25,0,44,731,I,10/25/2006 00:00:00,,M,Outside/Open Areas,999999
525,200610,12,0,2005,818,D,10/12/2006 00:00:00,21.0,M,Outside/Open Areas,999999
526,200610,16,0,2000,822,D,10/16/2006 00:00:00,36.0,F,Vehicle/Towed Trailer,999999
527,200610,16,0,2001,822,D,10/16/2006 00:00:00,16.0,F,Vehicle/Towed Trailer,999999
528,200610,6,0,9,937,D,10/06/2006 00:00:00,70.0,M,Unknown,999999
529,200610,6,0,10,937,D,10/06/2006 00:00:00,59.0,M,Unknown,999999
530,200610,20,0,12,1216,D,10/20/2006 00:00:00,33.0,M,Outside/Open Areas,999999
531,200610,13,0,23,1266,D,10/13/2006 00:00:00,49.0,M,Unknown,999999
532,200612,16,0,16,2077,D,12/16/2006 00:00:00,30.0,M,Outside/Open Areas,999999
533,200610,29,0,18,2195,D,10/29/2006 00:00:00,58.0,M,Outside/Open Areas,999999
534,200612,20,0,209,2280,I,12/20/2006 00:00:00,,M,Outside/Open Areas,999999
535,200612,20,0,210,2280,I,12/20/2006 00:00:00,,,Outside/Open Areas,999999
536,200610,24,0,30,2617,I,10/24/2006 00:00:00,,F,Vehicle/Towed Trailer,999999
537,200610,26,0,24,2683,D,10/26/2006 00:00:00,20.0,M,Outside/Open Areas,999999
538,200610,26,0,25,2683,D,10/26/2006 00:00:00,27.0,M,Outside/Open Areas,999999
539,200610,26,0,26,2683,D,10/26/2006 00:00:00,44.0,M,Outside/Open Areas,999999
540,200610,31,0,27,2683,D,10/31/2006 00:00:00,23.0,M,Outside/Open Areas,999999
541,200610,26,0,28,2683,D,10/26/2006 00:00:00,27.0,M,Outside/Open Areas,999999
542,200610,16,0,2002,2893,D,10/16/2006 00:00:00,25.0,F,Vehicle/Towed Trailer,999999
543,200610,30,0,43,3002,I,10/30/2006 00:00:00,10.0,F,Vehicle/Towed Trailer,999999
544,200610,16,0,2004,3027,D,10/16/2006 00:00:00,56.0,M,Vehicle/Towed Trailer,999999
545,200611,6,0,45,3108,D,11/06/2006 00:00:00,19.0,M,In Water,999999
546,200611,7,0,46,3108,D,11/07/2006 00:00:00,63.0,M,In Water,999999
547,200611,29,0,47,3150,I,11/29/2006 00:00:00,,,Vehicle/Towed Trailer,999999
548,200612,31,0,206,3313,I,12/31/2006 00:00:00,76.0,F,Vehicle/Towed Trailer,999999
549,200612,31,0,207,3313,I,12/31/2006 00:00:00,99.0,F,Vehicle/Towed Trailer,999999
550,200611,16,0,161,3485,D,11/16/2006 00:00:00,6.0,M,Mobile/Trailer Home,999999
551,200611,16,0,162,3485,D,11/16/2006 00:00:00,13.0,M,Mobile/Trailer Home,999999
552,200611,16,0,163,3485,D,11/16/2006 00:00:00,29.0,M,Mobile/Trailer Home,999999
553,200611,16,0,164,3485,D,11/16/2006 00:00:00,25.0,M,Mobile/Trailer Home,999999
554,200611,16,0,165,3485,D,11/16/2006 00:00:00,49.0,M,Mobile/Trailer Home,999999
555,200611,16,0,166,3485,D,11/16/2006 00:00:00,23.0,F,Mobile/Trailer Home,999999
556,200611,16,0,167,3485,D,11/16/2006 00:00:00,27.0,F,Mobile/Trailer Home,999999
557,200611,16,0,168,3485,D,11/16/2006 00:00:00,43.0,F,Mobile/Trailer Home,999999
558,200612,21,0,224,3510,D,12/21/2006 00:00:00,25.0,M,Outside/Open Areas,999999
559,200612,16,0,182,3856,D,12/16/2006 00:00:00,40.0,M,Boating,999999
560,200612,16,0,183,3856,D,12/16/2006 00:00:00,39.0,M,Boating,999999
561,200612,16,0,184,3856,D,12/16/2006 00:00:00,30.0,M,Boating,999999
562,200612,16,0,185,3856,D,12/16/2006 00:00:00,,M,Boating,999999
563,200612,5,0,110,4006,I,01/05/2007 00:00:00,2.0,M,Vehicle/Towed Trailer,999999
564,200612,15,0,116,4736,I,12/15/2006 00:00:00,38.0,M,Vehicle/Towed Trailer,999999
565,200612,31,0,117,4738,D,12/31/2006 00:00:00,62.0,M,In Water,999999
566,200611,29,0,121,5134,I,11/29/2006 00:00:00,24.0,F,Outside/Open Areas,999999
567,200612,26,0,124,5511,D,12/26/2006 00:00:00,,M,In Water,999999
568,200612,30,0,198,5668,I,12/30/2006 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
569,200612,30,0,199,5668,I,12/30/2006 00:00:00,1.0,M,Vehicle/Towed Trailer,999999
570,200612,30,0,200,5668,I,12/30/2006 00:00:00,1.0,F,Vehicle/Towed Trailer,999999
571,200612,29,0,201,5668,I,12/29/2006 00:00:00,20.0,F,Vehicle/Towed Trailer,999999
572,200612,29,0,202,5668,I,01/29/2007 00:00:00,20.0,F,Vehicle/Towed Trailer,999999
573,200612,29,0,152,5669,I,12/29/2006 00:00:00,19.0,M,Vehicle/Towed Trailer,999999
574,200612,1,0,153,5707,D,12/01/2006 00:00:00,66.0,F,Outside/Open Areas,999999
575,200611,27,0,204,5762,I,11/27/2006 00:00:00,,M,Other,999999
576,200611,30,0,178,5905,I,11/30/2006 00:00:00,,,Unknown,999999
577,200611,30,0,177,5988,I,11/30/2006 00:00:00,,,Vehicle/Towed Trailer,999999
578,200612,27,0,1995,6025,D,12/27/2006 00:00:00,54.0,F,Permanent Home,999999
579,200611,15,0,621,6054,D,11/15/2006 00:00:00,62.0,M,Mobile/Trailer Home,999999
580,200611,12,0,159,6157,D,11/12/2006 00:00:00,,M,In Water,999999
581,200611,12,0,160,6157,D,11/12/2006 00:00:00,,M,In Water,999999
582,200611,15,0,203,6219,D,11/15/2006 00:00:00,43.0,M,Mobile/Trailer Home,999999
