,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
289,201207,8,0,18588,399771,D,07/08/2012 00:00:00,71.0,M,Permanent Home,999999
290,201207,8,0,18589,399771,D,07/08/2012 00:00:00,65.0,M,Permanent Home,999999
291,201207,8,0,18590,399771,D,07/08/2012 00:00:00,72.0,M,Permanent Home,999999
292,201207,7,0,18585,399771,D,07/07/2012 00:00:00,43.0,M,Permanent Structure,999999
293,201207,7,0,18586,399771,D,07/07/2012 00:00:00,43.0,M,Permanent Structure,999999
294,201207,10,0,18593,399779,D,07/10/2012 00:00:00,76.0,M,Permanent Home,999999
295,201207,17,0,18594,399907,D,07/17/2012 00:00:00,62.0,M,Permanent Structure,999999
296,201207,17,0,18598,399933,D,07/17/2012 00:00:00,89.0,M,Permanent Home,999999
297,201207,17,0,18596,399934,D,07/17/2012 00:00:00,89.0,M,Permanent Home,999999
298,201207,17,0,18597,399935,D,07/17/2012 00:00:00,89.0,M,Permanent Home,999999
299,201207,16,0,18599,400154,D,07/16/2012 00:00:00,40.0,M,Outside/Open Areas,999999
300,201207,23,0,18617,400569,D,07/23/2012 00:00:00,71.0,M,Under Tree,999999
301,201207,2,0,18840,400745,D,07/02/2012 00:00:00,49.0,M,Boating,999999
302,201208,22,0,18619,400919,D,08/22/2012 00:00:00,17.0,M,Outside/Open Areas,999999
303,201207,5,0,18621,401041,D,07/05/2012 00:00:00,60.0,M,Permanent Home,999999
304,201207,6,0,18622,401041,D,07/06/2012 00:00:00,62.0,F,Permanent Home,999999
305,201207,2,0,18620,401041,D,07/02/2012 00:00:00,51.0,F,Permanent Structure,999999
306,201207,1,0,18623,401043,D,07/01/2012 00:00:00,72.0,M,Outside/Open Areas,999999
307,201207,27,0,18625,401109,D,07/27/2012 00:00:00,33.0,M,Outside/Open Areas,999999
308,201207,26,0,18624,401109,D,07/26/2012 00:00:00,64.0,F,Permanent Structure,999999
309,201209,16,0,18633,401247,D,09/16/2012 00:00:00,66.0,M,In Water,999999
310,201207,7,0,18661,401316,D,07/07/2012 00:00:00,58.0,M,Heavy Equipment/Construction,999999
311,201207,7,0,18662,401316,D,07/07/2012 00:00:00,50.0,M,Heavy Equipment/Construction,999999
312,201208,3,0,18648,401680,I,08/03/2012 00:00:00,36.0,M,Boating,999999
313,201209,11,0,18925,402190,D,09/11/2012 00:00:00,31.0,M,Outside/Open Areas,999999
314,201207,0,0,18845,402331,D,,89.0,F,Unknown,999999
315,201207,0,0,18846,402331,D,,64.0,M,Unknown,999999
316,201207,0,0,18847,402331,D,,52.0,F,Unknown,999999
317,201207,0,0,18848,402384,D,,76.0,M,Unknown,999999
318,201207,0,0,18849,402384,D,,56.0,M,Unknown,999999
319,201207,0,0,18850,402384,D,,77.0,F,Unknown,999999
320,201207,0,0,18851,402384,D,,67.0,F,Unknown,999999
321,201207,0,0,18852,402384,D,,57.0,F,Unknown,999999
322,201207,0,0,18853,402384,D,,61.0,M,Unknown,999999
323,201207,0,0,18854,402384,D,,,M,Unknown,999999
324,201207,20,0,18640,402421,D,07/20/2012 00:00:00,22.0,M,Boating,999999
325,201207,20,0,18641,402421,D,07/20/2012 00:00:00,,M,Boating,999999
326,201207,20,0,18642,402422,D,07/20/2012 00:00:00,22.0,M,Boating,999999
327,201207,20,0,18643,402422,D,07/20/2012 00:00:00,,M,Boating,999999
328,201206,24,0,18644,402449,D,06/24/2012 00:00:00,51.0,M,In Water,999999
329,201207,3,0,18645,402473,D,07/03/2012 00:00:00,60.0,M,Under Tree,999999
330,201208,4,0,18650,402885,D,08/04/2012 00:00:00,3.0,M,Vehicle/Towed Trailer,999999
331,201208,3,0,18649,402886,D,08/03/2012 00:00:00,2.0,M,Vehicle/Towed Trailer,999999
332,201207,20,0,18671,403086,D,07/20/2012 00:00:00,3.0,M,Vehicle/Towed Trailer,999999
333,201207,7,0,18666,403087,D,07/07/2012 00:00:00,43.0,M,Boating,999999
334,201207,7,0,18667,403087,D,07/07/2012 00:00:00,55.0,M,Boating,999999
335,201207,1,0,18664,403089,D,07/01/2012 00:00:00,15.0,M,In Water,999999
336,201207,1,0,18665,403089,D,07/01/2012 00:00:00,17.0,M,In Water,999999
337,201207,8,0,18669,403213,D,07/08/2012 00:00:00,48.0,F,Outside/Open Areas,999999
338,201207,21,0,18672,403653,D,07/21/2012 00:00:00,24.0,M,Under Tree,999999
339,201207,7,0,18673,403655,I,07/07/2012 00:00:00,12.0,M,In Water,999999
340,201207,7,0,18674,403655,I,07/07/2012 00:00:00,8.0,M,In Water,999999
341,201207,7,0,18677,403704,D,07/07/2012 00:00:00,86.0,M,Permanent Home,999999
342,201207,9,0,18678,403704,D,07/09/2012 00:00:00,90.0,M,Permanent Home,999999
343,201207,9,0,18679,403704,D,07/09/2012 00:00:00,90.0,F,Permanent Home,999999
344,201207,6,0,18680,403711,D,07/06/2012 00:00:00,62.0,M,Permanent Home,999999
345,201207,6,0,18681,403711,D,07/06/2012 00:00:00,53.0,M,Permanent Home,999999
346,201207,8,0,18682,403711,D,07/08/2012 00:00:00,80.0,F,Permanent Home,999999
347,201207,11,0,18683,403711,D,07/11/2012 00:00:00,78.0,F,Permanent Home,999999
348,201207,12,0,18684,403711,D,07/12/2012 00:00:00,58.0,M,Permanent Home,999999
349,201207,18,0,18831,403712,D,07/18/2012 00:00:00,77.0,M,Permanent Home,999999
350,201207,27,0,18686,403713,D,07/27/2012 00:00:00,51.0,M,Permanent Home,999999
351,201207,26,0,18837,403775,I,07/26/2012 00:00:00,61.0,M,Outside/Open Areas,999999
352,201208,2,0,18688,404007,D,08/02/2012 00:00:00,3.0,M,Vehicle/Towed Trailer,999999
353,201208,2,0,18689,404007,D,08/02/2012 00:00:00,2.0,F,Vehicle/Towed Trailer,999999
354,201207,6,0,18790,404050,D,07/06/2012 00:00:00,38.0,M,Unknown,999999
355,201207,4,0,18782,404050,D,07/04/2012 00:00:00,56.0,M,Permanent Home,999999
356,201207,5,0,18783,404050,D,07/05/2012 00:00:00,48.0,M,Permanent Home,999999
357,201207,5,0,18784,404050,D,07/05/2012 00:00:00,61.0,F,Permanent Home,999999
358,201207,5,0,18785,404050,D,07/05/2012 00:00:00,59.0,M,Permanent Home,999999
359,201207,5,0,18786,404050,D,07/05/2012 00:00:00,91.0,F,Permanent Home,999999
360,201207,5,0,18787,404050,D,07/05/2012 00:00:00,58.0,M,Permanent Home,999999
361,201207,6,0,18788,404050,D,07/06/2012 00:00:00,65.0,F,Permanent Home,999999
362,201207,6,0,18789,404050,D,07/06/2012 00:00:00,53.0,M,Permanent Home,999999
363,201207,6,0,18791,404050,D,07/06/2012 00:00:00,46.0,F,Permanent Home,999999
364,201207,7,0,18792,404050,D,07/07/2012 00:00:00,100.0,F,Permanent Home,999999
365,201207,7,0,18793,404050,D,07/07/2012 00:00:00,89.0,F,Permanent Home,999999
366,201207,7,0,18794,404050,D,07/07/2012 00:00:00,56.0,F,Permanent Home,999999
367,201207,7,0,18795,404050,D,07/07/2012 00:00:00,53.0,F,Permanent Home,999999
368,201207,7,0,18796,404050,D,07/07/2012 00:00:00,79.0,F,Permanent Home,999999
369,201207,7,0,18797,404050,D,07/07/2012 00:00:00,81.0,M,Permanent Home,999999
370,201207,7,0,18798,404050,D,07/07/2012 00:00:00,48.0,M,Permanent Home,999999
371,201207,8,0,18799,404050,D,07/08/2012 00:00:00,55.0,M,Permanent Home,999999
372,201207,9,0,18800,404050,D,07/09/2012 00:00:00,79.0,F,Permanent Home,999999
373,201207,10,0,18801,404050,D,07/10/2012 00:00:00,70.0,M,Permanent Home,999999
374,201207,10,0,18802,404050,D,07/10/2012 00:00:00,57.0,M,Permanent Home,999999
375,201207,10,0,18803,404050,D,07/10/2012 00:00:00,73.0,M,Permanent Home,999999
376,201207,11,0,18804,404050,D,07/11/2012 00:00:00,68.0,M,Permanent Home,999999
377,201207,4,0,18805,404050,I,07/04/2012 00:00:00,69.0,M,Vehicle/Towed Trailer,999999
378,201207,4,0,18806,404050,I,07/04/2012 00:00:00,70.0,F,Vehicle/Towed Trailer,999999
379,201207,18,0,18827,404138,D,07/18/2012 00:00:00,50.0,M,Permanent Home,999999
380,201207,18,0,18828,404138,D,07/18/2012 00:00:00,69.0,F,Permanent Home,999999
381,201207,18,0,18829,404138,D,07/18/2012 00:00:00,60.0,M,Permanent Home,999999
382,201207,25,0,18826,404139,D,07/25/2012 00:00:00,64.0,M,Permanent Home,999999
383,201207,1,0,18690,404467,I,07/01/2012 00:00:00,57.0,M,Unknown,999999
384,201208,7,0,18692,404476,D,08/07/2012 00:00:00,0.0,M,Vehicle/Towed Trailer,999999
385,201207,6,0,20850,404559,D,07/06/2012 00:00:00,,M,Permanent Home,999999
386,201207,7,0,20851,404559,D,07/07/2012 00:00:00,,F,Permanent Home,999999
387,201207,6,0,20852,404561,D,07/06/2012 00:00:00,37.0,M,Permanent Home,999999
388,201207,5,0,20855,404564,I,07/05/2012 00:00:00,83.0,F,Permanent Home,999999
389,201207,8,0,20856,404564,I,07/08/2012 00:00:00,,M,Permanent Home,999999
390,201207,10,0,20857,404564,I,07/10/2012 00:00:00,,M,Permanent Home,999999
391,201207,5,0,20853,404572,D,07/05/2012 00:00:00,49.0,F,Permanent Home,999999
392,201207,6,0,20854,404572,D,07/06/2012 00:00:00,42.0,M,Permanent Home,999999
393,201207,5,0,20858,404573,I,07/05/2012 00:00:00,,M,Other,999999
394,201207,15,0,20859,404584,I,07/15/2012 00:00:00,,M,Permanent Home,999999
395,201207,7,0,18706,404671,D,07/07/2012 00:00:00,28.0,F,Vehicle/Towed Trailer,999999
396,201207,8,0,18707,404748,D,07/08/2012 00:00:00,15.0,M,In Water,999999
397,201207,30,0,18735,404755,D,07/30/2012 00:00:00,12.0,F,In Water,999999
398,201205,24,0,18807,404832,D,05/24/2012 00:00:00,15.0,F,In Water,999999
399,201207,2,0,18889,405016,D,07/02/2012 00:00:00,85.0,F,Permanent Home,999999
400,201207,2,0,18890,405016,D,07/02/2012 00:00:00,84.0,F,Permanent Home,999999
401,201207,2,0,18891,405016,D,07/02/2012 00:00:00,72.0,M,Permanent Home,999999
402,201207,30,0,18830,405075,D,07/30/2012 00:00:00,52.0,M,Permanent Home,999999
403,201206,10,0,18839,405366,D,06/10/2012 00:00:00,53.0,M,Unknown,999999
404,201207,8,0,18844,405507,D,07/08/2012 00:00:00,,M,Unknown,999999
405,201207,5,0,18841,405564,D,07/05/2012 00:00:00,,M,Unknown,999999
406,201207,5,0,18842,405564,D,07/05/2012 00:00:00,,M,Unknown,999999
407,201207,5,0,18843,405564,D,07/05/2012 00:00:00,,M,Unknown,999999
408,201207,18,0,18856,405620,I,07/18/2012 00:00:00,71.0,M,Other,999999
409,201207,1,0,18862,405932,I,07/01/2012 00:00:00,46.0,M,Golfing,999999
410,201208,5,0,18867,406183,D,08/05/2012 00:00:00,41.0,M,In Water,999999
411,201207,5,0,18875,406187,D,07/05/2012 00:00:00,35.0,M,Vehicle/Towed Trailer,999999
412,201208,8,0,18878,406465,D,08/08/2012 00:00:00,51.0,M,Outside/Open Areas,999999
413,201208,11,0,18879,406465,D,08/11/2012 00:00:00,54.0,M,Outside/Open Areas,999999
414,201208,8,0,18877,406465,D,08/08/2012 00:00:00,52.0,M,Permanent Structure,999999
415,201208,15,0,18881,406466,D,08/15/2012 00:00:00,64.0,F,Outside/Open Areas,999999
416,201208,14,0,18880,406466,D,08/14/2012 00:00:00,37.0,M,Permanent Structure,999999
417,201209,21,0,18882,406469,D,09/21/2012 00:00:00,17.0,M,In Water,999999
418,201209,24,0,19677,406779,D,09/24/2012 00:00:00,51.0,M,In Water,999999
419,201207,1,0,19019,406924,D,07/01/2012 00:00:00,78.0,M,Unknown,999999
420,201208,18,0,18934,407002,D,08/18/2012 00:00:00,9.0,M,In Water,999999
421,201208,18,0,18895,407265,D,08/18/2012 00:00:00,38.0,M,In Water,999999
422,201206,30,0,18892,407653,D,06/30/2012 00:00:00,82.0,F,Permanent Structure,999999
423,201205,29,0,18893,407717,D,05/29/2012 00:00:00,47.0,M,Outside/Open Areas,999999
424,201207,25,0,18894,407855,D,07/25/2012 00:00:00,31.0,F,In Water,999999
425,201208,18,0,18896,407952,D,08/18/2012 00:00:00,33.0,M,In Water,999999
426,201208,3,0,18898,408375,D,08/03/2012 00:00:00,67.0,F,Mobile/Trailer Home,999999
427,201208,5,0,18900,408732,D,08/05/2012 00:00:00,41.0,M,Outside/Open Areas,999999
428,201208,5,0,18904,408887,I,08/05/2012 00:00:00,50.0,M,Outside/Open Areas,999999
429,201210,13,0,18905,409003,D,10/13/2012 00:00:00,14.0,M,In Water,999999
430,201208,28,0,18906,409136,D,08/28/2012 00:00:00,,M,In Water,999999
431,201208,28,0,18907,409139,D,08/28/2012 00:00:00,,M,In Water,999999
432,201208,28,0,18908,409140,D,08/28/2012 00:00:00,,M,In Water,999999
433,201208,13,0,18911,409193,I,08/13/2012 00:00:00,58.0,F,Permanent Home,999999
434,201208,15,0,18912,409668,D,08/15/2012 00:00:00,41.0,M,Boating,999999
435,201208,29,0,18938,410089,D,08/29/2012 00:00:00,60.0,F,Permanent Home,999999
436,201208,29,0,18939,410089,D,08/29/2012 00:00:00,52.0,M,Permanent Home,999999
437,201208,28,0,18917,410101,D,08/28/2012 00:00:00,75.0,M,Vehicle/Towed Trailer,999999
438,201208,29,0,18920,410167,D,08/29/2012 00:00:00,52.0,M,Vehicle/Towed Trailer,999999
439,201208,19,0,18921,410369,D,08/19/2012 00:00:00,50.0,M,Boating,999999
440,201208,19,0,18922,410535,I,08/19/2012 00:00:00,19.0,M,Boating,999999
441,201208,18,0,18923,410705,I,08/18/2012 00:00:00,63.0,M,Vehicle/Towed Trailer,999999
442,201209,11,0,18924,410712,D,09/11/2012 00:00:00,16.0,M,Under Tree,999999
443,201208,4,0,18927,410928,D,08/04/2012 00:00:00,40.0,M,In Water,999999
444,201208,30,0,18928,410930,D,08/30/2012 00:00:00,16.0,M,In Water,999999
445,201210,26,0,18929,411052,D,10/26/2012 00:00:00,51.0,M,Other,999999
446,201208,1,0,18932,411159,D,08/01/2012 00:00:00,2.0,F,In Water,999999
447,201208,7,0,18940,411290,D,08/07/2012 00:00:00,34.0,M,Outside/Open Areas,999999
448,201209,17,0,18957,411455,I,09/17/2012 00:00:00,,M,Outside/Open Areas,999999
449,201210,23,0,18984,411490,D,10/23/2012 00:00:00,14.0,M,Camping,999999
450,201210,29,0,19261,411591,D,10/29/2012 00:00:00,8.0,M,Under Tree,999999
451,201206,28,0,19001,411682,D,06/28/2012 00:00:00,67.0,F,Permanent Structure,999999
452,201206,30,0,19002,411682,D,06/30/2012 00:00:00,82.0,M,Permanent Structure,999999
453,201208,30,0,18958,411964,D,08/30/2012 00:00:00,64.0,F,Vehicle/Towed Trailer,999999
454,201209,28,0,18961,411970,I,09/28/2012 00:00:00,34.0,F,Outside/Open Areas,999999
455,201209,7,0,18996,412625,D,09/07/2012 00:00:00,71.0,M,Outside/Open Areas,999999
456,201210,30,0,18966,412894,D,10/30/2012 00:00:00,60.0,M,Outside/Open Areas,999999
457,201210,30,0,18967,412894,I,10/30/2012 00:00:00,62.0,M,Outside/Open Areas,999999
458,201210,29,0,19404,413100,D,10/29/2012 00:00:00,55.0,M,Outside/Open Areas,999999
459,201210,29,0,19813,413102,D,10/29/2012 00:00:00,,M,Outside/Open Areas,999999
460,201210,29,0,19552,413112,D,10/29/2012 00:00:00,,,Unknown,999999
461,201210,29,0,19553,413112,D,10/29/2012 00:00:00,,,Permanent Home,999999
462,201210,29,0,19554,413112,D,10/29/2012 00:00:00,77.0,M,Permanent Home,999999
463,201210,29,0,19555,413112,I,10/29/2012 00:00:00,83.0,M,Permanent Home,999999
464,201210,29,0,19565,413117,I,10/29/2012 00:00:00,,,Permanent Home,999999
465,201210,29,0,19566,413117,I,10/29/2012 00:00:00,65.0,M,Permanent Home,999999
466,201210,31,0,19567,413117,I,10/31/2012 00:00:00,18.0,F,Permanent Home,999999
467,201210,31,0,19568,413117,I,10/31/2012 00:00:00,19.0,F,Permanent Home,999999
468,201210,29,0,19569,413117,I,10/29/2012 00:00:00,61.0,M,Permanent Home,999999
469,201210,29,0,19561,413118,I,10/29/2012 00:00:00,65.0,F,Permanent Home,999999
470,201210,29,0,19562,413118,I,10/29/2012 00:00:00,86.0,F,Permanent Home,999999
471,201210,30,0,19806,413120,D,10/30/2012 00:00:00,24.0,F,Unknown,999999
472,201210,30,0,19807,413120,D,10/30/2012 00:00:00,23.0,M,Unknown,999999
473,201210,29,0,19817,413123,D,10/29/2012 00:00:00,,M,Permanent Home,999999
474,201210,29,0,19818,413123,I,10/29/2012 00:00:00,,F,Permanent Home,999999
475,201210,29,0,19393,413124,D,10/29/2012 00:00:00,54.0,M,Outside/Open Areas,999999
476,201210,29,0,19528,413125,D,10/29/2012 00:00:00,30.0,M,Permanent Home,999999
477,201210,30,0,19808,413126,D,10/30/2012 00:00:00,23.0,F,Unknown,999999
478,201210,6,0,19809,413126,D,11/06/2012 00:00:00,78.0,M,Unknown,999999
479,201210,9,0,19810,413126,D,11/09/2012 00:00:00,77.0,M,Unknown,999999
480,201210,31,0,19051,413127,D,10/31/2012 00:00:00,79.0,M,Unknown,999999
481,201210,30,0,19015,413166,I,10/30/2012 00:00:00,81.0,F,In Water,999999
482,201209,24,0,18977,413263,D,09/24/2012 00:00:00,69.0,M,Permanent Home,999999
483,201207,12,0,19193,414020,D,07/12/2012 00:00:00,78.0,M,Other,999999
484,201207,5,0,19194,414020,D,07/05/2012 00:00:00,46.0,M,Permanent Home,999999
485,201207,5,0,19195,414020,D,07/05/2012 00:00:00,66.0,F,Permanent Home,999999
486,201209,7,0,18993,414369,D,09/07/2012 00:00:00,52.0,F,Vehicle/Towed Trailer,999999
487,201209,28,0,19005,414616,I,09/28/2012 00:00:00,28.0,M,Boating,999999
488,201209,15,0,19012,414692,D,09/15/2012 00:00:00,,M,In Water,999999
489,201209,15,0,19013,414692,D,09/15/2012 00:00:00,,M,In Water,999999
490,201205,2,0,19007,414694,D,05/02/2012 00:00:00,80.0,M,Unknown,999999
491,201206,30,0,19020,414853,D,06/30/2012 00:00:00,54.0,F,Unknown,999999
492,201208,2,0,19021,414854,D,08/02/2012 00:00:00,80.0,M,Unknown,999999
493,201207,30,0,19011,414860,D,07/30/2012 00:00:00,42.0,M,Unknown,999999
494,201209,3,0,19018,415103,D,09/03/2012 00:00:00,90.0,M,Permanent Home,999999
495,201210,29,0,19016,415189,D,10/29/2012 00:00:00,69.0,F,Vehicle/Towed Trailer,999999
496,201212,10,0,19679,415838,I,12/10/2012 00:00:00,,,Unknown,999999
497,201212,10,0,19037,415901,I,12/10/2012 00:00:00,56.0,F,Vehicle/Towed Trailer,999999
498,201210,29,0,19819,415921,D,10/29/2012 00:00:00,80.0,M,Permanent Home,999999
499,201210,5,0,19820,415924,I,11/05/2012 00:00:00,57.0,F,Outside/Open Areas,999999
500,201210,29,0,19822,415924,D,10/29/2012 00:00:00,39.0,M,Outside/Open Areas,999999
501,201210,29,0,19821,415924,D,10/29/2012 00:00:00,,M,Under Tree,999999
502,201210,30,0,19824,415924,I,10/30/2012 00:00:00,66.0,M,Under Tree,999999
503,201210,30,0,19823,415924,I,10/30/2012 00:00:00,21.0,F,Vehicle/Towed Trailer,999999
504,201210,2,0,19833,415925,I,11/02/2012 00:00:00,78.0,F,Unknown,999999
505,201210,4,0,19830,415925,I,11/04/2012 00:00:00,87.0,M,Permanent Home,999999
506,201210,29,0,19832,415925,D,10/29/2012 00:00:00,84.0,M,Under Tree,999999
507,201210,30,0,19831,415925,I,10/30/2012 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
508,201210,5,0,19848,415926,I,11/05/2012 00:00:00,55.0,F,Camping,999999
509,201210,8,0,19843,415926,D,11/08/2012 00:00:00,59.0,M,Outside/Open Areas,999999
510,201210,30,0,19845,415926,I,10/30/2012 00:00:00,22.0,M,Outside/Open Areas,999999
511,201210,8,0,19846,415926,I,11/08/2012 00:00:00,59.0,F,Outside/Open Areas,999999
512,201210,4,0,19844,415926,I,11/04/2012 00:00:00,44.0,F,Permanent Home,999999
513,201210,2,0,19847,415926,I,11/02/2012 00:00:00,79.0,F,Permanent Home,999999
514,201210,29,0,19811,415927,D,10/29/2012 00:00:00,11.0,M,Permanent Home,999999
515,201210,29,0,19812,415927,D,10/29/2012 00:00:00,13.0,M,Permanent Home,999999
516,201212,9,0,19661,415936,I,12/09/2012 00:00:00,21.0,M,Vehicle/Towed Trailer,999999
517,201210,3,0,19038,416015,D,10/03/2012 00:00:00,11.0,M,Ball Field,999999
518,201210,26,0,19040,416249,D,10/26/2012 00:00:00,62.0,M,Vehicle/Towed Trailer,999999
519,201210,30,0,19041,416315,D,10/30/2012 00:00:00,51.0,M,Other,999999
520,201210,29,0,19043,416731,D,10/29/2012 00:00:00,90.0,F,Under Tree,999999
521,201210,29,0,19814,416826,I,10/29/2012 00:00:00,93.0,M,Permanent Home,999999
522,201210,29,0,19815,416826,I,10/29/2012 00:00:00,79.0,F,Permanent Home,999999
523,201210,29,0,19563,416827,I,10/29/2012 00:00:00,93.0,M,Permanent Home,999999
524,201210,29,0,19564,416827,I,10/29/2012 00:00:00,79.0,F,Permanent Home,999999
525,201212,20,0,19619,416829,I,12/20/2012 00:00:00,26.0,M,Vehicle/Towed Trailer,999999
526,201210,29,0,19816,416832,D,10/29/2012 00:00:00,51.0,M,Permanent Home,999999
527,201210,29,0,19159,416845,D,10/29/2012 00:00:00,62.0,M,Permanent Home,999999
528,201210,30,0,19160,416845,I,10/30/2012 00:00:00,86.0,M,Permanent Home,999999
529,201210,30,0,19202,416848,I,10/30/2012 00:00:00,66.0,M,Permanent Home,999999
530,201210,30,0,19205,416852,I,10/30/2012 00:00:00,86.0,F,Outside/Open Areas,999999
531,201210,30,0,19206,416852,I,10/30/2012 00:00:00,,M,Outside/Open Areas,999999
532,201210,30,0,19207,416852,I,10/30/2012 00:00:00,48.0,F,Permanent Home,999999
533,201210,30,0,19208,416853,I,10/30/2012 00:00:00,17.0,M,Outside/Open Areas,999999
534,201210,2,0,19209,416853,I,11/02/2012 00:00:00,67.0,M,Outside/Open Areas,999999
535,201210,30,0,19200,416855,I,10/30/2012 00:00:00,95.0,F,Permanent Home,999999
536,201210,30,0,19201,416855,I,10/30/2012 00:00:00,64.0,F,Permanent Home,999999
537,201210,30,0,19204,416859,I,10/30/2012 00:00:00,90.0,F,Permanent Home,999999
538,201210,30,0,19216,416939,I,10/30/2012 00:00:00,73.0,M,Permanent Home,999999
539,201210,29,0,19215,416939,I,10/29/2012 00:00:00,65.0,F,Vehicle/Towed Trailer,999999
540,201210,29,0,19213,416943,D,10/29/2012 00:00:00,61.0,M,Permanent Home,999999
541,201210,29,0,19214,416943,D,10/29/2012 00:00:00,72.0,M,Permanent Home,999999
542,201210,30,0,19210,416946,I,10/30/2012 00:00:00,61.0,M,Permanent Home,999999
543,201210,30,0,19217,416958,I,10/30/2012 00:00:00,94.0,F,Permanent Home,999999
544,201210,30,0,19218,416958,I,10/30/2012 00:00:00,71.0,M,Permanent Home,999999
545,201210,31,0,19219,416958,I,10/31/2012 00:00:00,61.0,M,Permanent Home,999999
546,201211,12,0,19199,416969,I,11/12/2012 00:00:00,40.0,F,Vehicle/Towed Trailer,999999
547,201210,4,0,19227,417002,I,11/04/2012 00:00:00,40.0,M,Outside/Open Areas,999999
548,201210,30,0,19222,417002,I,10/30/2012 00:00:00,55.0,M,Permanent Home,999999
549,201210,30,0,19223,417002,I,10/30/2012 00:00:00,55.0,M,Permanent Home,999999
550,201210,30,0,19224,417002,I,10/30/2012 00:00:00,55.0,M,Permanent Home,999999
551,201210,30,0,19225,417002,I,10/30/2012 00:00:00,78.0,F,Permanent Home,999999
552,201210,29,0,19226,417002,I,10/29/2012 00:00:00,84.0,F,Permanent Home,999999
553,201210,29,0,19235,417003,D,10/29/2012 00:00:00,51.0,M,Permanent Home,999999
554,201210,29,0,19233,417003,D,10/29/2012 00:00:00,54.0,M,Vehicle/Towed Trailer,999999
555,201210,29,0,19234,417003,D,10/29/2012 00:00:00,48.0,F,Vehicle/Towed Trailer,999999
556,201210,29,0,19228,417004,D,10/29/2012 00:00:00,61.0,M,Outside/Open Areas,999999
557,201210,29,0,19229,417004,D,10/29/2012 00:00:00,58.0,M,Outside/Open Areas,999999
558,201210,30,0,19230,417004,I,10/30/2012 00:00:00,59.0,F,Permanent Home,999999
559,201210,30,0,19231,417005,I,10/30/2012 00:00:00,70.0,F,Permanent Home,999999
560,201210,30,0,19232,417005,I,10/30/2012 00:00:00,73.0,M,Permanent Home,999999
561,201210,30,0,19220,417015,I,10/30/2012 00:00:00,69.0,F,Outside/Open Areas,999999
562,201210,30,0,20332,417016,I,10/30/2012 00:00:00,93.0,M,Outside/Open Areas,999999
563,201210,29,0,19236,417018,D,10/29/2012 00:00:00,43.0,M,Outside/Open Areas,999999
564,201210,30,0,19237,417018,I,10/30/2012 00:00:00,79.0,M,Outside/Open Areas,999999
565,201210,30,0,19238,417018,I,10/30/2012 00:00:00,,M,Outside/Open Areas,999999
566,201212,20,0,19607,417152,D,12/20/2012 00:00:00,27.0,F,Outside/Open Areas,999999
567,201212,20,0,19608,417152,D,12/20/2012 00:00:00,43.0,F,Vehicle/Towed Trailer,999999
568,201210,29,0,19171,417229,D,10/29/2012 00:00:00,25.0,M,Vehicle/Towed Trailer,999999
569,201210,31,0,19260,417655,I,10/31/2012 00:00:00,,M,Outside/Open Areas,999999
570,201210,29,0,19259,417655,D,10/29/2012 00:00:00,,M,Under Tree,999999
571,201210,29,0,19197,417767,I,10/29/2012 00:00:00,40.0,F,Vehicle/Towed Trailer,999999
572,201210,2,0,19239,418259,D,10/02/2012 00:00:00,,M,Outside/Open Areas,999999
573,201212,4,0,19633,418625,I,12/04/2012 00:00:00,48.0,M,Vehicle/Towed Trailer,999999
574,201212,19,0,19362,418711,I,12/19/2012 00:00:00,63.0,M,Vehicle/Towed Trailer,999999
575,201212,26,0,19421,419040,D,12/26/2012 00:00:00,60.0,M,Permanent Home,999999
576,201211,30,0,19264,419271,D,11/30/2012 00:00:00,47.0,M,In Water,999999
577,201212,21,0,19269,419341,D,12/21/2012 00:00:00,,M,Vehicle/Towed Trailer,999999
578,201212,21,0,19268,419342,D,12/21/2012 00:00:00,,M,Vehicle/Towed Trailer,999999
579,201212,19,0,19281,419848,I,12/19/2012 00:00:00,,M,Vehicle/Towed Trailer,999999
580,201211,3,0,19274,420015,D,11/03/2012 00:00:00,30.0,M,In Water,999999
581,201211,30,0,19277,420067,I,11/30/2012 00:00:00,,F,Permanent Structure,999999
582,201211,27,0,19278,420183,I,11/27/2012 00:00:00,,,Vehicle/Towed Trailer,999999
583,201211,27,0,19279,420183,I,11/27/2012 00:00:00,,,Vehicle/Towed Trailer,999999
584,201211,27,0,19280,420183,I,11/27/2012 00:00:00,,,Vehicle/Towed Trailer,999999
585,201212,15,0,19282,420320,D,12/15/2012 00:00:00,51.0,M,Outside/Open Areas,999999
586,201212,25,0,19646,420322,D,12/25/2012 00:00:00,53.0,M,Mobile/Trailer Home,999999
587,201210,30,0,19881,420465,D,10/30/2012 00:00:00,62.0,M,Unknown,999999
588,201210,29,0,19880,420465,D,10/29/2012 00:00:00,55.0,M,Permanent Structure,999999
589,201210,31,0,19906,420534,D,10/31/2012 00:00:00,79.0,F,Unknown,999999
590,201210,1,0,19907,420534,D,11/01/2012 00:00:00,,M,Unknown,999999
591,201210,1,0,19908,420534,D,11/01/2012 00:00:00,66.0,F,Unknown,999999
