,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
289,200507,15,0,21172,5467997,D,07/15/2005 12:00:00,55.0,M,Other,200507
290,200507,15,0,21173,5467997,D,07/15/2005 12:00:00,55.0,M,Other,200507
291,200507,15,0,21174,5467997,D,07/15/2005 12:00:00,55.0,M,Other,200507
292,200507,15,0,21175,5467997,D,07/15/2005 12:00:00,55.0,M,Other,200507
293,200507,15,0,21176,5467997,D,07/15/2005 12:00:00,55.0,M,Other,200507
294,200507,15,0,21177,5467997,D,07/15/2005 12:00:00,55.0,M,Other,200507
295,200507,22,0,21178,5468211,D,07/22/2005 12:00:00,50.0,M,In Water,200507
296,200507,18,0,21179,5468219,D,07/18/2005 12:00:00,86.0,F,Permanent Home,200507
297,200507,18,0,21180,5468219,D,07/18/2005 12:00:00,72.0,M,Permanent Home,200507
298,200507,18,0,21181,5468219,D,07/18/2005 12:00:00,77.0,M,Permanent Home,200507
299,200507,18,0,21182,5468219,D,07/18/2005 12:00:00,91.0,M,Permanent Home,200507
300,200507,20,0,21183,5468219,D,07/20/2005 12:00:00,84.0,M,Permanent Home,200507
301,200507,20,0,21184,5468219,D,07/20/2005 12:00:00,69.0,M,Permanent Home,200507
302,200507,22,0,21185,5468228,D,07/22/2005 12:00:00,58.0,F,Permanent Home,200507
303,200507,22,0,21186,5468228,D,07/22/2005 12:00:00,55.0,M,Permanent Home,200507
304,200507,27,0,21245,5468320,D,07/27/2005 12:00:00,88.0,F,Vehicle/Towed Trailer,200507
305,200507,27,0,21246,5468320,D,07/27/2005 12:00:00,74.0,F,Permanent Home,200507
306,200507,26,0,21247,5468322,D,07/26/2005 12:00:00,49.0,M,Permanent Home,200507
307,200507,28,0,21248,5468322,D,07/28/2005 12:00:00,71.0,F,Permanent Home,200507
308,200507,28,0,21249,5468322,D,07/28/2005 12:00:00,58.0,F,Permanent Home,200507
309,200507,30,0,21250,5468322,D,07/30/2005 12:00:00,85.0,F,Permanent Home,200507
310,200507,31,0,21251,5468322,D,07/31/2005 12:00:00,81.0,F,Permanent Home,200507
311,200507,19,0,21192,5468351,D,07/19/2005 12:00:00,64.0,M,Outside/Open Areas,200507
312,200507,6,0,21901,5468428,D,07/06/2005 12:00:00,18.0,M,In Water,200507
313,200507,11,0,21384,5468493,D,07/11/2005 12:00:00,36.0,M,Permanent Home,200507
314,200507,14,0,21278,5467915,D,07/14/2005 12:00:00,25.0,M,Long Span Roof,200507
315,200507,28,0,21279,5468434,D,07/28/2005 12:00:00,14.0,F,Under Tree,200507
316,200507,28,0,21280,5468434,D,07/28/2005 12:00:00,1.0,F,Under Tree,200507
317,200507,23,0,21198,5466007,D,07/23/2005 12:00:00,78.0,F,Permanent Home,200507
318,200507,16,0,21201,5466511,D,07/16/2005 12:00:00,77.0,F,Vehicle/Towed Trailer,200507
319,200507,2,0,21202,5466376,D,07/02/2005 12:00:00,73.0,F,Boat,200507
320,200507,2,0,21203,5466376,D,07/02/2005 12:00:00,65.0,F,Boat,200507
321,200507,24,0,21204,5467137,D,07/24/2005 12:00:00,65.0,M,Permanent Home,200507
322,200507,27,0,21205,5466906,D,07/27/2005 12:00:00,70.0,M,Outside/Open Areas,200507
323,200507,24,0,21206,5466796,D,07/24/2005 12:00:00,77.0,F,Mobile/Trailer Home,200507
324,200507,28,0,21207,5466401,D,07/28/2005 12:00:00,44.0,M,Other,200507
325,200507,13,0,21208,5466402,D,07/13/2005 12:00:00,42.0,M,Outside/Open Areas,200507
326,200507,29,0,21209,5466622,D,07/29/2005 12:00:00,13.0,M,Camping,200507
327,200507,28,0,21210,5466622,D,07/28/2005 12:00:00,29.0,M,Camping,200507
328,200507,23,0,21211,5470808,D,07/23/2005 12:00:00,11.0,M,In Water,200507
329,200507,23,0,21212,5470808,D,07/23/2005 12:00:00,35.0,M,In Water,200507
330,200507,27,0,21213,5470810,D,07/27/2005 12:00:00,,F,In Water,200507
331,200501,25,0,21221,5470321,D,01/25/2005 12:00:00,70.0,M,Vehicle/Towed Trailer,200501
332,200507,13,0,21222,5471039,D,07/13/2005 12:00:00,,M,Under Tree,200507
333,200507,20,0,21223,5469938,D,07/20/2005 12:00:00,56.0,M,Ball Field,200507
334,200508,18,0,21224,5470020,D,08/18/2005 12:00:00,,M,Outside/Open Areas,200508
335,200508,18,0,21225,5470020,D,08/18/2005 12:00:00,,M,Outside/Open Areas,200508
336,200508,4,0,21226,5468895,D,08/04/2005 12:00:00,15.0,M,Camping,200508
337,200508,24,0,21227,5469246,D,08/24/2005 12:00:00,21.0,M,Other,200508
338,200508,7,0,21228,5469721,D,08/07/2005 12:00:00,,,Outside/Open Areas,200508
339,200508,14,0,21230,5469141,D,08/14/2005 12:00:00,3.0,M,Vehicle/Towed Trailer,200508
340,200508,12,0,21231,5469613,D,08/12/2005 12:00:00,53.0,M,Mobile/Trailer Home,200508
341,200508,12,0,21232,5469613,D,08/12/2005 12:00:00,97.0,M,Mobile/Trailer Home,200508
342,200508,27,0,21233,5469540,D,08/27/2005 12:00:00,20.0,M,In Water,200508
343,200508,7,0,21234,5469797,D,08/07/2005 12:00:00,16.0,M,Outside/Open Areas,200508
344,200508,13,0,21235,5473657,D,08/13/2005 12:00:00,67.0,F,Under Tree,200508
345,200508,14,0,21236,5469263,D,08/14/2005 12:00:00,16.0,M,In Water,200508
346,200508,29,0,21237,5472600,D,08/29/2005 12:00:00,10.0,F,Outside/Open Areas,200508
347,200508,3,0,21304,5473322,D,08/03/2005 12:00:00,74.0,F,Permanent Home,200508
348,200508,4,0,21305,5473324,D,08/04/2005 12:00:00,79.0,M,Permanent Home,200508
349,200508,7,0,21306,5473324,D,08/07/2005 12:00:00,55.0,M,Permanent Home,200508
350,200508,9,0,21307,5473324,D,08/09/2005 12:00:00,67.0,M,Permanent Home,200508
351,200508,9,0,21308,5473324,D,08/09/2005 12:00:00,49.0,M,Permanent Home,200508
352,200508,15,0,21309,5473395,D,08/15/2005 12:00:00,47.0,M,Permanent Home,200508
353,200508,13,0,21310,5473395,D,08/13/2005 12:00:00,76.0,M,Permanent Home,200508
354,200508,9,0,21252,5473625,D,08/09/2005 12:00:00,65.0,M,Vehicle/Towed Trailer,200508
355,200508,9,0,21253,5473625,D,08/09/2005 12:00:00,7.0,F,In Water,200508
356,200508,13,0,21254,5473479,D,08/13/2005 12:00:00,51.0,M,Vehicle/Towed Trailer,200508
357,200508,10,0,21256,5471343,D,08/10/2005 12:00:00,58.0,F,In Water,200508
358,200508,10,0,21258,5471344,D,08/10/2005 12:00:00,72.0,M,Vehicle/Towed Trailer,200508
359,200508,4,0,21373,5471763,D,08/04/2005 12:00:00,64.0,F,Outside/Open Areas,200508
360,200509,23,0,21259,5471583,D,09/23/2005 12:00:00,52.0,F,Vehicle/Towed Trailer,200509
361,200501,16,0,20953,5436378,D,01/16/2005 12:00:00,55.0,M,Outside/Open Areas,200501
362,200501,23,0,20954,5436157,D,01/23/2005 12:00:00,70.0,F,Outside/Open Areas,200501
363,200501,3,0,20955,5436060,D,01/03/2005 12:00:00,26.0,M,Outside/Open Areas,200501
364,200501,5,0,20956,5438281,D,01/05/2005 12:00:00,65.0,M,Outside/Open Areas,200501
365,200501,5,0,20957,5438281,D,01/05/2005 12:00:00,62.0,F,Vehicle/Towed Trailer,200501
366,200501,15,0,20958,5438288,D,01/15/2005 12:00:00,49.0,F,Outside/Open Areas,200501
367,200501,3,0,20959,5438693,D,01/03/2005 12:00:00,18.0,M,Vehicle/Towed Trailer,200501
368,200501,7,0,20962,5438309,D,01/07/2005 12:00:00,73.0,M,Outside/Open Areas,200501
369,200501,3,0,20963,5438621,D,01/03/2005 12:00:00,87.0,F,In Water,200501
370,200501,9,0,21401,5438918,D,01/09/2005 12:00:00,42.0,M,Outside/Open Areas,200501
371,200501,10,0,21402,5439118,D,01/10/2005 12:00:00,10.0,F,Permanent Home,200501
372,200501,10,0,21403,5439118,D,01/10/2005 12:00:00,37.0,F,Permanent Home,200501
373,200501,10,0,21405,5439118,D,01/10/2005 12:00:00,6.0,F,Permanent Home,200501
374,200501,10,0,21406,5439118,D,01/10/2005 12:00:00,28.0,F,Permanent Home,200501
375,200501,10,0,21407,5439118,D,01/10/2005 12:00:00,53.0,M,Permanent Home,200501
376,200501,10,0,21408,5439118,D,01/10/2005 12:00:00,45.0,F,Permanent Home,200501
377,200501,10,0,21409,5439118,D,01/10/2005 12:00:00,56.0,M,Permanent Home,200501
378,200511,6,0,21432,5480597,D,11/06/2005 12:00:00,54.0,M,Mobile/Trailer Home,200511
379,200511,6,0,21433,5480597,D,11/06/2005 12:00:00,78.0,F,Mobile/Trailer Home,200511
380,200511,6,0,21434,5480597,D,11/06/2005 12:00:00,64.0,M,Mobile/Trailer Home,200511
381,200511,6,0,21435,5480597,D,11/06/2005 12:00:00,67.0,F,Mobile/Trailer Home,200511
382,200511,10,0,21436,5480597,D,11/10/2005 12:00:00,28.0,F,Mobile/Trailer Home,200511
383,200512,17,0,21437,5480597,D,12/17/2005 12:00:00,45.0,F,Mobile/Trailer Home,200512
384,200511,6,0,21438,5480598,D,11/06/2005 12:00:00,33.0,M,Mobile/Trailer Home,200511
385,200511,6,0,21439,5480598,D,11/06/2005 12:00:00,28.0,F,Mobile/Trailer Home,200511
386,200511,6,0,21440,5480598,D,11/06/2005 12:00:00,4.0,M,Mobile/Trailer Home,200511
387,200511,6,0,21441,5480598,D,11/06/2005 12:00:00,18.0,F,Vehicle/Towed Trailer,200511
388,200511,15,0,21479,5479519,D,11/15/2005 12:00:00,63.0,M,Mobile/Trailer Home,200511
389,200511,27,0,21443,5479578,D,11/27/2005 12:00:00,62.0,M,Permanent Home,200511
390,200511,29,0,21444,5480526,D,11/29/2005 12:00:00,68.0,F,Outside/Open Areas,200511
391,200511,28,0,21445,5485091,D,11/28/2005 12:00:00,79.0,M,Outside/Open Areas,200511
392,200512,18,0,21447,5484864,D,12/18/2005 12:00:00,1.0,F,Under Tree,200512
393,200512,31,0,21449,5482306,D,12/31/2005 12:00:00,19.0,F,In Water,200512
394,200512,8,0,21450,5482446,D,12/08/2005 12:00:00,54.0,M,Outside/Open Areas,200512
395,200512,8,0,21451,5482446,D,12/08/2005 12:00:00,42.0,M,Outside/Open Areas,200512
396,200512,6,0,21452,5482579,D,12/06/2005 12:00:00,97.0,M,Other,200512
397,200512,6,0,21453,5482579,D,12/06/2005 12:00:00,57.0,M,Permanent Home,200512
398,200512,6,0,21454,5482579,D,12/06/2005 12:00:00,40.0,M,Other,200512
399,200512,18,0,21455,5482580,D,12/18/2005 12:00:00,68.0,M,Other,200512
400,200512,19,0,21456,5482580,D,12/19/2005 12:00:00,55.0,M,Other,200512
401,200512,19,0,21457,5482580,D,12/19/2005 12:00:00,93.0,F,Permanent Home,200512
402,200512,15,0,21458,5482580,D,12/15/2005 12:00:00,68.0,F,Permanent Home,200512
403,200512,25,0,21459,5482673,D,12/25/2005 12:00:00,52.0,M,Permanent Home,200512
404,200512,16,0,21460,5483437,D,12/16/2005 12:00:00,12.0,F,Vehicle/Towed Trailer,200512
405,200512,27,0,21461,5483575,D,12/27/2005 12:00:00,,F,Permanent Home,200512
406,200512,27,0,21462,5483575,D,12/27/2005 12:00:00,,F,Permanent Home,200512
407,200512,19,0,21464,5484010,D,12/19/2005 12:00:00,20.0,M,Vehicle/Towed Trailer,200512
408,200512,18,0,21466,5484013,D,12/18/2005 12:00:00,21.0,M,Vehicle/Towed Trailer,200512
409,200512,19,0,21467,5484016,D,12/19/2005 12:00:00,34.0,M,Vehicle/Towed Trailer,200512
410,200512,18,0,21468,5484027,D,12/18/2005 12:00:00,9.0,F,Vehicle/Towed Trailer,200512
411,200512,27,0,21469,5488450,D,12/27/2005 12:00:00,63.0,F,Business,200512
412,200512,15,0,21470,5488741,D,12/15/2005 12:00:00,58.0,M,Permanent Home,200512
413,200512,27,0,21484,5489373,D,12/27/2005 12:00:00,21.0,M,Outside/Open Areas,200512
414,200512,30,0,21502,5488498,D,12/30/2005 12:00:00,,M,Under Tree,200512
415,200512,31,0,21503,5488499,D,12/31/2005 12:00:00,,M,In Water,200512
416,200512,31,0,21504,5488500,D,12/31/2005 12:00:00,,F,In Water,200512
417,200512,27,0,21478,5489420,D,12/27/2005 12:00:00,68.0,M,Outside/Open Areas,200512
418,200512,22,0,21528,5490157,D,12/22/2005 12:00:00,18.0,M,Outside/Open Areas,200512
419,200511,6,0,21529,5490158,D,11/06/2005 12:00:00,32.0,M,Outside/Open Areas,200511
420,200505,20,0,21530,5490276,D,05/20/2005 12:00:00,53.0,M,Outside/Open Areas,200505
421,200503,24,0,21531,5490279,D,03/24/2005 12:00:00,,M,Outside/Open Areas,200503
422,200507,20,0,21149,5467997,D,07/20/2005 12:00:00,66.0,M,Outside/Open Areas,200507
423,200507,19,0,21150,5467997,D,07/19/2005 12:00:00,37.0,M,Vehicle/Towed Trailer,200507
424,200507,19,0,21151,5467997,D,07/19/2005 12:00:00,75.0,F,Permanent Home,200507
425,200507,19,0,21152,5467997,D,07/19/2005 12:00:00,75.0,F,Permanent Home,200507
426,200508,28,1100,1007716,5475622,D,08/28/2005 11:00:00,54.0,F,Other,200508
427,200508,28,1100,1007717,5475622,D,08/28/2005 11:00:00,78.0,M,Other,200508
428,200508,28,1100,1007718,5475622,D,08/28/2005 11:00:00,87.0,F,Other,200508
429,200508,28,1100,1007719,5475622,D,08/28/2005 11:00:00,43.0,M,Other,200508
430,200508,28,1100,1007720,5475622,D,08/28/2005 11:00:00,68.0,F,Other,200508
431,200508,28,1100,1007721,5475622,D,08/28/2005 11:00:00,65.0,F,Other,200508
432,200508,28,1100,1007722,5475622,D,08/28/2005 11:00:00,81.0,M,Other,200508
433,200508,28,1100,1007723,5475622,D,08/28/2005 11:00:00,76.0,F,Other,200508
434,200508,28,1100,1007724,5475622,D,08/28/2005 11:00:00,92.0,M,Other,200508
435,200508,28,1100,1007725,5475622,D,08/28/2005 11:00:00,69.0,F,Other,200508
436,200508,28,1100,1007726,5475622,D,08/28/2005 11:00:00,68.0,M,Other,200508
437,200508,28,1100,1007727,5475622,D,08/28/2005 11:00:00,76.0,F,Other,200508
438,200508,28,1100,1007728,5475622,D,08/28/2005 11:00:00,64.0,F,Other,200508
439,200508,28,1100,1007729,5475622,D,08/28/2005 11:00:00,86.0,F,Other,200508
440,200508,28,1100,1007730,5475622,D,08/28/2005 11:00:00,64.0,F,Other,200508
441,200508,28,1100,1007731,5475622,D,08/28/2005 11:00:00,75.0,M,Other,200508
442,200508,28,1100,1007732,5475622,D,08/28/2005 11:00:00,88.0,F,Other,200508
443,200508,28,1100,1007733,5475622,D,08/28/2005 11:00:00,72.0,M,Other,200508
444,200508,28,1100,1007734,5475622,D,08/28/2005 11:00:00,70.0,M,Other,200508
445,200508,28,1100,1007735,5475622,D,08/28/2005 11:00:00,43.0,M,Other,200508
446,200508,28,1100,1007714,5475622,D,08/28/2005 11:00:00,52.0,M,Other,200508
447,200508,28,1100,1007715,5475622,D,08/28/2005 11:00:00,62.0,M,Other,200508
448,200508,28,1100,1007736,5475622,D,08/28/2005 11:00:00,22.0,M,Other,200508
449,200508,28,1100,1007737,5475622,D,08/28/2005 11:00:00,87.0,M,Other,200508
450,200508,28,1100,1007738,5475622,D,08/28/2005 11:00:00,86.0,M,Other,200508
451,200508,28,1100,1007739,5475622,D,08/28/2005 11:00:00,84.0,M,Other,200508
452,200508,28,1100,1007740,5475622,D,08/28/2005 11:00:00,81.0,M,Other,200508
453,200508,28,1100,1007741,5475622,D,08/28/2005 11:00:00,49.0,F,Other,200508
454,200508,28,1100,1007742,5475622,D,08/28/2005 11:00:00,91.0,F,Other,200508
455,200508,28,1100,1007743,5475622,D,08/28/2005 11:00:00,59.0,M,Other,200508
456,200508,28,1100,1007744,5475622,D,08/28/2005 11:00:00,78.0,F,Other,200508
457,200508,28,1100,1007745,5475622,D,08/28/2005 11:00:00,87.0,F,Other,200508
458,200508,28,1100,1007746,5475622,D,08/28/2005 11:00:00,44.0,M,Other,200508
459,200508,28,1100,1007747,5475622,D,08/28/2005 11:00:00,83.0,M,Other,200508
460,200508,28,1100,1007748,5475622,D,08/28/2005 11:00:00,60.0,F,Other,200508
461,200508,28,1100,1007749,5475622,D,08/28/2005 11:00:00,62.0,M,Other,200508
462,200508,28,1100,1007750,5475622,D,08/28/2005 11:00:00,77.0,M,Other,200508
463,200508,28,1100,1007751,5475622,D,08/28/2005 11:00:00,60.0,M,Other,200508
464,200508,28,1100,1007752,5475622,D,08/28/2005 11:00:00,93.0,F,Other,200508
465,200508,28,1100,1007753,5475622,D,08/28/2005 11:00:00,98.0,F,Other,200508
466,200508,28,1100,1007754,5475622,D,08/28/2005 11:00:00,74.0,M,Other,200508
467,200508,28,1100,1007755,5475622,D,08/28/2005 11:00:00,98.0,F,Other,200508
468,200508,28,1100,1007756,5475622,D,08/28/2005 11:00:00,88.0,M,Other,200508
469,200508,28,1100,1007757,5475622,D,08/28/2005 11:00:00,83.0,F,Other,200508
470,200508,28,1100,1007758,5475622,D,08/28/2005 11:00:00,60.0,M,Other,200508
471,200508,28,1100,1007759,5475622,D,08/28/2005 11:00:00,86.0,F,Other,200508
472,200508,28,1100,1007760,5475622,D,08/28/2005 11:00:00,90.0,M,Other,200508
473,200508,28,1100,1007761,5475622,D,08/28/2005 11:00:00,78.0,F,Other,200508
474,200508,28,1100,1007762,5475622,D,08/28/2005 11:00:00,64.0,F,Other,200508
475,200508,28,1100,1007763,5475622,D,08/28/2005 11:00:00,83.0,F,Other,200508
476,200508,28,1100,1007764,5475622,D,08/28/2005 11:00:00,87.0,M,Other,200508
477,200508,28,1100,1007765,5475622,D,08/28/2005 11:00:00,78.0,M,Other,200508
478,200508,28,1100,1007766,5475622,D,08/28/2005 11:00:00,21.0,M,Other,200508
479,200508,28,1100,1007767,5475622,D,08/28/2005 11:00:00,77.0,F,Other,200508
480,200508,28,1100,1007768,5475622,D,08/28/2005 11:00:00,78.0,M,Other,200508
481,200508,28,1100,1007769,5475622,D,08/28/2005 11:00:00,79.0,F,Other,200508
482,200508,28,1100,1007770,5475622,D,08/28/2005 11:00:00,76.0,M,Other,200508
483,200508,28,1100,1007771,5475622,D,08/28/2005 11:00:00,85.0,M,Other,200508
484,200508,28,1100,1007772,5475622,D,08/28/2005 11:00:00,86.0,F,Other,200508
485,200508,28,1100,1007773,5475622,D,08/28/2005 11:00:00,79.0,M,Other,200508
486,200508,28,1100,1007774,5475622,D,08/28/2005 11:00:00,71.0,F,Other,200508
487,200508,28,1100,1007775,5475622,D,08/28/2005 11:00:00,54.0,M,Other,200508
488,200508,28,1100,1007776,5475622,D,08/28/2005 11:00:00,75.0,F,Other,200508
489,200508,28,1100,1007777,5475622,D,08/28/2005 11:00:00,37.0,M,Other,200508
490,200508,28,1100,1007778,5475622,D,08/28/2005 11:00:00,83.0,F,Other,200508
491,200508,28,1100,1007779,5475622,D,08/28/2005 11:00:00,26.0,M,Other,200508
492,200508,28,1100,1007780,5475622,D,08/28/2005 11:00:00,83.0,M,Other,200508
493,200508,28,1100,1007781,5475622,D,08/28/2005 11:00:00,49.0,M,Other,200508
494,200508,28,1100,1007782,5475622,D,08/28/2005 11:00:00,75.0,M,Other,200508
495,200508,28,1100,1007783,5475622,D,08/28/2005 11:00:00,86.0,F,Other,200508
496,200508,28,1100,1007784,5475622,D,08/28/2005 11:00:00,81.0,F,Other,200508
497,200508,28,1100,1007785,5475622,D,08/28/2005 11:00:00,76.0,F,Other,200508
498,200508,28,1100,1007786,5475622,D,08/28/2005 11:00:00,78.0,M,Other,200508
499,200508,28,1100,1007787,5475622,D,08/28/2005 11:00:00,89.0,F,Other,200508
500,200508,28,1100,1007788,5475622,D,08/28/2005 11:00:00,66.0,M,Other,200508
501,200508,28,1100,1007789,5475622,D,08/28/2005 11:00:00,90.0,F,Other,200508
502,200508,28,1100,1007790,5475622,D,08/28/2005 11:00:00,93.0,F,Other,200508
503,200508,28,1100,1007791,5475622,D,08/28/2005 11:00:00,87.0,F,Other,200508
504,200508,28,1100,1007792,5475622,D,08/28/2005 11:00:00,93.0,F,Other,200508
505,200508,28,1100,1007793,5475622,D,08/28/2005 11:00:00,56.0,F,Other,200508
506,200508,28,1100,1007794,5475622,D,08/28/2005 11:00:00,90.0,F,Other,200508
507,200508,28,1100,1007795,5475622,D,08/28/2005 11:00:00,46.0,M,Other,200508
508,200508,28,1100,1007796,5475622,D,08/28/2005 11:00:00,83.0,M,Other,200508
509,200508,28,1100,1007797,5475622,D,08/28/2005 11:00:00,48.0,M,Other,200508
510,200508,28,1100,1007798,5475622,D,08/28/2005 11:00:00,54.0,M,Other,200508
511,200508,28,1100,1007799,5475622,D,08/28/2005 11:00:00,88.0,F,Other,200508
512,200508,28,1100,1007800,5475622,D,08/28/2005 11:00:00,92.0,F,Other,200508
513,200508,28,1100,1007801,5475622,D,08/28/2005 11:00:00,84.0,F,Other,200508
514,200508,28,1100,1007802,5475622,D,08/28/2005 11:00:00,45.0,F,Other,200508
515,200508,28,1100,1007803,5475622,D,08/28/2005 11:00:00,69.0,M,Other,200508
516,200508,28,1100,1007804,5475622,D,08/28/2005 11:00:00,91.0,M,Other,200508
517,200508,28,1100,1007805,5475622,D,08/28/2005 11:00:00,53.0,M,Other,200508
518,200508,28,1100,1007806,5475622,D,08/28/2005 11:00:00,81.0,F,Other,200508
519,200508,28,1100,1007807,5475622,D,08/28/2005 11:00:00,87.0,M,Other,200508
520,200508,28,1100,1007808,5475622,D,08/28/2005 11:00:00,84.0,F,Other,200508
521,200508,28,1100,1007809,5475622,D,08/28/2005 11:00:00,75.0,M,Other,200508
522,200508,28,1100,1007810,5475622,D,08/28/2005 11:00:00,77.0,F,Other,200508
523,200508,28,1100,1007811,5475622,D,08/28/2005 11:00:00,84.0,F,Other,200508
524,200508,28,1100,1007812,5475622,D,08/28/2005 11:00:00,80.0,M,Other,200508
525,200508,28,1100,1007813,5475622,D,08/28/2005 11:00:00,44.0,M,Other,200508
526,200508,28,1100,1007814,5475622,D,08/28/2005 11:00:00,66.0,F,Other,200508
527,200508,28,1100,1007815,5475622,D,08/28/2005 11:00:00,48.0,M,Other,200508
528,200508,28,1100,1007816,5475622,D,08/28/2005 11:00:00,33.0,F,Other,200508
529,200508,28,1100,1007817,5475622,D,08/28/2005 11:00:00,18.0,F,Other,200508
530,200508,28,1100,1007818,5475622,D,08/28/2005 11:00:00,17.0,F,Other,200508
531,200508,28,1100,1007819,5475622,D,08/28/2005 11:00:00,46.0,F,Other,200508
532,200508,28,1100,1007820,5475622,D,08/28/2005 11:00:00,54.0,M,Other,200508
533,200508,28,1100,1007821,5475622,D,08/28/2005 11:00:00,46.0,F,Other,200508
534,200508,28,1100,1007822,5475622,D,08/28/2005 11:00:00,13.0,M,Other,200508
535,200508,28,1100,1007823,5475622,D,08/28/2005 11:00:00,69.0,M,Other,200508
536,200508,28,1100,1007824,5475622,D,08/28/2005 11:00:00,60.0,M,Other,200508
537,200508,28,1100,1007825,5475622,D,08/28/2005 11:00:00,78.0,F,Other,200508
538,200508,28,1100,1007826,5475622,D,08/28/2005 11:00:00,65.0,M,Other,200508
539,200508,28,1100,1007827,5475622,D,08/28/2005 11:00:00,58.0,M,Other,200508
540,200508,28,1100,1007828,5475622,D,08/28/2005 11:00:00,84.0,F,Other,200508
541,200508,28,1100,1007829,5475622,D,08/28/2005 11:00:00,70.0,F,Other,200508
542,200508,25,1200,1007830,5470157,D,08/25/2005 12:00:00,54.0,M,Outside/Open Areas,200508
543,200508,25,1200,1007831,5470157,D,08/25/2005 12:00:00,69.0,F,Outside/Open Areas,200508
544,200508,25,1200,1007832,5470157,D,08/25/2005 12:00:00,25.0,M,Vehicle/Towed Trailer,200508
545,200508,25,1200,1007833,5470157,D,08/25/2005 12:00:00,45.0,M,Boat,200508
546,200508,25,1200,1007834,5470157,D,08/25/2005 12:00:00,61.0,M,Boat,200508
547,200508,25,1200,1007835,5470157,D,08/25/2005 12:00:00,49.0,M,In Water,200508
548,200508,29,800,1007836,5472231,D,08/29/2005 08:00:00,45.0,F,Permanent Home,200508
549,200508,29,800,1007837,5472238,D,08/29/2005 08:00:00,31.0,M,Under Tree,200508
550,200508,29,800,1007838,5472238,D,08/29/2005 08:00:00,49.0,M,Under Tree,200508
551,200508,29,800,1007839,5472238,D,08/29/2005 08:00:00,39.0,M,Under Tree,200508
552,200508,29,800,1007840,5472238,D,08/29/2005 08:00:00,74.0,F,Under Tree,200508
553,200508,28,1100,1008012,5475622,D,08/28/2005 11:00:00,51.0,F,Other,200508
554,200508,28,1100,1008013,5475622,D,08/28/2005 11:00:00,61.0,M,Other,200508
555,200508,28,1100,1008014,5475622,D,08/28/2005 11:00:00,22.0,M,Other,200508
556,200508,28,1100,1008015,5475622,D,08/28/2005 11:00:00,72.0,M,Other,200508
557,200508,28,1100,1008016,5475622,D,08/28/2005 11:00:00,70.0,M,Other,200508
558,200508,28,1100,1008017,5475622,D,08/28/2005 11:00:00,54.0,M,Other,200508
559,200508,28,1100,1008018,5475622,D,08/28/2005 11:00:00,85.0,F,Other,200508
560,200508,28,1100,1008019,5475622,D,08/28/2005 11:00:00,63.0,M,Other,200508
561,200508,28,1100,1008020,5475622,D,08/28/2005 11:00:00,65.0,F,Other,200508
562,200508,28,1100,1008021,5475622,D,08/28/2005 11:00:00,42.0,M,Other,200508
563,200508,28,1100,1008022,5475622,D,08/28/2005 11:00:00,58.0,M,Other,200508
564,200508,28,1100,1008023,5475622,D,08/28/2005 11:00:00,72.0,M,Other,200508
565,200508,28,1100,1008024,5475622,D,08/28/2005 11:00:00,78.0,M,Other,200508
566,200508,28,1100,1008025,5475622,D,08/28/2005 11:00:00,89.0,M,Other,200508
567,200508,28,1100,1008026,5475622,D,08/28/2005 11:00:00,85.0,M,Other,200508
568,200508,28,1100,1008027,5475622,D,08/28/2005 11:00:00,80.0,M,Other,200508
569,200508,28,1100,1008028,5475622,D,08/28/2005 11:00:00,45.0,M,Other,200508
570,200508,28,1100,1008029,5475622,D,08/28/2005 11:00:00,86.0,M,Other,200508
571,200508,28,1100,1008030,5475622,D,08/28/2005 11:00:00,42.0,F,Other,200508
572,200508,28,1100,1008031,5475622,D,08/28/2005 11:00:00,86.0,M,Other,200508
573,200508,28,1100,1008032,5475627,D,08/28/2005 11:00:00,39.0,F,Other,200508
574,200508,28,1100,1008033,5475628,D,08/28/2005 11:00:00,62.0,F,Other,200508
575,200508,28,1100,1008034,5475628,D,08/28/2005 11:00:00,0.0,F,Other,200508
576,200508,28,1100,1008035,5475635,D,08/28/2005 11:00:00,73.0,F,Other,200508
577,200508,28,1100,1008036,5475635,D,08/28/2005 11:00:00,19.0,M,Other,200508
578,200508,28,1100,1008037,5475639,D,08/28/2005 11:00:00,46.0,F,Other,200508
579,200508,28,1100,1008038,5475639,D,08/28/2005 11:00:00,43.0,F,Other,200508
580,200508,28,1100,1008039,5475639,D,08/28/2005 11:00:00,45.0,F,Other,200508
581,200508,28,1100,1008040,5475639,D,08/28/2005 11:00:00,13.0,M,Other,200508
582,200508,28,1100,1008041,5475639,D,08/28/2005 11:00:00,15.0,M,Other,200508
583,200508,28,1100,1008042,5475639,D,08/28/2005 11:00:00,48.0,M,Other,200508
584,200508,28,1100,1008043,5475639,D,08/28/2005 11:00:00,83.0,M,Other,200508
585,200508,28,1100,1008044,5475639,D,08/28/2005 11:00:00,21.0,M,Other,200508
586,200508,28,1100,1008045,5475639,D,08/28/2005 11:00:00,51.0,F,Other,200508
587,200508,28,1100,1008046,5475639,D,08/28/2005 11:00:00,77.0,F,Other,200508
