,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
279,199707,17,0,1002093,5611230,D,07/17/1997 12:00:00,72.0,M,Permanent Home,199707
280,199707,5,0,1002094,5610361,D,07/05/1997 12:00:00,53.0,F,In Water,199707
281,199707,12,0,1002110,5616337,D,07/12/1997 12:00:00,47.0,M,Golfing,199707
282,199707,20,0,1002118,5615670,D,07/20/1997 12:00:00,81.0,F,Permanent Home,199707
283,199707,17,0,1002138,5614392,D,07/17/1997 12:00:00,55.0,M,Permanent Home,199707
284,199707,15,0,1002139,5614487,D,07/15/1997 12:00:00,90.0,F,Permanent Home,199707
285,199707,17,0,1002140,5614487,D,07/17/1997 12:00:00,81.0,M,Permanent Home,199707
286,199707,17,0,1002141,5614487,D,07/17/1997 12:00:00,81.0,F,Permanent Home,199707
287,199707,17,0,1002142,5614487,D,07/17/1997 12:00:00,66.0,M,Permanent Home,199707
288,199707,18,0,1002143,5614487,D,07/18/1997 12:00:00,58.0,M,Permanent Home,199707
289,199707,18,0,1002144,5614487,D,07/18/1997 12:00:00,79.0,F,Permanent Home,199707
290,199707,18,0,1002145,5614487,D,07/18/1997 12:00:00,84.0,M,Permanent Home,199707
291,199707,18,0,1002146,5614487,D,07/18/1997 12:00:00,83.0,F,Permanent Home,199707
292,199707,18,0,1002147,5614487,D,07/18/1997 12:00:00,60.0,M,Permanent Home,199707
293,199707,18,0,1002148,5614487,D,07/18/1997 12:00:00,77.0,F,Permanent Home,199707
294,199707,18,0,1002149,5614487,D,07/18/1997 12:00:00,72.0,F,Permanent Home,199707
295,199707,18,0,1002150,5614487,D,07/18/1997 12:00:00,89.0,F,Permanent Home,199707
296,199707,18,0,1002151,5614487,D,07/18/1997 12:00:00,77.0,M,Permanent Home,199707
297,199707,19,0,1002152,5614487,D,07/19/1997 12:00:00,84.0,M,Permanent Home,199707
298,199707,20,0,1002154,5614487,D,07/20/1997 12:00:00,70.0,F,Permanent Home,199707
299,199707,20,0,1002155,5614487,D,07/20/1997 12:00:00,37.0,F,Permanent Home,199707
300,199707,20,0,1002156,5614487,D,07/20/1997 12:00:00,83.0,M,Permanent Home,199707
301,199707,20,0,1002157,5614487,D,07/20/1997 12:00:00,45.0,M,Permanent Home,199707
302,199707,21,0,1002159,5614487,D,07/21/1997 12:00:00,56.0,M,Permanent Home,199707
303,199707,22,0,1002160,5614487,D,07/22/1997 12:00:00,50.0,F,Permanent Home,199707
304,199707,22,0,1002161,5614487,D,07/22/1997 12:00:00,68.0,F,Permanent Home,199707
305,199707,28,0,1002162,5614677,D,07/28/1997 12:00:00,61.0,F,Permanent Home,199707
306,199707,28,0,1002164,5614678,D,07/28/1997 12:00:00,34.0,F,Permanent Home,199707
307,199707,31,0,1002165,5614678,D,07/31/1997 12:00:00,89.0,F,Permanent Home,199707
308,199707,31,0,1002166,5614678,D,07/31/1997 12:00:00,67.0,M,Permanent Home,199707
309,199707,23,0,1002167,5618233,D,07/23/1997 12:00:00,24.0,M,Outside/Open Areas,199707
310,199707,18,0,1002180,5617638,D,07/18/1997 12:00:00,35.0,M,Heavy Equipment/Construction,199707
311,199707,23,0,1001995,5609226,D,07/23/1997 12:00:00,59.0,F,Vehicle/Towed Trailer,199707
312,199707,23,0,1001997,5609226,D,07/23/1997 12:00:00,5.0,F,Outside/Open Areas,199707
313,199707,2,0,1001998,5607598,D,07/02/1997 12:00:00,38.0,F,Outside/Open Areas,199707
314,199707,2,0,1001999,5607601,D,07/02/1997 12:00:00,36.0,F,Mobile/Trailer Home,199707
315,199707,2,0,1002000,5607705,D,07/02/1997 12:00:00,42.0,F,In Water,199707
316,199707,2,0,1002001,5607705,D,07/02/1997 12:00:00,26.0,F,In Water,199707
317,199707,2,0,1002002,5607705,D,07/02/1997 12:00:00,10.0,M,In Water,199707
318,199707,2,0,1002003,5607705,D,07/02/1997 12:00:00,1.0,M,In Water,199707
319,199707,2,0,1002004,5607705,D,07/02/1997 12:00:00,0.0,F,In Water,199707
320,199707,16,0,1002010,5606412,D,07/16/1997 12:00:00,36.0,M,Vehicle/Towed Trailer,199707
321,199707,26,0,1002011,5607259,D,07/26/1997 12:00:00,63.0,F,Permanent Home,199707
322,199707,29,0,1002012,5607259,D,07/29/1997 12:00:00,83.0,F,Permanent Home,199707
323,199707,1,0,1002013,5606635,D,07/01/1997 12:00:00,23.0,M,Outside/Open Areas,199707
324,199707,8,0,1002014,5607182,D,07/08/1997 12:00:00,37.0,M,Outside/Open Areas,199707
325,199707,28,0,1002015,5607373,D,07/28/1997 12:00:00,47.0,F,Mobile/Trailer Home,199707
326,199707,28,0,1002016,5607373,D,07/28/1997 12:00:00,48.0,F,Mobile/Trailer Home,199707
327,199707,28,0,1002017,5607373,D,07/28/1997 12:00:00,62.0,F,Mobile/Trailer Home,199707
328,199707,28,0,1002018,5607373,D,07/28/1997 12:00:00,72.0,F,Mobile/Trailer Home,199707
329,199707,28,0,1002019,5607373,D,07/28/1997 12:00:00,32.0,F,Outside/Open Areas,199707
330,199707,30,0,1002020,5607516,D,07/30/1997 12:00:00,27.0,M,Under Tree,199707
331,199707,9,0,1002021,5606575,D,07/09/1997 12:00:00,12.0,M,Outside/Open Areas,199707
332,199707,18,0,1002023,5607438,D,07/18/1997 12:00:00,41.0,M,In Water,199707
333,199707,23,0,1002024,5606694,D,07/23/1997 12:00:00,73.0,F,Outside/Open Areas,199707
334,199707,7,0,1002038,5611726,D,07/07/1997 12:00:00,39.0,M,Outside/Open Areas,199707
335,199707,28,0,1002047,5612612,D,07/28/1997 12:00:00,56.0,M,Long Span Roof,199707
336,199707,31,0,1002048,5611496,D,07/31/1997 12:00:00,38.0,F,Outside/Open Areas,199707
337,199707,2,0,1002052,5609740,D,07/02/1997 12:00:00,32.0,M,Heavy Equipment/Construction,199707
338,199707,23,0,1002053,5610111,D,07/23/1997 12:00:00,50.0,M,Vehicle/Towed Trailer,199707
339,199707,24,0,1002054,5610806,D,07/24/1997 12:00:00,21.0,M,Outside/Open Areas,199707
340,199708,20,0,1002283,5623774,D,08/20/1997 12:00:00,12.0,F,Camping,199708
341,199708,12,0,1002284,5623784,D,08/12/1997 12:00:00,19.0,M,Camping,199708
342,199708,20,0,1002285,5623789,D,08/20/1997 12:00:00,12.0,F,Camping,199708
343,199708,16,0,1002184,5617455,D,08/16/1997 12:00:00,29.0,M,Boat,199708
344,199708,16,0,1002185,5617455,D,08/16/1997 12:00:00,28.0,F,Boat,199708
345,199708,12,0,1002193,5617433,D,08/12/1997 12:00:00,60.0,M,In Water,199708
346,199708,17,0,1002206,5621603,D,08/17/1997 12:00:00,88.0,M,Permanent Home,199708
347,199708,17,0,1002207,5621603,D,08/17/1997 12:00:00,53.0,F,Permanent Home,199708
348,199705,27,0,1001922,5598913,D,05/27/1997 12:00:00,15.0,M,Permanent Home,199705
349,199705,27,0,1001923,5598913,D,05/27/1997 12:00:00,15.0,M,Permanent Home,199705
350,199705,27,0,1001924,5598913,D,05/27/1997 12:00:00,41.0,M,Permanent Home,199705
351,199705,27,0,1001925,5598913,D,05/27/1997 12:00:00,40.0,F,Permanent Home,199705
352,199705,27,0,1001926,5598913,D,05/27/1997 12:00:00,40.0,M,Permanent Home,199705
353,199705,27,0,1001927,5598913,D,05/27/1997 12:00:00,40.0,F,Permanent Home,199705
354,199705,27,0,1001928,5598913,D,05/27/1997 12:00:00,16.0,M,Permanent Home,199705
355,199705,27,0,1001929,5598913,D,05/27/1997 12:00:00,15.0,F,Permanent Home,199705
356,199705,27,0,1001930,5598913,D,05/27/1997 12:00:00,44.0,F,Permanent Home,199705
357,199705,27,0,1001931,5598913,D,05/27/1997 12:00:00,5.0,M,Permanent Home,199705
358,199705,27,0,1001932,5598913,D,05/27/1997 12:00:00,22.0,M,Permanent Home,199705
359,199705,27,0,1001933,5598913,D,05/27/1997 12:00:00,50.0,F,Permanent Home,199705
360,199705,27,0,1001934,5598913,D,05/27/1997 12:00:00,15.0,M,Permanent Home,199705
361,199705,27,0,1001935,5598913,D,05/27/1997 12:00:00,14.0,M,Permanent Home,199705
362,199705,27,0,1001936,5598913,D,05/27/1997 12:00:00,36.0,F,Permanent Home,199705
363,199705,27,0,1001937,5598913,D,05/27/1997 12:00:00,13.0,F,Permanent Home,199705
364,199705,27,0,1001938,5598913,D,05/27/1997 12:00:00,10.0,F,Permanent Home,199705
365,199701,6,0,1002121,5613450,D,01/06/1997 12:00:00,77.0,M,Vehicle/Towed Trailer,199701
366,199701,6,0,1002122,5613450,D,01/06/1997 12:00:00,18.0,F,Vehicle/Towed Trailer,199701
367,199701,6,0,1002123,5613450,D,01/06/1997 12:00:00,73.0,F,Vehicle/Towed Trailer,199701
368,199701,10,0,1002137,5614191,D,01/10/1997 12:00:00,87.0,M,Outside/Open Areas,199701
369,199701,16,0,1002056,5610900,D,01/16/1997 12:00:00,19.0,M,Long Span Roof,199701
370,199701,19,0,1002057,5610901,D,01/19/1997 12:00:00,40.0,M,Outside/Open Areas,199701
371,199701,22,0,1002058,5610902,D,01/22/1997 12:00:00,63.0,M,Vehicle/Towed Trailer,199701
372,199701,4,0,1001710,5587057,D,01/04/1997 12:00:00,39.0,M,Mobile/Trailer Home,199701
373,199701,17,0,1001711,5586451,D,01/17/1997 12:00:00,33.0,M,Outside/Open Areas,199701
374,199701,12,0,1001712,5586462,D,01/12/1997 12:00:00,41.0,M,Outside/Open Areas,199701
375,199701,4,0,1001713,5586468,D,01/04/1997 12:00:00,18.0,M,Vehicle/Towed Trailer,199701
376,199701,10,0,1001714,5586676,D,01/10/1997 12:00:00,40.0,F,Vehicle/Towed Trailer,199701
377,199701,10,0,1001715,5586703,D,01/10/1997 12:00:00,57.0,M,Outside/Open Areas,199701
378,199701,11,0,1001716,5587132,D,01/11/1997 12:00:00,66.0,M,Permanent Home,199701
379,199701,10,0,1001717,5587145,D,01/10/1997 12:00:00,41.0,M,Outside/Open Areas,199701
380,199701,15,0,1001718,5587356,D,01/15/1997 12:00:00,71.0,M,Permanent Home,199701
381,199701,15,0,1001719,5587356,D,01/15/1997 12:00:00,57.0,M,Permanent Home,199701
382,199701,21,0,1001720,5584768,D,01/21/1997 12:00:00,63.0,M,Outside/Open Areas,199701
383,199701,18,0,1001721,5584769,D,01/18/1997 12:00:00,64.0,M,Permanent Home,199701
384,199701,17,0,1001722,5584769,D,01/17/1997 12:00:00,50.0,M,Outside/Open Areas,199701
385,199701,15,0,1001723,5584770,D,01/15/1997 12:00:00,37.0,M,Outside/Open Areas,199701
386,199701,17,0,1001853,5596484,D,01/17/1997 12:00:00,75.0,M,Permanent Home,199701
387,199701,18,0,1001855,5596484,D,01/18/1997 12:00:00,48.0,M,Outside/Open Areas,199701
388,199701,17,0,1001904,5600575,D,01/17/1997 12:00:00,69.0,M,Vehicle/Towed Trailer,199701
389,199701,21,0,1001908,5599313,D,01/21/1997 12:00:00,33.0,M,Vehicle/Towed Trailer,199701
390,199701,12,0,1001909,5599744,D,01/12/1997 12:00:00,29.0,M,Other,199701
391,199701,12,0,1001910,5599744,D,01/12/1997 12:00:00,36.0,M,Other,199701
392,199701,12,0,1001911,5599744,D,01/12/1997 12:00:00,38.0,M,Other,199701
393,199701,25,0,1001912,5599773,D,01/25/1997 12:00:00,27.0,M,Other,199701
394,199702,26,0,1001745,5584857,D,02/26/1997 12:00:00,2.0,F,In Water,199702
395,199702,12,0,1001787,5590118,D,02/12/1997 12:00:00,36.0,M,Boat,199702
396,199702,12,0,1001788,5590118,D,02/12/1997 12:00:00,24.0,M,Boat,199702
397,199702,12,0,1001789,5590118,D,02/12/1997 12:00:00,22.0,M,Boat,199702
398,199702,20,0,1001796,5587882,D,02/20/1997 12:00:00,61.0,M,Boat,199702
399,199702,20,0,1001797,5587882,D,02/20/1997 12:00:00,68.0,M,Boat,199702
400,199702,27,0,1001798,5588349,D,02/27/1997 12:00:00,23.0,M,Vehicle/Towed Trailer,199702
401,199702,22,0,1001799,5588359,D,02/22/1997 12:00:00,54.0,M,Vehicle/Towed Trailer,199702
402,199702,21,0,1001800,5589915,D,02/21/1997 12:00:00,63.0,F,Vehicle/Towed Trailer,199702
403,199702,21,0,1001804,5590889,D,02/21/1997 12:00:00,24.0,F,Vehicle/Towed Trailer,199702
404,199702,19,0,1001805,5587905,D,02/19/1997 12:00:00,50.0,M,Outside/Open Areas,199702
405,199702,19,0,1001806,5587921,D,02/19/1997 12:00:00,2.0,M,Vehicle/Towed Trailer,199702
406,199702,20,0,1001811,5589340,D,02/20/1997 12:00:00,38.0,F,Mobile/Trailer Home,199702
407,199702,13,0,1002272,5626830,D,02/13/1997 12:00:00,28.0,M,In Water,199702
408,199702,27,0,1002059,5610903,D,02/27/1997 12:00:00,,,Vehicle/Towed Trailer,199702
409,199702,21,0,1001724,5584987,D,02/21/1997 12:00:00,60.0,M,In Water,199702
410,199703,31,0,1001959,5602682,D,03/31/1997 12:00:00,58.0,F,Vehicle/Towed Trailer,199703
411,199703,12,0,1001960,5601952,D,03/12/1997 12:00:00,31.0,M,Vehicle/Towed Trailer,199703
412,199703,31,0,1001957,5602673,D,03/31/1997 12:00:00,56.0,F,Vehicle/Towed Trailer,199703
413,199703,1,0,1002309,5623726,D,03/01/1997 12:00:00,13.0,F,Mobile/Trailer Home,199703
414,199703,29,0,1001808,5588374,D,03/29/1997 12:00:00,41.0,F,Vehicle/Towed Trailer,199703
415,199703,29,0,1001809,5588374,D,03/29/1997 12:00:00,17.0,F,Vehicle/Towed Trailer,199703
416,199703,15,0,1001812,5594148,D,03/15/1997 12:00:00,45.0,F,Outside/Open Areas,199703
417,199703,2,0,1001816,5596331,D,03/02/1997 12:00:00,16.0,M,In Water,199703
418,199703,1,0,1001817,5596600,D,03/01/1997 12:00:00,13.0,M,In Water,199703
419,199703,2,0,1001818,5596785,D,03/02/1997 12:00:00,66.0,M,In Water,199703
420,199703,8,0,1001819,5596790,D,03/08/1997 12:00:00,39.0,M,In Water,199703
421,199703,2,0,1001820,5596803,D,03/02/1997 12:00:00,50.0,M,In Water,199703
422,199703,1,0,1001821,5597000,D,03/01/1997 12:00:00,1.0,M,In Water,199703
423,199703,1,0,1001822,5597015,D,03/01/1997 12:00:00,33.0,F,In Water,199703
424,199703,28,0,1001823,5597223,D,03/28/1997 12:00:00,40.0,M,Permanent Home,199703
425,199703,28,0,1001824,5597227,D,03/28/1997 12:00:00,28.0,F,Mobile/Trailer Home,199703
426,199703,2,0,1001826,5594409,D,03/02/1997 12:00:00,73.0,M,Outside/Open Areas,199703
427,199703,5,0,1001827,5594414,D,03/05/1997 12:00:00,44.0,F,Vehicle/Towed Trailer,199703
428,199703,5,0,1001828,5594414,D,03/05/1997 12:00:00,38.0,M,Vehicle/Towed Trailer,199703
429,199703,5,0,1001829,5596419,D,03/05/1997 12:00:00,45.0,F,Vehicle/Towed Trailer,199703
430,199703,8,0,1001830,5596625,D,03/08/1997 12:00:00,28.0,M,Outside/Open Areas,199703
431,199703,30,0,1001832,5596630,D,03/30/1997 12:00:00,45.0,M,Boat,199703
432,199703,1,0,1001833,5596873,D,03/01/1997 12:00:00,65.0,M,Vehicle/Towed Trailer,199703
433,199703,1,0,1001834,5596873,D,03/01/1997 12:00:00,65.0,F,Vehicle/Towed Trailer,199703
434,199703,1,0,1001835,5596877,D,03/01/1997 12:00:00,16.0,M,Vehicle/Towed Trailer,199703
435,199703,1,0,1001837,5596881,D,03/01/1997 12:00:00,24.0,M,Vehicle/Towed Trailer,199703
436,199703,1,0,1001838,5596883,D,03/01/1997 12:00:00,24.0,M,Vehicle/Towed Trailer,199703
437,199703,1,0,1001839,5597045,D,03/01/1997 12:00:00,53.0,F,Vehicle/Towed Trailer,199703
438,199703,2,0,1001840,5597047,D,03/02/1997 12:00:00,87.0,M,Permanent Home,199703
439,199703,2,0,1001841,5597066,D,03/02/1997 12:00:00,53.0,M,Mobile/Trailer Home,199703
440,199703,2,0,1001842,5597066,D,03/02/1997 12:00:00,54.0,F,Mobile/Trailer Home,199703
441,199703,2,0,1001843,5597066,D,03/02/1997 12:00:00,14.0,F,Mobile/Trailer Home,199703
442,199703,30,0,1002022,5606954,D,03/30/1997 12:00:00,41.0,M,In Water,199703
443,199703,28,0,1002049,5611251,D,03/28/1997 12:00:00,9.0,F,In Water,199703
444,199703,28,0,1002050,5611251,D,03/28/1997 12:00:00,12.0,F,In Water,199703
445,199703,1,0,1002060,5610907,D,03/01/1997 12:00:00,50.0,M,Vehicle/Towed Trailer,199703
446,199703,6,0,1002062,5610916,D,03/06/1997 12:00:00,10.0,F,Vehicle/Towed Trailer,199703
447,199703,6,0,1002063,5610916,D,03/06/1997 12:00:00,10.0,F,Vehicle/Towed Trailer,199703
448,199703,6,0,1002064,5610916,D,03/06/1997 12:00:00,12.0,F,Vehicle/Towed Trailer,199703
449,199703,2,0,1001844,5597066,D,03/02/1997 12:00:00,75.0,F,Permanent Home,199703
450,199703,2,0,1001845,5597066,D,03/02/1997 12:00:00,27.0,M,In Water,199703
451,199703,2,0,1001846,5597095,D,03/02/1997 12:00:00,31.0,M,Mobile/Trailer Home,199703
452,199703,2,0,1001847,5597095,D,03/02/1997 12:00:00,2.0,F,Mobile/Trailer Home,199703
453,199703,1,0,1001848,5595075,D,03/01/1997 12:00:00,18.0,M,Vehicle/Towed Trailer,199703
454,199703,1,0,1001849,5595076,D,03/01/1997 12:00:00,31.0,F,Vehicle/Towed Trailer,199703
455,199703,1,0,1001851,5595085,D,03/01/1997 12:00:00,50.0,M,Mobile/Trailer Home,199703
456,199703,1,0,1001852,5595259,D,03/01/1997 12:00:00,47.0,M,Business,199703
457,199703,1,0,1001864,5594897,D,03/01/1997 12:00:00,41.0,M,In Water,199703
458,199703,1,0,1001865,5594911,D,03/01/1997 12:00:00,65.0,M,Vehicle/Towed Trailer,199703
459,199703,2,0,1001866,5594924,D,03/02/1997 12:00:00,18.0,F,Vehicle/Towed Trailer,199703
460,199703,12,0,1001873,5592788,D,03/12/1997 12:00:00,68.0,M,Vehicle/Towed Trailer,199703
461,199703,1,0,1001875,5592919,D,03/01/1997 12:00:00,45.0,F,Business,199703
462,199703,1,0,1001876,5592919,D,03/01/1997 12:00:00,37.0,M,Mobile/Trailer Home,199703
463,199703,1,0,1001877,5592919,D,03/01/1997 12:00:00,45.0,F,Mobile/Trailer Home,199703
464,199703,1,0,1001878,5592919,D,03/01/1997 12:00:00,14.0,F,Permanent Home,199703
465,199703,1,0,1001879,5592919,D,03/01/1997 12:00:00,14.0,F,Permanent Home,199703
466,199703,1,0,1001880,5592927,D,03/01/1997 12:00:00,64.0,M,Permanent Home,199703
467,199703,1,0,1001881,5592927,D,03/01/1997 12:00:00,60.0,F,Permanent Home,199703
468,199703,1,0,1001882,5592927,D,03/01/1997 12:00:00,23.0,F,Mobile/Trailer Home,199703
469,199703,1,0,1001883,5592927,D,03/01/1997 12:00:00,55.0,F,Permanent Home,199703
470,199703,1,0,1001884,5592927,D,03/01/1997 12:00:00,35.0,F,Permanent Home,199703
471,199703,1,0,1001885,5592927,D,03/01/1997 12:00:00,55.0,M,Outside/Open Areas,199703
472,199703,1,0,1001886,5592927,D,03/01/1997 12:00:00,52.0,F,Outside/Open Areas,199703
473,199703,1,0,1001887,5592927,D,03/01/1997 12:00:00,15.0,M,Mobile/Trailer Home,199703
474,199703,1,0,1001888,5592927,D,03/01/1997 12:00:00,49.0,M,Mobile/Trailer Home,199703
475,199703,1,0,1001889,5592927,D,03/01/1997 12:00:00,72.0,M,Outside/Open Areas,199703
476,199703,1,0,1001890,5592933,D,03/01/1997 12:00:00,61.0,M,Business,199703
477,199703,1,0,1001891,5592933,D,03/01/1997 12:00:00,69.0,M,Permanent Home,199703
478,199703,1,0,1001892,5592933,D,03/01/1997 12:00:00,74.0,F,Vehicle/Towed Trailer,199703
479,199703,1,0,1001893,5592933,D,03/01/1997 12:00:00,62.0,M,Permanent Home,199703
480,199703,1,0,1001894,5592933,D,03/01/1997 12:00:00,45.0,F,Mobile/Trailer Home,199703
481,199703,1,0,1001895,5600786,D,03/01/1997 12:00:00,21.0,M,Outside/Open Areas,199703
482,199703,1,0,1001896,5600786,D,03/01/1997 12:00:00,30.0,M,Outside/Open Areas,199703
483,199703,1,0,1001897,5600788,D,03/01/1997 12:00:00,79.0,M,Mobile/Trailer Home,199703
484,199703,6,0,1001899,5599778,D,03/06/1997 12:00:00,81.0,M,Under Tree,199703
485,199704,19,0,1002290,5624210,D,04/19/1997 12:00:00,,,Other,199704
486,199704,19,0,1002291,5624210,D,04/19/1997 12:00:00,,,Other,199704
487,199704,19,0,1002292,5624210,D,04/19/1997 12:00:00,,,Other,199704
488,199704,19,0,1002293,5624210,D,04/19/1997 12:00:00,,,Other,199704
489,199704,19,0,1002294,5624210,D,04/19/1997 12:00:00,,,Other,199704
490,199704,19,0,1002295,5624210,D,04/19/1997 12:00:00,,,Other,199704
491,199704,19,0,1002296,5624210,D,04/19/1997 12:00:00,,,Other,199704
492,199704,19,0,1002297,5624210,D,04/19/1997 12:00:00,,,Other,199704
493,199704,21,0,1001961,5603200,D,04/21/1997 12:00:00,39.0,M,In Water,199704
494,199704,10,0,1001943,5598510,D,04/10/1997 12:00:00,78.0,M,Mobile/Trailer Home,199704
495,199704,5,0,1001949,5604135,D,04/05/1997 12:00:00,22.0,M,In Water,199704
496,199704,19,0,1002298,5624210,D,04/19/1997 12:00:00,,,Other,199704
497,199704,19,0,1002299,5624210,D,04/19/1997 12:00:00,,,Other,199704
498,199704,19,0,1002300,5624210,D,04/19/1997 12:00:00,,,Other,199704
499,199704,19,0,1002301,5624210,D,04/19/1997 12:00:00,,,Other,199704
500,199704,19,0,1002302,5624210,D,04/19/1997 12:00:00,,,Other,199704
501,199704,19,0,1002303,5624210,D,04/19/1997 12:00:00,,,Other,199704
502,199704,19,0,1002304,5624210,D,04/19/1997 12:00:00,,,Other,199704
503,199704,19,0,1002305,5624210,D,04/19/1997 12:00:00,,,Other,199704
504,199704,19,0,1002306,5624210,D,04/19/1997 12:00:00,,,Other,199704
505,199704,19,0,1002307,5624210,D,04/19/1997 12:00:00,,,Other,199704
506,199704,19,0,1002308,5624210,D,04/19/1997 12:00:00,,,Other,199704
507,199704,5,0,1002254,5625232,D,04/05/1997 12:00:00,41.0,F,Vehicle/Towed Trailer,199704
508,199704,4,0,1002113,5616260,D,04/04/1997 12:00:00,64.0,M,Permanent Home,199704
509,199704,4,0,1002114,5616266,D,04/04/1997 12:00:00,46.0,M,Permanent Home,199704
510,199704,23,0,1002051,5611401,D,04/23/1997 12:00:00,34.0,F,Outside/Open Areas,199704
511,199704,1,0,1002066,5611011,D,04/01/1997 12:00:00,49.0,F,Vehicle/Towed Trailer,199704
512,199704,10,0,1001856,5594273,D,04/10/1997 12:00:00,28.0,F,Vehicle/Towed Trailer,199704
513,199704,11,0,1001857,5594274,D,04/11/1997 12:00:00,40.0,M,Vehicle/Towed Trailer,199704
514,199704,11,0,1001858,5594274,D,04/11/1997 12:00:00,42.0,F,Vehicle/Towed Trailer,199704
515,199704,11,0,1001860,5594277,D,04/11/1997 12:00:00,35.0,F,Vehicle/Towed Trailer,199704
516,199704,10,0,1001861,5594279,D,04/10/1997 12:00:00,28.0,F,Vehicle/Towed Trailer,199704
517,199704,11,0,1001863,5594279,D,04/11/1997 12:00:00,42.0,F,Vehicle/Towed Trailer,199704
518,199704,7,0,1001867,5593883,D,04/07/1997 12:00:00,80.0,F,Other,199704
519,199704,6,0,1001868,5591754,D,04/06/1997 12:00:00,33.0,M,Outside/Open Areas,199704
520,199704,1,0,1001869,5592551,D,04/01/1997 12:00:00,40.0,M,Outside/Open Areas,199704
521,199704,25,0,1001871,5592270,D,04/25/1997 12:00:00,,M,Vehicle/Towed Trailer,199704
522,199704,11,0,1001898,5599351,D,04/11/1997 12:00:00,53.0,F,Vehicle/Towed Trailer,199704
523,199704,6,0,1001900,5600429,D,04/06/1997 12:00:00,67.0,M,Boat,199704
524,199704,3,0,1001902,5599833,D,04/03/1997 12:00:00,80.0,F,Vehicle/Towed Trailer,199704
525,199704,11,0,1001903,5599954,D,04/11/1997 12:00:00,53.0,M,Vehicle/Towed Trailer,199704
526,199704,28,0,1001905,5600868,D,04/28/1997 12:00:00,40.0,M,Other,199704
527,199705,27,0,1001941,5598918,D,05/27/1997 12:00:00,25.0,M,Mobile/Trailer Home,199705
528,199705,27,0,1001942,5598919,D,05/27/1997 12:00:00,38.0,F,Other,199705
529,199705,18,0,1001962,5601629,D,05/18/1997 12:00:00,42.0,F,Vehicle/Towed Trailer,199705
530,199705,5,0,1001965,5602167,D,05/05/1997 12:00:00,33.0,M,Other,199705
531,199705,20,0,1001945,5597927,D,05/20/1997 12:00:00,49.0,M,Outside/Open Areas,199705
532,199705,14,0,1001946,5598021,D,05/14/1997 12:00:00,59.0,M,Outside/Open Areas,199705
533,199705,2,0,1001947,5597611,D,05/02/1997 12:00:00,57.0,F,Vehicle/Towed Trailer,199705
534,199705,3,0,1001948,5605087,D,05/03/1997 12:00:00,,F,Outside/Open Areas,199705
535,199705,30,0,1002191,5616829,D,05/30/1997 12:00:00,36.0,M,In Water,199705
536,199705,19,0,1002115,5615000,D,05/19/1997 12:00:00,40.0,M,In Water,199705
537,199705,19,0,1002116,5615001,D,05/19/1997 12:00:00,13.0,M,Vehicle/Towed Trailer,199705
538,199705,1,0,1001993,5608942,D,05/01/1997 12:00:00,,M,Vehicle/Towed Trailer,199705
539,199705,25,0,1001994,5609078,D,05/25/1997 12:00:00,40.0,M,Outside/Open Areas,199705
540,199705,20,0,1002025,5607120,D,05/20/1997 12:00:00,39.0,F,Camping,199705
541,199705,20,0,1002026,5607121,D,05/20/1997 12:00:00,55.0,M,Camping,199705
542,199705,16,0,1002068,5610149,D,05/16/1997 12:00:00,76.0,M,Boat,199705
543,199705,2,0,1001872,5593918,D,05/02/1997 12:00:00,9.0,F,Mobile/Trailer Home,199705
544,199705,26,0,1001906,5600924,D,05/26/1997 12:00:00,5.0,F,Camping,199705
545,199705,26,0,1001907,5600924,D,05/26/1997 12:00:00,9.0,F,Camping,199705
546,199705,28,0,1001913,5599889,D,05/28/1997 12:00:00,55.0,M,Boat,199705
547,199705,27,0,1001914,5598913,D,05/27/1997 12:00:00,34.0,F,Permanent Home,199705
548,199705,27,0,1001915,5598913,D,05/27/1997 12:00:00,15.0,M,Permanent Home,199705
549,199705,27,0,1001916,5598913,D,05/27/1997 12:00:00,13.0,F,Permanent Home,199705
550,199705,27,0,1001917,5598913,D,05/27/1997 12:00:00,37.0,F,Permanent Home,199705
551,199705,27,0,1001918,5598913,D,05/27/1997 12:00:00,11.0,M,Permanent Home,199705
552,199705,27,0,1001919,5598913,D,05/27/1997 12:00:00,46.0,M,Permanent Home,199705
553,199705,27,0,1001920,5598913,D,05/27/1997 12:00:00,45.0,F,Permanent Home,199705
554,199705,27,0,1001921,5598913,D,05/27/1997 12:00:00,17.0,F,Permanent Home,199705
555,199701,6,0,1001742,5586754,D,01/06/1997 12:00:00,27.0,M,Vehicle/Towed Trailer,199701
556,199701,13,0,1001775,5589159,D,01/13/1997 12:00:00,41.0,M,Vehicle/Towed Trailer,199701
557,199701,16,0,1001781,5588037,D,01/16/1997 12:00:00,63.0,M,Vehicle/Towed Trailer,199701
558,199706,9,0,1001985,5607902,D,06/09/1997 12:00:00,22.0,M,Vehicle/Towed Trailer,199706
559,199706,22,0,1001990,5608139,D,06/22/1997 12:00:00,76.0,M,Vehicle/Towed Trailer,199706
560,199706,22,0,1001870,5593904,D,06/22/1997 12:00:00,61.0,M,Vehicle/Towed Trailer,199706
