,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
292,201104,27,0,14155,301811,D,04/27/2011 00:00:00,89.0,F,Permanent Home,999999
293,201104,27,0,14156,301811,D,04/27/2011 00:00:00,64.0,F,Permanent Structure,999999
294,201104,27,0,17664,301829,D,04/27/2011 00:00:00,36.0,F,Unknown,999999
295,201104,27,0,17665,301829,D,04/27/2011 00:00:00,65.0,M,Unknown,999999
296,201104,27,0,17666,301829,D,04/27/2011 00:00:00,64.0,F,Unknown,999999
297,201104,27,0,17667,301829,D,04/27/2011 00:00:00,34.0,M,Unknown,999999
298,201104,27,0,17668,301829,D,04/27/2011 00:00:00,32.0,F,Unknown,999999
299,201104,27,0,17669,301829,D,04/27/2011 00:00:00,6.0,F,Unknown,999999
300,201104,27,0,17670,301829,D,04/27/2011 00:00:00,3.0,F,Unknown,999999
301,201104,27,0,17671,301829,D,04/27/2011 00:00:00,61.0,F,Unknown,999999
302,201104,27,0,17672,301829,D,04/27/2011 00:00:00,56.0,M,Unknown,999999
303,201104,27,0,17673,301829,D,04/27/2011 00:00:00,90.0,F,Unknown,999999
304,201104,27,0,17674,301829,D,04/27/2011 00:00:00,74.0,M,Unknown,999999
305,201104,27,0,17675,301829,D,04/27/2011 00:00:00,75.0,F,Unknown,999999
306,201104,27,0,17676,301829,D,04/27/2011 00:00:00,28.0,F,Unknown,999999
307,201104,27,0,17677,301829,D,04/27/2011 00:00:00,86.0,F,Unknown,999999
308,201104,27,0,17678,301829,D,04/27/2011 00:00:00,48.0,M,Unknown,999999
309,201104,27,0,17679,301829,D,04/27/2011 00:00:00,15.0,F,Unknown,999999
310,201104,27,0,17680,301829,D,04/27/2011 00:00:00,80.0,F,Unknown,999999
311,201104,27,0,17681,301829,D,04/27/2011 00:00:00,81.0,F,Unknown,999999
312,201104,27,0,17682,301829,D,04/27/2011 00:00:00,55.0,F,Unknown,999999
313,201104,27,0,17683,301829,D,04/27/2011 00:00:00,42.0,M,Unknown,999999
314,201104,27,0,17684,301829,D,04/27/2011 00:00:00,44.0,F,Unknown,999999
315,201104,27,0,17685,301829,D,04/27/2011 00:00:00,70.0,F,Unknown,999999
316,201104,27,0,17686,301829,D,04/27/2011 00:00:00,70.0,M,Unknown,999999
317,201104,27,0,17687,301829,D,04/27/2011 00:00:00,87.0,F,Permanent Home,999999
318,201104,27,0,17688,301829,D,04/27/2011 00:00:00,53.0,M,Permanent Home,999999
319,201104,27,0,14360,301846,D,04/27/2011 00:00:00,21.0,M,Mobile/Trailer Home,999999
320,201104,27,0,14361,301846,D,04/27/2011 00:00:00,63.0,M,Mobile/Trailer Home,999999
321,201104,27,0,14365,301846,D,04/27/2011 00:00:00,74.0,M,Mobile/Trailer Home,999999
322,201104,27,0,14366,301846,D,04/27/2011 00:00:00,76.0,F,Mobile/Trailer Home,999999
323,201104,27,0,14367,301846,D,04/27/2011 00:00:00,78.0,M,Mobile/Trailer Home,999999
324,201104,27,0,14368,301846,D,04/27/2011 00:00:00,73.0,M,Mobile/Trailer Home,999999
325,201104,27,0,14371,301846,D,04/27/2011 00:00:00,80.0,M,Mobile/Trailer Home,999999
326,201104,27,0,14372,301846,D,04/27/2011 00:00:00,49.0,M,Mobile/Trailer Home,999999
327,201104,27,0,14373,301846,D,04/27/2011 00:00:00,66.0,M,Mobile/Trailer Home,999999
328,201104,27,0,14362,301846,D,04/27/2011 00:00:00,58.0,M,Permanent Home,999999
329,201104,27,0,14363,301846,D,04/27/2011 00:00:00,12.0,F,Permanent Home,999999
330,201104,27,0,14364,301846,D,04/27/2011 00:00:00,80.0,F,Permanent Home,999999
331,201104,27,0,14369,301846,D,04/27/2011 00:00:00,84.0,F,Permanent Home,999999
332,201104,27,0,14370,301846,D,04/27/2011 00:00:00,83.0,M,Permanent Home,999999
333,201104,27,0,14179,301882,D,04/27/2011 00:00:00,13.0,M,Vehicle/Towed Trailer,999999
334,201104,27,0,13999,301902,D,04/27/2011 00:00:00,54.0,F,Permanent Home,999999
335,201104,27,0,14000,301902,D,04/27/2011 00:00:00,55.0,M,Permanent Home,999999
336,201104,27,0,14001,301902,D,04/27/2011 00:00:00,39.0,F,Permanent Structure,999999
337,201104,27,0,13998,301902,D,04/27/2011 00:00:00,67.0,F,Vehicle/Towed Trailer,999999
338,201104,27,0,14198,301925,D,04/27/2011 00:00:00,81.0,F,Permanent Home,999999
339,201104,27,0,14199,301925,D,04/27/2011 00:00:00,89.0,M,Permanent Home,999999
340,201104,27,0,14202,301925,D,04/27/2011 00:00:00,75.0,F,Permanent Home,999999
341,201104,27,0,14203,301925,D,04/27/2011 00:00:00,77.0,M,Permanent Home,999999
342,201104,27,0,14200,301925,D,04/27/2011 00:00:00,58.0,F,Permanent Structure,999999
343,201104,27,0,14201,301925,D,04/27/2011 00:00:00,80.0,F,Permanent Structure,999999
344,201104,27,0,17658,301929,D,04/27/2011 00:00:00,,,Unknown,999999
345,201104,27,0,17659,301929,D,04/27/2011 00:00:00,,,Unknown,999999
346,201104,27,0,17660,301929,D,04/27/2011 00:00:00,,,Unknown,999999
347,201104,27,0,17661,301929,D,04/27/2011 00:00:00,,,Unknown,999999
348,201104,27,0,17662,301929,D,04/27/2011 00:00:00,,,Unknown,999999
349,201104,27,0,17663,301929,D,04/27/2011 00:00:00,,,Unknown,999999
350,201104,27,0,14003,301943,D,04/27/2011 00:00:00,68.0,M,Permanent Home,999999
351,201104,16,0,9057,301959,D,04/16/2011 00:00:00,8.0,F,In Water,999999
352,201104,16,0,9058,301959,D,04/16/2011 00:00:00,41.0,F,In Water,999999
353,201104,30,0,9048,302032,D,04/30/2011 00:00:00,49.0,M,Vehicle/Towed Trailer,999999
354,201104,27,0,14326,302067,D,04/27/2011 00:00:00,54.0,F,Permanent Home,999999
355,201104,27,0,14327,302067,D,04/27/2011 00:00:00,1.0,M,Permanent Home,999999
356,201104,27,0,14328,302067,D,04/27/2011 00:00:00,31.0,F,Permanent Home,999999
357,201104,27,0,14329,302067,D,04/27/2011 00:00:00,56.0,M,Permanent Home,999999
358,201104,27,0,14330,302067,D,04/27/2011 00:00:00,37.0,M,Permanent Home,999999
359,201106,21,0,15938,302077,D,06/21/2011 00:00:00,26.0,M,Ball Field,999999
360,201104,15,0,9032,302165,I,04/15/2011 00:00:00,,M,Vehicle/Towed Trailer,999999
361,201104,15,0,9033,302165,I,04/15/2011 00:00:00,,F,Vehicle/Towed Trailer,999999
362,201104,27,0,14002,302192,D,04/27/2011 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
363,201104,25,0,9129,302349,D,04/25/2011 00:00:00,53.0,M,In Water,999999
364,201104,27,0,9104,302999,D,04/27/2011 00:00:00,66.0,M,Vehicle/Towed Trailer,999999
365,201104,27,0,9102,303128,D,04/27/2011 00:00:00,,F,Outside/Open Areas,999999
366,201104,26,0,9136,303212,I,04/26/2011 00:00:00,53.0,M,Vehicle/Towed Trailer,999999
367,201104,27,0,9122,303247,D,04/27/2011 00:00:00,24.0,M,Permanent Home,999999
368,201104,27,0,9123,303247,D,04/27/2011 00:00:00,56.0,F,Permanent Home,999999
369,201104,27,0,9124,303247,D,04/27/2011 00:00:00,62.0,F,Permanent Home,999999
370,201104,27,0,9084,303248,D,04/27/2011 00:00:00,55.0,M,Vehicle/Towed Trailer,999999
371,201104,27,0,15095,303562,D,04/27/2011 00:00:00,18.0,F,Unknown,999999
372,201104,27,0,15096,303562,D,04/27/2011 00:00:00,41.0,M,Unknown,999999
373,201104,27,0,15097,303562,D,04/27/2011 00:00:00,21.0,F,Unknown,999999
374,201104,27,0,15103,303562,D,04/27/2011 00:00:00,37.0,F,Unknown,999999
375,201104,27,0,15104,303562,D,04/27/2011 00:00:00,70.0,M,Unknown,999999
376,201104,27,0,15093,303562,D,04/27/2011 00:00:00,80.0,F,Permanent Home,999999
377,201104,27,0,15094,303562,D,04/27/2011 00:00:00,80.0,F,Permanent Home,999999
378,201104,27,0,15098,303562,D,04/27/2011 00:00:00,63.0,M,Permanent Home,999999
379,201104,27,0,15099,303562,D,04/27/2011 00:00:00,61.0,F,Permanent Home,999999
380,201104,27,0,15100,303562,D,04/27/2011 00:00:00,80.0,M,Permanent Home,999999
381,201104,27,0,15101,303562,D,04/27/2011 00:00:00,77.0,F,Permanent Home,999999
382,201104,27,0,15102,303562,D,04/27/2011 00:00:00,84.0,M,Permanent Home,999999
383,201104,27,0,15105,303562,D,04/27/2011 00:00:00,70.0,F,Permanent Home,999999
384,201104,27,0,15106,303562,D,04/27/2011 00:00:00,79.0,F,Permanent Home,999999
385,201104,27,0,15107,303562,D,04/27/2011 00:00:00,92.0,F,Permanent Home,999999
386,201104,27,0,15108,303562,D,04/27/2011 00:00:00,78.0,F,Permanent Home,999999
387,201104,5,0,9103,303702,I,04/05/2011 00:00:00,,,Vehicle/Towed Trailer,999999
388,201104,5,0,9105,303709,D,04/05/2011 00:00:00,,M,Permanent Home,999999
389,201104,27,0,9157,303871,D,04/27/2011 00:00:00,55.0,F,Mobile/Trailer Home,999999
390,201105,23,0,11163,303904,D,05/23/2011 00:00:00,23.0,M,In Water,999999
391,201104,9,0,9135,304393,D,04/09/2011 00:00:00,,M,Boating,999999
392,201104,30,0,9927,304422,D,04/30/2011 00:00:00,67.0,M,Boating,999999
393,201104,16,0,9681,304519,D,04/16/2011 00:00:00,31.0,F,Mobile/Trailer Home,999999
394,201104,27,0,9915,304631,D,04/27/2011 00:00:00,49.0,M,Permanent Home,999999
395,201104,27,0,9916,304631,D,04/27/2011 00:00:00,47.0,M,Permanent Home,999999
396,201104,16,0,9815,304929,D,04/16/2011 00:00:00,57.0,M,Mobile/Trailer Home,999999
397,201104,16,0,9816,304929,D,04/16/2011 00:00:00,96.0,F,Mobile/Trailer Home,999999
398,201104,16,0,9813,304929,D,04/16/2011 00:00:00,64.0,F,Permanent Home,999999
399,201104,16,0,9814,304929,D,04/16/2011 00:00:00,56.0,F,Permanent Home,999999
400,201104,16,0,9817,304929,D,04/16/2011 00:00:00,60.0,F,Permanent Home,999999
401,201104,16,0,9818,304929,D,04/16/2011 00:00:00,66.0,F,Permanent Home,999999
402,201104,16,0,9819,304929,D,04/16/2011 00:00:00,51.0,M,Permanent Home,999999
403,201104,16,0,9820,304929,D,04/16/2011 00:00:00,68.0,F,Permanent Home,999999
404,201104,16,0,9821,304929,D,04/16/2011 00:00:00,72.0,M,Permanent Home,999999
405,201104,16,0,9822,304929,D,04/16/2011 00:00:00,90.0,F,Permanent Home,999999
406,201104,16,0,9823,304929,D,04/16/2011 00:00:00,54.0,M,Permanent Home,999999
407,201104,16,0,9824,304929,D,04/16/2011 00:00:00,50.0,F,Permanent Home,999999
408,201104,25,0,9158,305032,D,04/25/2011 00:00:00,78.0,M,In Water,999999
409,201104,27,0,9917,305268,D,04/27/2011 00:00:00,16.0,F,Permanent Home,999999
410,201104,27,0,9918,305268,D,04/27/2011 00:00:00,21.0,M,Permanent Home,999999
411,201104,27,0,9919,305268,D,04/27/2011 00:00:00,46.0,F,Permanent Home,999999
412,201104,27,0,9920,305268,D,04/27/2011 00:00:00,47.0,M,Permanent Home,999999
413,201104,27,0,9921,305268,D,04/27/2011 00:00:00,26.0,F,Permanent Home,999999
414,201104,27,0,9922,305268,D,04/27/2011 00:00:00,47.0,M,Permanent Home,999999
415,201104,27,0,9923,305268,D,04/27/2011 00:00:00,61.0,M,Permanent Home,999999
416,201104,27,0,9924,305268,D,04/27/2011 00:00:00,86.0,M,Permanent Home,999999
417,201104,10,0,9193,305309,D,04/10/2011 00:00:00,49.0,M,Outside/Open Areas,999999
418,201104,3,0,9676,305458,I,04/03/2011 00:00:00,26.0,F,Vehicle/Towed Trailer,999999
419,201104,16,0,9799,305469,D,04/16/2011 00:00:00,53.0,M,Mobile/Trailer Home,999999
420,201104,16,0,9800,305469,D,04/16/2011 00:00:00,90.0,M,Mobile/Trailer Home,999999
421,201104,27,0,17324,305738,D,04/27/2011 00:00:00,47.0,M,Permanent Home,999999
422,201106,12,0,9773,305916,I,06/12/2011 00:00:00,3.0,M,Vehicle/Towed Trailer,999999
423,201105,1,0,9827,306515,D,05/01/2011 00:00:00,57.0,M,Vehicle/Towed Trailer,999999
424,201106,28,0,9828,306637,I,06/28/2011 00:00:00,83.0,M,Vehicle/Towed Trailer,999999
425,201106,20,0,14313,306714,D,06/20/2011 00:00:00,80.0,F,Mobile/Trailer Home,999999
426,201104,27,0,13859,306842,D,04/27/2011 00:00:00,22.0,F,Mobile/Trailer Home,999999
427,201104,27,0,13860,306842,D,04/27/2011 00:00:00,55.0,M,Mobile/Trailer Home,999999
428,201104,27,0,9925,306883,D,04/27/2011 00:00:00,63.0,F,Permanent Home,999999
429,201104,27,0,9926,306883,D,04/27/2011 00:00:00,73.0,M,Permanent Home,999999
430,201104,27,0,12717,307342,D,04/27/2011 00:00:00,76.0,M,Mobile/Trailer Home,999999
431,201104,27,0,12718,307342,D,04/27/2011 00:00:00,69.0,F,Mobile/Trailer Home,999999
432,201104,27,0,12715,307342,D,04/27/2011 00:00:00,60.0,M,Permanent Home,999999
433,201104,27,0,12716,307342,D,04/27/2011 00:00:00,60.0,F,Permanent Home,999999
434,201105,30,0,9878,307758,D,05/30/2011 00:00:00,85.0,M,Permanent Home,999999
435,201105,25,0,11142,308462,D,05/25/2011 00:00:00,31.0,F,Mobile/Trailer Home,999999
436,201105,25,0,11133,308464,D,05/25/2011 00:00:00,65.0,M,Permanent Home,999999
437,201105,24,0,10734,308498,D,05/24/2011 00:00:00,21.0,M,In Water,999999
438,201107,1,0,9910,308568,D,07/01/2011 00:00:00,13.0,F,In Water,999999
439,201105,21,0,16303,308650,D,05/21/2011 00:00:00,84.0,F,In Water,999999
440,201104,27,0,14162,308979,D,04/27/2011 00:00:00,46.0,F,Mobile/Trailer Home,999999
441,201105,24,0,15444,309029,D,05/24/2011 00:00:00,,,Unknown,999999
442,201105,3,0,11130,309040,D,05/03/2011 00:00:00,55.0,M,Vehicle/Towed Trailer,999999
443,201104,27,0,12722,309071,D,04/27/2011 00:00:00,47.0,M,Mobile/Trailer Home,999999
444,201104,27,0,12723,309071,D,04/27/2011 00:00:00,43.0,F,Mobile/Trailer Home,999999
445,201104,27,0,12725,309071,D,04/27/2011 00:00:00,45.0,M,Mobile/Trailer Home,999999
446,201104,27,0,12727,309071,D,04/27/2011 00:00:00,89.0,F,Mobile/Trailer Home,999999
447,201104,27,0,12719,309071,D,04/27/2011 00:00:00,64.0,F,Permanent Home,999999
448,201104,27,0,12720,309071,D,04/27/2011 00:00:00,10.0,M,Permanent Home,999999
449,201104,27,0,12721,309071,D,04/27/2011 00:00:00,12.0,M,Permanent Home,999999
450,201104,27,0,12724,309071,D,04/27/2011 00:00:00,46.0,F,Permanent Home,999999
451,201104,27,0,12726,309071,D,04/27/2011 00:00:00,24.0,M,Permanent Home,999999
452,201104,27,0,16920,309095,D,04/27/2011 00:00:00,58.0,M,Permanent Home,999999
453,201104,27,0,16921,309095,D,04/27/2011 00:00:00,15.0,F,Permanent Home,999999
454,201104,27,0,16922,309095,D,04/27/2011 00:00:00,65.0,M,Permanent Home,999999
455,201104,27,0,16923,309095,D,04/27/2011 00:00:00,32.0,F,Permanent Home,999999
456,201104,27,0,16924,309095,D,04/27/2011 00:00:00,40.0,M,Permanent Home,999999
457,201104,27,0,16925,309095,D,04/27/2011 00:00:00,61.0,M,Permanent Home,999999
458,201104,27,0,16926,309095,D,04/27/2011 00:00:00,79.0,F,Permanent Home,999999
459,201104,27,0,16927,309095,D,04/27/2011 00:00:00,72.0,M,Permanent Home,999999
460,201104,27,0,16928,309095,D,04/27/2011 00:00:00,37.0,F,Permanent Home,999999
461,201105,3,0,11141,309097,D,05/03/2011 00:00:00,53.0,M,In Water,999999
462,201104,27,0,10966,309261,D,04/27/2011 00:00:00,73.0,F,Mobile/Trailer Home,999999
463,201104,27,0,10967,309261,D,04/27/2011 00:00:00,73.0,F,Mobile/Trailer Home,999999
464,201104,27,0,10968,309261,D,04/27/2011 00:00:00,73.0,F,Mobile/Trailer Home,999999
465,201104,27,0,12728,309295,D,04/27/2011 00:00:00,51.0,M,Unknown,999999
466,201104,27,0,12729,309295,D,04/27/2011 00:00:00,43.0,F,Unknown,999999
467,201104,27,0,12730,309295,D,04/27/2011 00:00:00,52.0,F,Permanent Home,999999
468,201104,27,0,12731,309295,D,04/27/2011 00:00:00,5.0,M,Permanent Home,999999
469,201104,27,0,12732,309295,D,04/27/2011 00:00:00,53.0,F,Permanent Home,999999
470,201104,1,0,15892,314662,D,06/01/2011 00:00:00,22.0,F,Permanent Structure,999999
471,201104,9,0,15893,314662,I,05/09/2011 00:00:00,98.0,F,Permanent Structure,999999
472,201104,13,0,15894,314662,I,05/13/2011 00:00:00,78.0,M,Permanent Structure,999999
473,201104,5,0,15895,314662,I,06/05/2011 00:00:00,81.0,F,Permanent Structure,999999
474,201104,24,0,15896,314662,I,05/24/2011 00:00:00,97.0,F,Permanent Structure,999999
475,201104,11,0,15897,314662,I,05/11/2011 00:00:00,83.0,M,Permanent Structure,999999
476,201104,29,0,15898,314662,I,05/29/2011 00:00:00,85.0,M,Permanent Structure,999999
477,201104,24,0,15899,314662,I,06/24/2011 00:00:00,88.0,M,Permanent Structure,999999
478,201104,5,0,15900,314662,I,06/05/2011 00:00:00,81.0,M,Permanent Structure,999999
479,201104,27,0,15850,314662,D,04/27/2011 00:00:00,73.0,F,Vehicle/Towed Trailer,999999
480,201104,27,0,14790,314663,D,04/27/2011 00:00:00,72.0,F,Permanent Home,999999
481,201104,27,0,14791,314663,D,04/27/2011 00:00:00,73.0,F,Permanent Home,999999
482,201104,27,0,14792,314663,D,04/27/2011 00:00:00,66.0,M,Permanent Home,999999
483,201104,27,0,14793,314663,D,04/27/2011 00:00:00,47.0,F,Permanent Home,999999
484,201104,27,0,14794,314663,D,04/27/2011 00:00:00,71.0,F,Permanent Home,999999
485,201104,27,0,14795,314663,D,04/27/2011 00:00:00,55.0,F,Permanent Home,999999
486,201104,27,0,14796,314663,D,04/27/2011 00:00:00,27.0,F,Permanent Home,999999
487,201104,27,0,14797,314663,D,04/27/2011 00:00:00,26.0,F,Permanent Home,999999
488,201104,27,0,14798,314663,D,04/27/2011 00:00:00,75.0,F,Permanent Home,999999
489,201104,27,0,12733,309295,D,04/27/2011 00:00:00,52.0,F,Permanent Home,999999
490,201104,27,0,12734,309295,D,04/27/2011 00:00:00,49.0,M,Permanent Home,999999
491,201105,24,0,10754,309334,I,05/24/2011 00:00:00,35.0,M,Outside/Open Areas,999999
492,201104,27,0,14811,309488,D,04/27/2011 00:00:00,34.0,F,Unknown,999999
493,201104,27,0,14819,309488,D,04/27/2011 00:00:00,77.0,F,Unknown,999999
494,201104,27,0,14820,309488,D,04/27/2011 00:00:00,76.0,M,Unknown,999999
495,201104,27,0,14821,309488,D,04/27/2011 00:00:00,81.0,M,Unknown,999999
496,201104,27,0,14822,309488,D,04/27/2011 00:00:00,55.0,F,Unknown,999999
497,201104,27,0,14823,309488,D,04/27/2011 00:00:00,70.0,M,Unknown,999999
498,201104,27,0,14827,309488,D,04/27/2011 00:00:00,24.0,M,Unknown,999999
499,201104,27,0,14828,309488,D,04/27/2011 00:00:00,57.0,F,Long Span Roof,999999
500,201104,27,0,14813,309488,D,04/27/2011 00:00:00,37.0,F,Mobile/Trailer Home,999999
501,201104,27,0,14814,309488,D,04/27/2011 00:00:00,32.0,M,Mobile/Trailer Home,999999
502,201104,27,0,14825,309488,D,04/27/2011 00:00:00,47.0,F,Mobile/Trailer Home,999999
503,201104,27,0,14826,309488,D,04/27/2011 00:00:00,70.0,F,Mobile/Trailer Home,999999
504,201104,27,0,14817,309488,D,04/27/2011 00:00:00,53.0,M,Outside/Open Areas,999999
505,201104,27,0,14818,309488,D,04/27/2011 00:00:00,50.0,F,Outside/Open Areas,999999
506,201104,27,0,14812,309488,D,04/27/2011 00:00:00,68.0,F,Permanent Home,999999
507,201104,27,0,14815,309488,D,04/27/2011 00:00:00,75.0,M,Permanent Home,999999
508,201104,27,0,14816,309488,D,04/27/2011 00:00:00,79.0,F,Permanent Home,999999
509,201104,27,0,14824,309488,D,04/27/2011 00:00:00,69.0,F,Permanent Home,999999
510,201105,10,0,10010,309508,D,05/10/2011 00:00:00,18.0,F,Mobile/Trailer Home,999999
511,201105,10,0,10011,309508,D,05/10/2011 00:00:00,18.0,F,Mobile/Trailer Home,999999
512,201104,27,0,10019,309765,D,04/27/2011 00:00:00,40.0,M,Camping,999999
513,201104,27,0,10755,309817,D,04/27/2011 00:00:00,39.0,M,Mobile/Trailer Home,999999
514,201106,4,0,10339,310048,D,06/04/2011 00:00:00,15.0,F,In Water,999999
515,201104,15,0,14344,310083,D,04/15/2011 00:00:00,96.0,M,Mobile/Trailer Home,999999
516,201104,9,0,10737,310453,I,04/09/2011 00:00:00,,,Vehicle/Towed Trailer,999999
517,201104,9,0,10738,310453,I,04/09/2011 00:00:00,,,Vehicle/Towed Trailer,999999
518,201107,14,0,10747,310803,D,07/14/2011 00:00:00,,M,Permanent Structure,999999
519,201106,5,0,12837,310806,D,06/05/2011 00:00:00,25.0,F,Vehicle/Towed Trailer,999999
520,201104,27,0,11151,311079,D,04/27/2011 00:00:00,43.0,M,Mobile/Trailer Home,999999
521,201105,9,0,10756,311582,D,05/09/2011 00:00:00,30.0,M,Outside/Open Areas,999999
522,201104,27,0,12696,311613,I,04/27/2011 00:00:00,68.0,M,Under Tree,999999
523,201104,15,0,14341,311717,D,04/15/2011 00:00:00,69.0,M,Mobile/Trailer Home,999999
524,201104,15,0,14342,311717,D,04/15/2011 00:00:00,41.0,M,Mobile/Trailer Home,999999
525,201104,15,0,14343,311717,D,04/15/2011 00:00:00,38.0,F,Mobile/Trailer Home,999999
526,201104,27,0,10969,312007,D,04/27/2011 00:00:00,59.0,M,Mobile/Trailer Home,999999
527,201104,27,0,10970,312007,D,04/27/2011 00:00:00,57.0,F,Mobile/Trailer Home,999999
528,201104,27,0,10962,312009,D,04/27/2011 00:00:00,74.0,F,Mobile/Trailer Home,999999
529,201104,27,0,10963,312009,D,04/27/2011 00:00:00,64.0,M,Mobile/Trailer Home,999999
530,201104,27,0,10964,312009,D,04/27/2011 00:00:00,44.0,M,Mobile/Trailer Home,999999
531,201104,27,0,10965,312009,D,04/27/2011 00:00:00,24.0,M,Mobile/Trailer Home,999999
532,201105,12,0,15058,312247,D,05/12/2011 00:00:00,47.0,M,In Water,999999
533,201105,1,0,10785,312524,I,05/01/2011 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
534,201107,12,0,10786,312532,D,07/12/2011 00:00:00,57.0,F,Outside/Open Areas,999999
535,201104,27,0,12274,312738,D,04/27/2011 00:00:00,27.0,F,Mobile/Trailer Home,999999
536,201104,27,0,12273,312739,D,04/27/2011 00:00:00,56.0,F,Mobile/Trailer Home,999999
537,201105,24,0,12271,313004,D,05/24/2011 00:00:00,42.0,F,Mobile/Trailer Home,999999
538,201105,24,0,10960,313010,D,05/24/2011 00:00:00,35.0,F,Mobile/Trailer Home,999999
539,201105,14,0,10961,313010,D,06/14/2011 00:00:00,64.0,F,Mobile/Trailer Home,999999
540,201105,22,0,16304,313379,D,05/22/2011 00:00:00,,M,Heavy Equipment/Construction,999999
541,201105,24,0,12865,314492,D,05/24/2011 00:00:00,30.0,M,Heavy Equipment/Construction,999999
542,201104,27,0,15854,314662,D,04/27/2011 00:00:00,1.0,M,Mobile/Trailer Home,999999
543,201104,27,0,15857,314662,D,04/27/2011 00:00:00,43.0,F,Mobile/Trailer Home,999999
544,201104,27,0,15858,314662,D,04/27/2011 00:00:00,55.0,M,Mobile/Trailer Home,999999
545,201104,27,0,15871,314662,D,04/27/2011 00:00:00,57.0,M,Mobile/Trailer Home,999999
546,201104,27,0,15873,314662,D,04/27/2011 00:00:00,61.0,F,Mobile/Trailer Home,999999
547,201104,27,0,15874,314662,D,04/27/2011 00:00:00,66.0,M,Mobile/Trailer Home,999999
548,201104,27,0,15881,314662,D,04/27/2011 00:00:00,37.0,F,Mobile/Trailer Home,999999
549,201104,27,0,15884,314662,D,04/27/2011 00:00:00,62.0,F,Mobile/Trailer Home,999999
550,201104,27,0,15852,314662,D,04/27/2011 00:00:00,23.0,M,Permanent Home,999999
551,201104,27,0,15853,314662,D,04/27/2011 00:00:00,35.0,F,Permanent Home,999999
552,201104,27,0,15860,314662,D,04/27/2011 00:00:00,24.0,F,Permanent Home,999999
553,201104,27,0,15864,314662,D,04/27/2011 00:00:00,8.0,F,Permanent Home,999999
554,201104,27,0,15865,314662,D,04/27/2011 00:00:00,5.0,M,Permanent Home,999999
555,201104,27,0,15866,314662,D,04/27/2011 00:00:00,26.0,F,Permanent Home,999999
556,201104,27,0,15868,314662,D,04/27/2011 00:00:00,45.0,F,Permanent Home,999999
557,201104,27,0,15869,314662,D,04/27/2011 00:00:00,89.0,F,Permanent Home,999999
558,201104,27,0,15870,314662,D,04/27/2011 00:00:00,95.0,F,Permanent Home,999999
559,201104,27,0,15872,314662,D,04/27/2011 00:00:00,64.0,F,Permanent Home,999999
560,201104,27,0,15875,314662,D,04/27/2011 00:00:00,61.0,F,Permanent Home,999999
561,201104,27,0,15879,314662,D,04/27/2011 00:00:00,24.0,M,Permanent Home,999999
562,201104,27,0,15880,314662,D,04/27/2011 00:00:00,85.0,F,Permanent Home,999999
563,201104,27,0,15882,314662,D,04/27/2011 00:00:00,36.0,M,Permanent Home,999999
564,201104,27,0,15883,314662,D,04/27/2011 00:00:00,88.0,F,Permanent Home,999999
565,201104,27,0,15885,314662,D,04/27/2011 00:00:00,23.0,F,Permanent Home,999999
566,201104,27,0,15887,314662,D,04/27/2011 00:00:00,22.0,M,Permanent Home,999999
567,201104,27,0,15888,314662,D,04/27/2011 00:00:00,15.0,M,Permanent Home,999999
568,201104,27,0,15889,314662,D,04/27/2011 00:00:00,55.0,F,Permanent Home,999999
569,201104,27,0,15890,314662,D,04/27/2011 00:00:00,21.0,M,Permanent Home,999999
570,201104,8,0,15891,314662,D,06/08/2011 00:00:00,80.0,F,Permanent Home,999999
571,201104,16,0,15901,314662,D,09/16/2011 00:00:00,50.0,M,Permanent Home,999999
572,201104,27,0,15851,314662,D,04/27/2011 00:00:00,51.0,M,Permanent Structure,999999
573,201104,27,0,15855,314662,D,04/27/2011 00:00:00,3.0,M,Permanent Structure,999999
574,201104,27,0,15856,314662,D,04/27/2011 00:00:00,21.0,F,Permanent Structure,999999
575,201104,27,0,15859,314662,D,04/27/2011 00:00:00,1.0,F,Permanent Structure,999999
576,201104,27,0,15861,314662,D,04/27/2011 00:00:00,22.0,F,Permanent Structure,999999
577,201104,27,0,15862,314662,D,04/27/2011 00:00:00,5.0,F,Permanent Structure,999999
578,201104,27,0,15863,314662,D,04/27/2011 00:00:00,58.0,F,Permanent Structure,999999
579,201104,27,0,15867,314662,D,04/27/2011 00:00:00,50.0,F,Permanent Structure,999999
580,201104,27,0,15876,314662,D,04/27/2011 00:00:00,1.0,F,Permanent Structure,999999
581,201104,27,0,15877,314662,D,04/27/2011 00:00:00,2.0,F,Permanent Structure,999999
582,201104,27,0,15878,314662,D,04/27/2011 00:00:00,26.0,F,Permanent Structure,999999
583,201104,27,0,15886,314662,D,04/27/2011 00:00:00,21.0,M,Permanent Structure,999999
584,201105,22,0,16761,296617,D,05/22/2011 00:00:00,63.0,F,Permanent Structure,999999
585,201105,22,0,16860,296617,D,05/22/2011 00:00:00,48.0,M,Permanent Structure,999999
586,201105,22,0,16861,296617,D,05/22/2011 00:00:00,82.0,F,Permanent Structure,999999
